Reference:  32 apertures in FGS_SIAF_2018-04-17
Comparison: 32 apertures in pre_delivery

Number of modified apertures 32. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
FGS1_FP3MIMF                   Idl2SciY30 9.820578421817139e-09 4.625807387366668e-08        0.000000    78.7700
FGS1_FP3MIMF                   Idl2SciY31 -4.219022008695282e-06 -4.198945286311599e-06        0.000000     0.4759
FGS1_FP3MIMF                   Idl2SciY32 6.606749049412634e-08 6.180512408031555e-08        0.000000     6.4515
FGS1_FP3MIMF                   Idl2SciY33 -4.157917673655302e-06 -4.177120225299136e-06        0.000000     0.4597
FGS1_FP3MIMF                   Idl2SciY40  8.07856712340004e-11 -8.594067395441778e-11        0.000000   194.0017
FGS1_FP3MIMF                   Idl2SciY41 -3.53962949411576e-11 -1.603486256459547e-10        0.000000    77.9254
FGS1_FP3MIMF                   Idl2SciY42   2.8852788247219e-11 1.076574228603325e-11        0.000000    62.6873
FGS1_FP3MIMF                   Idl2SciY43 -8.58943435581995e-11 -1.010423927474257e-10        0.000000    14.9918
FGS1_FP3MIMF                   Idl2SciY44 -4.92547919472734e-11 5.921802441819018e-11        0.000000   183.1753

FGS1_FP4MIMF                    XSciScale            0.06910634            0.06910404        0.000002     0.0033
FGS1_FP4MIMF                    YSciScale            0.06895724            0.06894015        0.000017     0.0248
FGS1_FP4MIMF                        V2Ref            269.934476            269.993443        0.058967     0.0218
FGS1_FP4MIMF                        V3Ref           -634.989522           -633.148001        1.841521     0.2900
FGS1_FP4MIMF                  V3IdlYAngle             -1.252449           -1.25081713        0.001632     0.1303
FGS1_FP4MIMF                  V3SciXAngle             -89.54119                   0.0       89.541190   100.0000
FGS1_FP4MIMF                  V3SciYAngle             -1.403559                   0.0        1.403559   100.0000
FGS1_FP4MIMF                    XIdlVert1               -7.6391               -7.6323        0.006800     0.0890
FGS1_FP4MIMF                    XIdlVert2              134.6019              134.5885        0.013400     0.0100
FGS1_FP4MIMF                    XIdlVert3              133.2102              133.2033        0.006900     0.0052
FGS1_FP4MIMF                    XIdlVert4               -6.1006               -6.1007        0.000100     0.0016
FGS1_FP4MIMF                    YIdlVert1             -138.9127             -138.8592        0.053500     0.0385
FGS1_FP4MIMF                    YIdlVert2              -133.845             -133.8023        0.042700     0.0319
FGS1_FP4MIMF                    YIdlVert3                9.3915                9.3795        0.012000     0.1278
FGS1_FP4MIMF                    YIdlVert4                5.9861                5.9853        0.000800     0.0134
FGS1_FP4MIMF                   Sci2IdlX10   0.06907552349999994   0.06907343645498672        0.000002     0.0030
FGS1_FP4MIMF                   Sci2IdlX11 0.0001818649230682024 0.0001787724555480154        0.000003     1.7004
FGS1_FP4MIMF                   Sci2IdlX20 -7.424316979176775e-07 -7.429058763088414e-07        0.000000     0.0638
FGS1_FP4MIMF                   Sci2IdlX21 -5.298564556246444e-07 -5.268185920129204e-07        0.000000     0.5733
FGS1_FP4MIMF                   Sci2IdlX22 -2.446683158956531e-07 -2.451824837729974e-07        0.000000     0.2097
FGS1_FP4MIMF                   Sci2IdlX30 1.105722484515954e-10 1.100924991762161e-10        0.000000     0.4339
FGS1_FP4MIMF                   Sci2IdlX31 3.385541598622195e-11 3.349530658543107e-11        0.000000     1.0637
FGS1_FP4MIMF                   Sci2IdlX32 1.091750330160563e-10 1.089874402735301e-10        0.000000     0.1718
FGS1_FP4MIMF                   Sci2IdlX33 1.017960046957628e-11 9.711504974338517e-12        0.000000     4.5984
FGS1_FP4MIMF                   Sci2IdlX40 -3.72068125018837e-15 -3.561420059015675e-15        0.000000     4.2804
FGS1_FP4MIMF                   Sci2IdlX41 -6.31234827540451e-15 -6.179829559514825e-15        0.000000     2.0994
FGS1_FP4MIMF                   Sci2IdlX42 -5.41614370404083e-15 -5.359907987848075e-15        0.000000     1.0383
FGS1_FP4MIMF                   Sci2IdlX43 -6.48381991922815e-15 -6.435154618172445e-15        0.000000     0.7506
FGS1_FP4MIMF                   Sci2IdlX44 -1.01694147280412e-15 -1.129456181100866e-15        0.000000     9.9618
FGS1_FP4MIMF                   Sci2IdlY10  0.002063699894535062  0.002056468388602118        0.000007     0.3504
FGS1_FP4MIMF                   Sci2IdlY11   0.06895699753731664   0.06893992039866258        0.000017     0.0248
FGS1_FP4MIMF                   Sci2IdlY20 -2.176313004585679e-07 -2.176055705298819e-07        0.000000     0.0118
FGS1_FP4MIMF                   Sci2IdlY21 -5.360027343673887e-07 -5.362379078224131e-07        0.000000     0.0439
FGS1_FP4MIMF                   Sci2IdlY22 -6.926006750100839e-07 -6.884695585609145e-07        0.000000     0.5965
FGS1_FP4MIMF                   Sci2IdlY30 1.321194890742404e-11 1.425585155672615e-11        0.000000     7.3226
FGS1_FP4MIMF                   Sci2IdlY31 1.102928092100371e-10  1.10225205622001e-10        0.000000     0.0613
FGS1_FP4MIMF                   Sci2IdlY32 3.679079620581769e-11 3.653092436910396e-11        0.000000     0.7064
FGS1_FP4MIMF                   Sci2IdlY33 1.047306980707615e-10 1.044192037207571e-10        0.000000     0.2974
FGS1_FP4MIMF                   Sci2IdlY40 -1.61426680221943e-15 -1.900895960378647e-15        0.000000    15.0786
FGS1_FP4MIMF                   Sci2IdlY41 -3.89723442758616e-15 -3.978004658659285e-15        0.000000     2.0304
FGS1_FP4MIMF                   Sci2IdlY42 -9.80439616225921e-15 -9.818631562416118e-15        0.000000     0.1450
FGS1_FP4MIMF                   Sci2IdlY43 -4.87498807595869e-15 -4.874077158774172e-15        0.000000     0.0187
FGS1_FP4MIMF                   Sci2IdlY44 -8.29281885770221e-15 -8.218978938590392e-15        0.000000     0.8904
FGS1_FP4MIMF                   Idl2SciX10     14.47782038333438     14.47814868548737        0.000328     0.0023
FGS1_FP4MIMF                   Idl2SciX11   -0.0379777091833359  -0.03719123031695157        0.000786     2.0709
FGS1_FP4MIMF                   Idl2SciX20  0.002212236159055476  0.002212819632593108        0.000001     0.0264
FGS1_FP4MIMF                   Idl2SciX21  0.001539884769232198  0.001529002586175949        0.000011     0.7067
FGS1_FP4MIMF                   Idl2SciX22 0.0007418531684096582 0.0007439762040001119        0.000002     0.2854
FGS1_FP4MIMF                   Idl2SciX30 -4.223161998541272e-06 -4.166104591259041e-06        0.000000     1.3511
FGS1_FP4MIMF                   Idl2SciX31 -3.808836666582123e-08 -8.462068152126749e-10        0.000000    97.7783
FGS1_FP4MIMF                   Idl2SciX32 -4.13242826382331e-06 -4.128695222149051e-06        0.000000     0.0903
FGS1_FP4MIMF                   Idl2SciX33 -5.882019854011586e-08 -5.676254313530987e-08        0.000000     3.4982
FGS1_FP4MIMF                   Idl2SciX40    1.313241024753e-10 -1.264509058499641e-10        0.000000   196.2892
FGS1_FP4MIMF                   Idl2SciX41 -9.22256596699972e-11 -2.669969091907112e-10        0.000000    65.4582
FGS1_FP4MIMF                   Idl2SciX42 -8.53380954090345e-11 -1.776915066741261e-10        0.000000    51.9740
FGS1_FP4MIMF                   Idl2SciX43 -1.07680511129739e-10 -1.230761251803479e-10        0.000000    12.5090
FGS1_FP4MIMF                   Idl2SciX44 -3.18917768119887e-11 -6.225217714775416e-11        0.000000    48.7700
FGS1_FP4MIMF                   Idl2SciY10    -0.433090069118621   -0.4316709323644871        0.001419     0.3277
FGS1_FP4MIMF                   Idl2SciY11     14.50261570041104     14.50630206594358        0.003686     0.0254
FGS1_FP4MIMF                   Idl2SciY20  0.000542838907719649 0.0005380102243277146        0.000005     0.8895
FGS1_FP4MIMF                   Idl2SciY21  0.001468696679027134   0.00146936920635826        0.000001     0.0458
FGS1_FP4MIMF                   Idl2SciY22  0.002073285358410511  0.002064256336760409        0.000009     0.4355
FGS1_FP4MIMF                   Idl2SciY30 2.340574263842974e-09 3.332888640995881e-08        0.000000    92.9773
FGS1_FP4MIMF                   Idl2SciY31 -4.21170228100321e-06 -4.191097510072979e-06        0.000000     0.4892
FGS1_FP4MIMF                   Idl2SciY32 3.820809990231226e-08 2.958034913799415e-08        0.000000    22.5809
FGS1_FP4MIMF                   Idl2SciY33 -4.177711611269016e-06 -4.150962590732955e-06        0.000000     0.6403
FGS1_FP4MIMF                   Idl2SciY40  8.07856712340004e-11 -8.594067395441778e-11        0.000000   194.0017
FGS1_FP4MIMF                   Idl2SciY41 -3.53962949411576e-11 -1.603486256459547e-10        0.000000    77.9254
FGS1_FP4MIMF                   Idl2SciY42   2.8852788247219e-11 1.076574228603325e-11        0.000000    62.6873
FGS1_FP4MIMF                   Idl2SciY43 -8.58943435581995e-11 -1.010423927474257e-10        0.000000    14.9918
FGS1_FP4MIMF                   Idl2SciY44 -4.92547919472734e-11 5.921802441819018e-11        0.000000   183.1753

FGS1_FP5MIMF                    XSciScale            0.06738252            0.06737767        0.000005     0.0072
FGS1_FP5MIMF                    YSciScale             0.0683399            0.06832148        0.000018     0.0270
FGS1_FP5MIMF                        V2Ref            142.655331            142.721276        0.065945     0.0462
FGS1_FP5MIMF                        V3Ref           -635.700178           -633.864699        1.835479     0.2887
FGS1_FP5MIMF                  V3IdlYAngle             -1.252449           -1.25081713        0.001632     0.1303
FGS1_FP5MIMF                  V3SciXAngle            -90.105507                   0.0       90.105507   100.0000
FGS1_FP5MIMF                  V3SciYAngle             -0.640448                   0.0        0.640448   100.0000
FGS1_FP5MIMF                    XIdlVert1             -134.9033             -134.8898        0.013500     0.0100
FGS1_FP5MIMF                    XIdlVert2                7.3376                 7.331        0.006600     0.0899
FGS1_FP5MIMF                    XIdlVert3                5.9459                5.9458        0.000100     0.0017
FGS1_FP5MIMF                    XIdlVert4             -133.3649             -133.3582        0.006700     0.0050
FGS1_FP5MIMF                    YIdlVert1             -140.9842              -140.921        0.063200     0.0448
FGS1_FP5MIMF                    YIdlVert2             -135.9165              -135.864        0.052500     0.0386
FGS1_FP5MIMF                    YIdlVert3                  7.32                7.3177        0.002300     0.0314
FGS1_FP5MIMF                    YIdlVert4                3.9146                3.9236        0.009000     0.2294
FGS1_FP5MIMF                   Sci2IdlX10   0.06736902219680965    0.0673642452892492        0.000005     0.0071
FGS1_FP5MIMF                   Sci2IdlX11 -0.0007299544258289411 -0.0007277376898369113        0.000002     0.3037
FGS1_FP5MIMF                   Sci2IdlX20 -2.001629624942973e-07 -1.999931302970506e-07        0.000000     0.0848
FGS1_FP5MIMF                   Sci2IdlX21 -4.723085284406725e-07 -4.692279498429244e-07        0.000000     0.6522
FGS1_FP5MIMF                   Sci2IdlX22 -5.935891224298024e-08 -6.000930030913737e-08        0.000000     1.0838
FGS1_FP5MIMF                   Sci2IdlX30 8.284255027259283e-11 8.355195440773106e-11        0.000000     0.8491
FGS1_FP5MIMF                   Sci2IdlX31 -1.38354124026805e-12 -1.002020187835964e-12        0.000000    27.5757
FGS1_FP5MIMF                   Sci2IdlX32 8.922987891906654e-11 8.925027182065055e-11        0.000000     0.0228
FGS1_FP5MIMF                   Sci2IdlX33 -1.880058525120902e-12  -2.2499489660535e-12        0.000000    16.4399
FGS1_FP5MIMF                   Sci2IdlX40 -3.72068125018837e-15 -3.561420059015675e-15        0.000000     4.2804
FGS1_FP5MIMF                   Sci2IdlX41 -6.31234827540451e-15 -6.179829559514825e-15        0.000000     2.0994
FGS1_FP5MIMF                   Sci2IdlX42 -5.41614370404083e-15 -5.359907987848075e-15        0.000000     1.0383
FGS1_FP5MIMF                   Sci2IdlX43 -6.48381991922815e-15 -6.435154618172445e-15        0.000000     0.7506
FGS1_FP5MIMF                   Sci2IdlX44 -1.01694147280412e-15 -1.129456181100866e-15        0.000000     9.9618
FGS1_FP5MIMF                   Sci2IdlY10  0.001348767678772456  0.001345107652685879        0.000004     0.2714
FGS1_FP5MIMF                   Sci2IdlY11   0.06833600288942787   0.06831760610931632        0.000018     0.0269
FGS1_FP5MIMF                   Sci2IdlY20 -1.787992236825637e-07 -1.789227529612074e-07        0.000000     0.0690
FGS1_FP5MIMF                   Sci2IdlY21 -1.644000044680573e-07 -1.657253313144057e-07        0.000000     0.7997
FGS1_FP5MIMF                   Sci2IdlY22 -6.62689111392473e-07 -6.590787516657778e-07        0.000000     0.5448
FGS1_FP5MIMF                   Sci2IdlY30 1.199588977664082e-12 1.007978476324234e-13        0.000000    91.5973
FGS1_FP5MIMF                   Sci2IdlY31 8.874306474847104e-11 8.822279569691971e-11        0.000000     0.5863
FGS1_FP5MIMF                   Sci2IdlY32 3.563539866142657e-13 4.319802928883225e-14        0.000000    87.8778
FGS1_FP5MIMF                   Sci2IdlY33  9.61452107756117e-11  9.58306940859192e-11        0.000000     0.3271
FGS1_FP5MIMF                   Sci2IdlY40 -1.61426680221943e-15 -1.900895960378647e-15        0.000000    15.0786
FGS1_FP5MIMF                   Sci2IdlY41 -3.89723442758616e-15 -3.978004658659285e-15        0.000000     2.0304
FGS1_FP5MIMF                   Sci2IdlY42 -9.80439616225921e-15 -9.818631562416118e-15        0.000000     0.1450
FGS1_FP5MIMF                   Sci2IdlY43 -4.87498807595869e-15 -4.874077158774172e-15        0.000000     0.0187
FGS1_FP5MIMF                   Sci2IdlY44 -8.29281885770221e-15 -8.218978938590392e-15        0.000000     0.8904
FGS1_FP5MIMF                   Idl2SciX10     14.83992563412277      14.8410059138941        0.001080     0.0073
FGS1_FP5MIMF                   Idl2SciX11    0.1580756248777775    0.1577103058544629        0.000365     0.2311
FGS1_FP5MIMF                   Idl2SciX20  0.000612472758892783 0.0006098161717357011        0.000003     0.4337
FGS1_FP5MIMF                   Idl2SciX21  0.001508496778049901  0.001498603159635751        0.000010     0.6559
FGS1_FP5MIMF                   Idl2SciX22 0.0002141090173749627 0.0002152416688914089        0.000001     0.5262
FGS1_FP5MIMF                   Idl2SciX30 -4.156501582502304e-06 -4.231022359665823e-06        0.000000     1.7613
FGS1_FP5MIMF                   Idl2SciX31 -7.365302199123672e-08 -1.035109705922023e-07        0.000000    28.8452
FGS1_FP5MIMF                   Idl2SciX32 -4.154818435972357e-06 -4.174681614176071e-06        0.000000     0.4758
FGS1_FP5MIMF                   Idl2SciX33 -7.27883397328673e-08 -7.293828620064639e-08        0.000000     0.2056
FGS1_FP5MIMF                   Idl2SciX40    1.313241024753e-10 -1.264509058499641e-10        0.000000   196.2892
FGS1_FP5MIMF                   Idl2SciX41 -9.22256596699972e-11 -2.669969091907112e-10        0.000000    65.4582
FGS1_FP5MIMF                   Idl2SciX42 -8.53380954090345e-11 -1.776915066741261e-10        0.000000    51.9740
FGS1_FP5MIMF                   Idl2SciX43 -1.07680511129739e-10 -1.230761251803479e-10        0.000000    12.5090
FGS1_FP5MIMF                   Idl2SciX44 -3.18917768119887e-11 -6.225217714775416e-11        0.000000    48.7700
FGS1_FP5MIMF                   Idl2SciY10   -0.2933238823173222    -0.293014224719555        0.000310     0.1056
FGS1_FP5MIMF                   Idl2SciY11     14.62979971826003     14.63356220739027        0.003762     0.0257
FGS1_FP5MIMF                   Idl2SciY20 0.0005428304937083242 0.0005336166812135847        0.000009     1.6974
FGS1_FP5MIMF                   Idl2SciY21 0.0003951660033388978 0.0003950138512221484        0.000000     0.0385
FGS1_FP5MIMF                   Idl2SciY22    0.0020525831859042  0.002042442679708157        0.000010     0.4940
FGS1_FP5MIMF                   Idl2SciY30 4.339176781861266e-08 -1.074808277071698e-08        0.000000   124.7699
FGS1_FP5MIMF                   Idl2SciY31 -4.225096792987417e-06 -4.252269806685305e-06        0.000000     0.6390
FGS1_FP5MIMF                   Idl2SciY32 4.501815911705277e-08 3.169542993062614e-08        0.000000    29.5941
FGS1_FP5MIMF                   Idl2SciY33 -4.189051023967161e-06 -4.163332628795192e-06        0.000000     0.6139
FGS1_FP5MIMF                   Idl2SciY40  8.07856712340004e-11 -8.594067395441778e-11        0.000000   194.0017
FGS1_FP5MIMF                   Idl2SciY41 -3.53962949411576e-11 -1.603486256459547e-10        0.000000    77.9254
FGS1_FP5MIMF                   Idl2SciY42   2.8852788247219e-11 1.076574228603325e-11        0.000000    62.6873
FGS1_FP5MIMF                   Idl2SciY43 -8.58943435581995e-11 -1.010423927474257e-10        0.000000    14.9918
FGS1_FP5MIMF                   Idl2SciY44 -4.92547919472734e-11 5.921802441819018e-11        0.000000   183.1753

FGS2_FP1MIMF                    XSciScale            0.06802813            0.06798852        0.000040     0.0582
FGS2_FP1MIMF                    YSciScale            0.06987362            0.06980318        0.000070     0.1008
FGS2_FP1MIMF                        V2Ref             23.370005             25.349548        1.979543     7.8090
FGS2_FP1MIMF                        V3Ref           -700.239527           -696.964344        3.275183     0.4677
FGS2_FP1MIMF                  V3IdlYAngle              0.213188            0.19027904        0.022909    10.7459
FGS2_FP1MIMF                  V3SciXAngle            -90.769277                   0.0       90.769277   100.0000
FGS2_FP1MIMF                  V3SciYAngle              0.204522                   0.0        0.204522   100.0000
FGS2_FP1MIMF                    XIdlVert1              -69.2407              -69.2054        0.035300     0.0510
FGS2_FP1MIMF                    XIdlVert2               71.9507               71.8857        0.065000     0.0903
FGS2_FP1MIMF                    XIdlVert3               70.4868               70.4407        0.046100     0.0654
FGS2_FP1MIMF                    XIdlVert4              -67.8675              -67.8486        0.018900     0.0278
FGS2_FP1MIMF                    YIdlVert1              -72.2298              -72.1979        0.031900     0.0442
FGS2_FP1MIMF                    YIdlVert2               -75.171              -75.0128        0.158200     0.2105
FGS2_FP1MIMF                    YIdlVert3               68.9621               68.9525        0.009600     0.0139
FGS2_FP1MIMF                    YIdlVert4               70.9468               70.8468        0.100000     0.1410
FGS2_FP1MIMF                   Sci2IdlX10   0.06801812905985583   0.06797937391415383        0.000039     0.0570
FGS2_FP1MIMF                   Sci2IdlX11 1.056792216288835e-05 1.040729467258345e-05        0.000000     1.5200
FGS2_FP1MIMF                   Sci2IdlX20 2.757424489842506e-07 2.666725152608732e-07        0.000000     3.2893
FGS2_FP1MIMF                   Sci2IdlX21 -6.619918908927879e-07 -6.538017637251053e-07        0.000000     1.2372
FGS2_FP1MIMF                   Sci2IdlX22 1.069728366561475e-07 1.036541929272775e-07        0.000000     3.1023
FGS2_FP1MIMF                   Sci2IdlX30 9.537309518511284e-11 9.498093272797132e-11        0.000000     0.4112
FGS2_FP1MIMF                   Sci2IdlX31 -1.574916834741069e-11 -1.526347142440989e-11        0.000000     3.0840
FGS2_FP1MIMF                   Sci2IdlX32 1.120286548719482e-10 1.111771446396942e-10        0.000000     0.7601
FGS2_FP1MIMF                   Sci2IdlX33 -5.006314614147971e-12 -4.894306739134465e-12        0.000000     2.2373
FGS2_FP1MIMF                   Sci2IdlX40  2.12054343202217e-15 1.879861439743776e-15        0.000000    11.3500
FGS2_FP1MIMF                   Sci2IdlX41 -5.63706628628804e-15 -5.460774393216776e-15        0.000000     3.1274
FGS2_FP1MIMF                   Sci2IdlX42  3.34270448782952e-15 3.183522097701424e-15        0.000000     4.7621
FGS2_FP1MIMF                   Sci2IdlX43 -6.08667171703942e-15 -6.068028690175101e-15        0.000000     0.3063
FGS2_FP1MIMF                   Sci2IdlX44  7.75256361057907e-16 5.644043155772828e-16        0.000000    27.1977
FGS2_FP1MIMF                   Sci2IdlY10 -0.001166438437565906 -0.001115417211670891        0.000051     4.3741
FGS2_FP1MIMF                   Sci2IdlY11    0.0698736143122374   0.06980317955758726        0.000070     0.1008
FGS2_FP1MIMF                   Sci2IdlY20 -2.722884343822526e-07 -2.677183441519473e-07        0.000000     1.6784
FGS2_FP1MIMF                   Sci2IdlY21 2.192034434828951e-07 2.106148245876665e-07        0.000000     3.9181
FGS2_FP1MIMF                   Sci2IdlY22 -9.750253925794455e-07 -9.619603843597943e-07        0.000000     1.3400
FGS2_FP1MIMF                   Sci2IdlY30 -6.332864107029793e-12 -5.725154455995927e-12        0.000000     9.5961
FGS2_FP1MIMF                   Sci2IdlY31 1.116549818760696e-10 1.106944761004161e-10        0.000000     0.8602
FGS2_FP1MIMF                   Sci2IdlY32 -1.914626679712182e-11 -1.814388926058196e-11        0.000000     5.2354
FGS2_FP1MIMF                   Sci2IdlY33 1.288286172421521e-10 1.274806227055758e-10        0.000000     1.0463
FGS2_FP1MIMF                   Sci2IdlY40 -1.44045519937059e-15 -1.557860345823665e-15        0.000000     7.5363
FGS2_FP1MIMF                   Sci2IdlY41  2.36741989322058e-15 2.468735514647166e-15        0.000000     4.1039
FGS2_FP1MIMF                   Sci2IdlY42 -9.14992359339543e-15 -9.115230817426932e-15        0.000000     0.3792
FGS2_FP1MIMF                   Sci2IdlY43  2.90236807241357e-15  2.86512166901278e-15        0.000000     1.2833
FGS2_FP1MIMF                   Sci2IdlY44 -8.21489287427575e-15 -7.831869248710239e-15        0.000000     4.6626
FGS2_FP1MIMF                   Idl2SciX10     14.70182637387416     14.71017643167993        0.008350     0.0568
FGS2_FP1MIMF                   Idl2SciX11 -0.002199222514962726 -0.002111174370578464        0.000088     4.0036
FGS2_FP1MIMF                   Idl2SciX20 -0.0008415547374173695 -0.0008156177114437825        0.000026     3.0820
FGS2_FP1MIMF                   Idl2SciX21  0.002037389271018515  0.002017391060527419        0.000020     0.9816
FGS2_FP1MIMF                   Idl2SciX22 -0.0003229967896199226 -0.0003133601829303613        0.000010     2.9835
FGS2_FP1MIMF                   Idl2SciX30 -4.187653593328477e-06 -4.17998783214241e-06        0.000000     0.1831
FGS2_FP1MIMF                   Idl2SciX31 6.452775137569153e-08 5.913810720609203e-08        0.000000     8.3524
FGS2_FP1MIMF                   Idl2SciX32 -4.135273680157278e-06 -4.130748359559178e-06        0.000000     0.1094
FGS2_FP1MIMF                   Idl2SciX33 3.546444127740483e-08 2.879684379795844e-08        0.000000    18.8008
FGS2_FP1MIMF                   Idl2SciX40 -7.75734128782529e-11 -3.960726866738836e-11        0.000000    48.9422
FGS2_FP1MIMF                   Idl2SciX41 -4.63292096203329e-11 -2.741592756940633e-11        0.000000    40.8237
FGS2_FP1MIMF                   Idl2SciX42 -2.60231594618514e-11 1.289142763909138e-10        0.000000   120.1864
FGS2_FP1MIMF                   Idl2SciX43 -7.41063430771829e-11 -1.987879065707707e-10        0.000000    62.7209
FGS2_FP1MIMF                   Idl2SciX44 -5.23423569190562e-11 -1.034051776871243e-10        0.000000    49.3813
FGS2_FP1MIMF                   Idl2SciY10    0.2454500555728498    0.2350242107934118        0.010426     4.2476
FGS2_FP1MIMF                   Idl2SciY11     14.31138428785828     14.32589360202863        0.014509     0.1013
FGS2_FP1MIMF                   Idl2SciY20 0.0008179586607601395 0.0008094852156395476        0.000008     1.0359
FGS2_FP1MIMF                   Idl2SciY21  -0.00052853148356866 -0.0005121590584683596        0.000016     3.0977
FGS2_FP1MIMF                   Idl2SciY22  0.002853151969141133  0.002823284236349549        0.000030     1.0468
FGS2_FP1MIMF                   Idl2SciY30 -1.765377879530215e-09 -8.557425138187272e-10        0.000000    51.5264
FGS2_FP1MIMF                   Idl2SciY31 -4.236607479663729e-06 -4.241049951255935e-06        0.000000     0.1047
FGS2_FP1MIMF                   Idl2SciY32 9.303213807134993e-09 1.311636164561792e-08        0.000000    29.0717
FGS2_FP1MIMF                   Idl2SciY33 -4.182573535149257e-06 -4.184623988371574e-06        0.000000     0.0490
FGS2_FP1MIMF                   Idl2SciY40  1.24351199318943e-10 -1.36264561716135e-10        0.000000   191.2572
FGS2_FP1MIMF                   Idl2SciY41 -6.25608285446314e-11 8.656583497790642e-11        0.000000   172.2697
FGS2_FP1MIMF                   Idl2SciY42  1.43388164541711e-10 1.233270788081187e-10        0.000000    13.9908
FGS2_FP1MIMF                   Idl2SciY43  4.33220149722584e-11 -8.393757808217143e-11        0.000000   151.6122
FGS2_FP1MIMF                   Idl2SciY44  3.36316956411066e-11 1.434914809822321e-10        0.000000    76.5619

FGS2_FP2MIMF                    XSciScale            0.06908785            0.06902712        0.000061     0.0879
FGS2_FP2MIMF                    YSciScale            0.07156936            0.07147199        0.000097     0.1360
FGS2_FP2MIMF                        V2Ref            -25.732378            -23.695613        2.036765     7.9152
FGS2_FP2MIMF                        V3Ref           -747.398041           -744.047035        3.351006     0.4484
FGS2_FP2MIMF                  V3IdlYAngle              0.213188            0.19027904        0.022909    10.7459
FGS2_FP2MIMF                  V3SciXAngle            -91.304513                   0.0       91.304513   100.0000
FGS2_FP2MIMF                  V3SciYAngle              0.797348                   0.0        0.797348   100.0000
FGS2_FP2MIMF                    XIdlVert1             -118.1672             -118.0939        0.073300     0.0620
FGS2_FP2MIMF                    XIdlVert2               23.0242               22.9971        0.027100     0.1177
FGS2_FP2MIMF                    XIdlVert3               21.5603               21.5522        0.008100     0.0376
FGS2_FP2MIMF                    XIdlVert4             -116.7941             -116.7371        0.057000     0.0488
FGS2_FP2MIMF                    YIdlVert1              -24.8889              -24.9526        0.063700     0.2553
FGS2_FP2MIMF                    YIdlVert2              -27.8301              -27.7675        0.062600     0.2249
FGS2_FP2MIMF                    YIdlVert3               116.303              116.1978        0.105200     0.0905
FGS2_FP2MIMF                    YIdlVert4              118.2877              118.0921        0.195600     0.1654
FGS2_FP2MIMF                   Sci2IdlX10   0.06906360884610996    0.0690045557800196        0.000059     0.0855
FGS2_FP2MIMF                   Sci2IdlX11 -0.0007296735275497044 -0.0007180579064009257        0.000012     1.5919
FGS2_FP2MIMF                   Sci2IdlX20 5.052305753569042e-07 4.939614155462543e-07        0.000000     2.2305
FGS2_FP2MIMF                   Sci2IdlX21 -8.537545720976169e-07 -8.431704246251628e-07        0.000000     1.2397
FGS2_FP2MIMF                   Sci2IdlX22 2.086518323200643e-07 2.038583880552687e-07        0.000000     2.2973
FGS2_FP2MIMF                   Sci2IdlX30 1.050961991233026e-10 1.039040658901596e-10        0.000000     1.1343
FGS2_FP2MIMF                   Sci2IdlX31 -3.215197361511975e-11 -3.108171715313014e-11        0.000000     3.3287
FGS2_FP2MIMF                   Sci2IdlX32 1.287422905776242e-10 1.276277894388197e-10        0.000000     0.8657
FGS2_FP2MIMF                   Sci2IdlX33 -1.136510987093471e-11 -1.068741444466144e-11        0.000000     5.9629
FGS2_FP2MIMF                   Sci2IdlX40  2.12054343202217e-15 1.879861439743776e-15        0.000000    11.3500
FGS2_FP2MIMF                   Sci2IdlX41 -5.63706628628804e-15 -5.460774393216776e-15        0.000000     3.1274
FGS2_FP2MIMF                   Sci2IdlX42  3.34270448782952e-15 3.183522097701424e-15        0.000000     4.7621
FGS2_FP2MIMF                   Sci2IdlX43 -6.08667171703942e-15 -6.068028690175101e-15        0.000000     0.3063
FGS2_FP2MIMF                   Sci2IdlX44  7.75256361057907e-16 5.644043155772828e-16        0.000000    27.1977
FGS2_FP2MIMF                   Sci2IdlY10 -0.001829846171271623 -0.001764692235534977        0.000065     3.5606
FGS2_FP2MIMF                   Sci2IdlY11   0.07156564046796164   0.07146837871431529        0.000097     0.1359
FGS2_FP2MIMF                   Sci2IdlY20 -3.705326325821923e-07 -3.645199364916387e-07        0.000000     1.6227
FGS2_FP2MIMF                   Sci2IdlY21 4.274290046854686e-07 4.162025182155843e-07        0.000000     2.6265
FGS2_FP2MIMF                   Sci2IdlY22 -1.271613408139692e-06 -1.254131364525751e-06        0.000000     1.3748
FGS2_FP2MIMF                   Sci2IdlY30 -1.198017872409923e-11 -1.177273104161233e-11        0.000000     1.7316
FGS2_FP2MIMF                   Sci2IdlY31 1.286910884156572e-10 1.279012413239878e-10        0.000000     0.6138
FGS2_FP2MIMF                   Sci2IdlY32 -3.786061140922278e-11 -3.673571156257317e-11        0.000000     2.9712
FGS2_FP2MIMF                   Sci2IdlY33 1.524152202722407e-10 1.500372216438647e-10        0.000000     1.5602
FGS2_FP2MIMF                   Sci2IdlY40 -1.44045519937059e-15 -1.557860345823665e-15        0.000000     7.5363
FGS2_FP2MIMF                   Sci2IdlY41  2.36741989322058e-15 2.468735514647166e-15        0.000000     4.1039
