Reference:  75 apertures in PRDOPSSOC-045-003
Comparison: 75 apertures in pre_delivery

Number of modified apertures 74. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlX43         35.2306321028                   0.0       35.230632   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlX44         21.1547885182                   0.0       21.154789   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlX50         967.947977969                   0.0      967.947978   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlX51        -4628.24310354                   0.0     4628.243104   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlX52         2673.62555281                   0.0     2673.625553   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlX53        -4727.85819451                   0.0     4727.858195   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlX54        -3636.88854096                   0.0     3636.888541   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlX55         2742.50168102                   0.0     2742.501681   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY00        -2.25690382596                   0.0        2.256904   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY10     -0.00502907212753                   0.0        0.005029   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY11        -33.5166929274                   0.0       33.516693   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY20         7.47429907553                   0.0        7.474299   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY21      -0.0366151830915                   0.0        0.036615   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY22         2.31417073341                   0.0        2.314171   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY30        -2.64578984778                   0.0        2.645790   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY31        -23.9615970906                   0.0       23.961597   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY32         8.50874228836                   0.0        8.508742   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY33        -31.7993007505                   0.0       31.799301   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY40        -35.0397745619                   0.0       35.039775   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY41        -4.38727355933                   0.0        4.387274   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY42         10.2676948181                   0.0       10.267695   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY43         14.3999141523                   0.0       14.399914   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY44         -41.830326223                   0.0       41.830326   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY50         1717.81018701                   0.0     1717.810187   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY51        -2043.04951689                   0.0     2043.049517   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY52        -3038.26376392                   0.0     3038.263764   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY53        -576.200861728                   0.0      576.200862   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY54        -2409.34590007                   0.0     2409.345900   100.0000
NRS_F290LP_OTEIP_MSA_L1        Sci2IdlY55        -50.1448028984                   0.0       50.144803   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX00     -0.00855546728172                   0.0        0.008555   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX10         31.3147747469                   0.0       31.314775   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX11      0.00451991693631                   0.0        0.004520   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX20      -0.0147433862693                   0.0        0.014743   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX21        -4.73852534706                   0.0        4.738525   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX22      -0.0235634063859                   0.0        0.023563   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX30         133.161173017                   0.0      133.161173   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX31        -12.1508556288                   0.0       12.150856   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX32         107.489903983                   0.0      107.489904   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX33         1.00379617731                   0.0        1.003796   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX40        -26.8566134723                   0.0       26.856613   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX41          307.60674072                   0.0      307.606741   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX42          6.6321453445                   0.0        6.632145   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX43         254.078230576                   0.0      254.078231   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX44        -18.0427471461                   0.0       18.042747   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX50        -1810.34956166                   0.0     1810.349562   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX51         4693.47133157                   0.0     4693.471332   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX52        -4338.10034721                   0.0     4338.100347   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX53         4812.85147845                   0.0     4812.851478   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX54         2875.63180287                   0.0     2875.631803   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciX55        -2607.67742719                   0.0     2607.677427   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY00         2.25663643216                   0.0        2.256636   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY10        0.009767581204                   0.0        0.009768   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY11         32.6740998767                   0.0       32.674100   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY20         -14.008847462                   0.0       14.008847   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY21     -0.00812537176791                   0.0        0.008125   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY22        -19.0844022236                   0.0       19.084402   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY30         2.50986442906                   0.0        2.509864   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY31         109.984254426                   0.0      109.984254   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY32        -8.85503568824                   0.0        8.855036   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY33         94.8850881408                   0.0       94.885088   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY40         82.1274376308                   0.0       82.127438   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY41          3.2940167523                   0.0        3.294017   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY42         392.951037662                   0.0      392.951038   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY43        -15.9801791748                   0.0       15.980179   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY44         400.664896457                   0.0      400.664896   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY50        -1699.96279356                   0.0     1699.962794   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY51         1173.28853135                   0.0     1173.288531   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY52         3073.30289884                   0.0     3073.302899   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY53        -1014.48068072                   0.0     1014.480681   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY54         2427.42627709                   0.0     2427.426277   100.0000
NRS_F290LP_OTEIP_MSA_L1        Idl2SciY55        -591.290809599                   0.0      591.290810   100.0000

NRS_F110W_OTEIP_MSA_L0            XSciRef          -2.27962e-07                   0.0        0.000000   100.0000
NRS_F110W_OTEIP_MSA_L0            YSciRef           -2.6094e-07                   0.0        0.000000   100.0000
NRS_F110W_OTEIP_MSA_L0          XSciScale        0.614735977446    0.6146889967783665        0.000047     0.0076
NRS_F110W_OTEIP_MSA_L0          YSciScale        0.605268897344    0.6041234153271471        0.001145     0.1893
NRS_F110W_OTEIP_MSA_L0              V2Ref     5.53924093276e-06 -0.0001215872317689112        0.000127   104.5558
NRS_F110W_OTEIP_MSA_L0              V3Ref    -0.000349342978352 -0.0003344748798303659        0.000015     4.2560
NRS_F110W_OTEIP_MSA_L0        V3IdlYAngle               -41.297          -41.21281918        0.084181     0.2038
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX00    -6.06314809324e-08 2.243461683808364e-07        0.000000   127.0259
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX10         1.00018699984     1.000073924673905        0.000113     0.0113
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX11    -6.24069475042e-05 -0.000256346036318513        0.000194    75.6552
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX20      0.00079673349657 0.0008427645498944966        0.000046     5.4619
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX21         0.13261320727    0.1317904456659367        0.000823     0.6204
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX22     0.000263156792092 -0.0003259103681139803        0.000589   180.7451
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX30       -0.738777762916     -0.68750989605744        0.051268     6.9396
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX31       0.0029507891418 -0.006732180106961404        0.009683   143.8311
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX32        -0.46270041344   -0.5381684430239139        0.075468    14.0231
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX33      0.00083147682923   -0.0738628765420785        0.074694   101.1257
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX40      -0.0111830412826   -0.2819191200812199        0.270736    96.0332
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX41        -2.68866112176    -2.414162465420909        0.274499    10.2095
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX42     -0.00918151248959    0.3652017600978703        0.374383   102.5141
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX43        -2.47156600012    -2.503722013597305        0.032156     1.2843
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX44    -0.000229911088062    0.6241532518955359        0.624383   100.0368
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX50         6.33709794683    -30.61210133643059       36.949199   120.7013
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX51      -0.0266664373466    -6.881546535485641        6.854880    99.6125
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX52           8.567941781     20.08569243776121       11.517751    57.3431
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX53      -0.0637645657993      21.2090386434309       21.272803   100.3006
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX54         2.38333561176     31.03431457734917       28.650979    92.3203
NRS_F110W_OTEIP_MSA_L0         Sci2IdlX55      0.00327855797461     29.04579564201364       29.042517    99.9887
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY00     1.00627799017e-05 -1.118032093034421e-07        0.000010   101.1111
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY10    -6.07415962502e-05 -0.0002416679230355267        0.000181    74.8657
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY11         1.00027805635     1.000127649843735        0.000150     0.0150
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY20       0.0793202018314   0.07972177459222209        0.000402     0.5037
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY21      0.00023513080949  0.001701137508496397        0.001466    86.1780
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY22        0.184849300671    0.1806496568644954        0.004200     2.2719
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY30      0.00101683710237   0.04944346824790716        0.048427    97.9434
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY31       -0.456480790443    -0.514573830244483        0.058093    11.2895
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY32      0.00275327816091 -0.0007264748836050787        0.003480   126.3858
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY33       -0.200393446938   -0.1202948319845617        0.080099    39.9707
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY40       -0.659717975602   -0.6105883950005874        0.049130     7.4471
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY41     -0.00583080933261   -0.3474592565967168        0.341628    98.3219
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY42        -3.63281720714     -3.42807676037412        0.204740     5.6359
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY43     -0.00308788363318   -0.4568658855914957        0.453778    99.3241
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY44        -2.77838030184    -1.082150026699317        1.696230    61.0510
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY50      -0.0103497831768    -12.26494651617914       12.254597    99.9156
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY51         4.06329706626     64.54441668613052       60.481120    93.7046
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY52      -0.0643182578634    -27.27600248605484       27.211684    99.7642
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY53         4.48626679139    -22.43943367068604       26.925700   119.9928
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY54      -0.0607468969527     27.62489129890086       27.685638   100.2199
NRS_F110W_OTEIP_MSA_L0         Sci2IdlY55        0.499509010748    -17.54684804826809       18.046357   102.8467
NRS_F110W_OTEIP_MSA_L0         Idl2SciX00     6.00015721673e-08 -1.997156116449962e-07        0.000000   130.0435
NRS_F110W_OTEIP_MSA_L0         Idl2SciX10        0.999814328994    0.9999264863784779        0.000112     0.0112
NRS_F110W_OTEIP_MSA_L0         Idl2SciX11     6.23761901205e-05 0.0002565731985622945        0.000194    75.6887
NRS_F110W_OTEIP_MSA_L0         Idl2SciX20    -0.000809262504868 -0.0009028215254851533        0.000094    10.3630
NRS_F110W_OTEIP_MSA_L0         Idl2SciX21        -0.13258959785   -0.1319214851797418        0.000668     0.5039
NRS_F110W_OTEIP_MSA_L0         Idl2SciX22    -0.000282665191885 9.726946156886453e-05        0.000380   134.4115
NRS_F110W_OTEIP_MSA_L0         Idl2SciX30        0.748845801365    0.6968629605535436        0.051983     6.9417
NRS_F110W_OTEIP_MSA_L0         Idl2SciX31     -0.00232687709981  0.008143343743570768        0.010470   128.5740
NRS_F110W_OTEIP_MSA_L0         Idl2SciX32        0.504289425674    0.5790501428422724        0.074761    12.9109
NRS_F110W_OTEIP_MSA_L0         Idl2SciX33    -0.000649545062888   0.07377166397391917        0.074421   100.8805
NRS_F110W_OTEIP_MSA_L0         Idl2SciX40      0.00891819835273    0.2796632428068247        0.270745    96.8111
NRS_F110W_OTEIP_MSA_L0         Idl2SciX41         2.21817555604     1.952185765051822        0.265990    11.9914
NRS_F110W_OTEIP_MSA_L0         Idl2SciX42       0.0100199991278   -0.3275842077678498        0.337604   103.0588
NRS_F110W_OTEIP_MSA_L0         Idl2SciX43         2.18037523322     2.302573490560218        0.122198     5.3070
NRS_F110W_OTEIP_MSA_L0         Idl2SciX44      0.00075403202727   -0.5415492952247579        0.542303   100.1392
NRS_F110W_OTEIP_MSA_L0         Idl2SciX50        -5.06214385987     32.61173276418632       37.673877   115.5225
NRS_F110W_OTEIP_MSA_L0         Idl2SciX51     -0.00607258212049     6.784873154233805        6.790946   100.0895
NRS_F110W_OTEIP_MSA_L0         Idl2SciX52        -9.48958090798    -20.83047697990881       11.340896    54.4438
NRS_F110W_OTEIP_MSA_L0         Idl2SciX53       0.0343470885924    -21.00248744774694       21.036835   100.1635
NRS_F110W_OTEIP_MSA_L0         Idl2SciX54        -4.14204746292    -32.63942232119813       28.497375    87.3097
NRS_F110W_OTEIP_MSA_L0         Idl2SciX55     -0.00681506337166    -28.55533135940793       28.548516    99.9761
NRS_F110W_OTEIP_MSA_L0         Idl2SciY00    -1.00524240729e-05 1.429568488007041e-07        0.000010   101.4221
NRS_F110W_OTEIP_MSA_L0         Idl2SciY10     6.07076264666e-05 0.0002425171756043522        0.000182    74.9677
NRS_F110W_OTEIP_MSA_L0         Idl2SciY11        0.999725747333    0.9998722307780934        0.000146     0.0147
NRS_F110W_OTEIP_MSA_L0         Idl2SciY20      -0.0793024740381  -0.07986514318204599        0.000563     0.7045
NRS_F110W_OTEIP_MSA_L0         Idl2SciY21    -0.000275060289695 -0.001847038746126064        0.001572    85.1080
NRS_F110W_OTEIP_MSA_L0         Idl2SciY22       -0.184738594627   -0.1805380144478043        0.004201     2.2738
NRS_F110W_OTEIP_MSA_L0         Idl2SciY30    -0.000795940628417  -0.05000959218170817        0.049214    98.4084
NRS_F110W_OTEIP_MSA_L0         Idl2SciY31        0.506304796258    0.5651472586299116        0.058842    10.4119
NRS_F110W_OTEIP_MSA_L0         Idl2SciY32     -0.00240279364618  0.001587246108201063        0.003990   166.0584
NRS_F110W_OTEIP_MSA_L0         Idl2SciY33        0.268251183956    0.1854251229660657        0.082826    30.8763
NRS_F110W_OTEIP_MSA_L0         Idl2SciY40        0.522671892172      0.53427456053627        0.011603     2.1717
NRS_F110W_OTEIP_MSA_L0         Idl2SciY41      0.00676854980154    0.3032376189668672        0.296469    97.7679
NRS_F110W_OTEIP_MSA_L0         Idl2SciY42         3.16972788219      3.02184680183993        0.147881     4.6654
NRS_F110W_OTEIP_MSA_L0         Idl2SciY43       0.0057521427629    0.5285943439013061        0.522842    98.9118
NRS_F110W_OTEIP_MSA_L0         Idl2SciY44         2.58822409154    0.8570505650224794        1.731174    66.8865
NRS_F110W_OTEIP_MSA_L0         Idl2SciY50      0.00394796064227     12.42315429903133       12.419206    99.9682
NRS_F110W_OTEIP_MSA_L0         Idl2SciY51        -4.59752277634    -65.72394056860975       61.126418    93.0048
NRS_F110W_OTEIP_MSA_L0         Idl2SciY52       0.0363351666591     27.59384223965767       27.557507    99.8683
NRS_F110W_OTEIP_MSA_L0         Idl2SciY53         -8.1142110262     19.38778192278729       27.501993   141.8522
NRS_F110W_OTEIP_MSA_L0         Idl2SciY54       0.0452221227662    -28.06041812836492       28.105640   100.1612
NRS_F110W_OTEIP_MSA_L0         Idl2SciY55        -3.22732208302     16.65760499528948       19.884927   119.3745

NRS_F110W_OTEIP_MSA_L1            XSciRef          -2.27962e-07                   0.0        0.000000   100.0000
NRS_F110W_OTEIP_MSA_L1            YSciRef           -2.6094e-07                   0.0        0.000000   100.0000
NRS_F110W_OTEIP_MSA_L1          XSciScale        0.614735977446    0.6146889967783665        0.000047     0.0076
NRS_F110W_OTEIP_MSA_L1          YSciScale        0.605268897344    0.6041234153271471        0.001145     0.1893
NRS_F110W_OTEIP_MSA_L1              V2Ref     5.53924093276e-06 -0.0001215872317689112        0.000127   104.5558
NRS_F110W_OTEIP_MSA_L1              V3Ref    -0.000349342978352 -0.0003344748798303659        0.000015     4.2560
NRS_F110W_OTEIP_MSA_L1        V3IdlYAngle               -41.297          -41.21281918        0.084181     0.2038
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX00       0.0138608937152                   0.0        0.013861   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX10        -50.2265405989                   0.0       50.226541   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX11       0.0128105686889                   0.0        0.012811   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX20       0.0507128365601                   0.0        0.050713   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX21        -7.93052813362                   0.0        7.930528   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX22       0.0981113001396                   0.0        0.098111   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX30        -37.6158166519                   0.0       37.615817   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX31        0.184202504773                   0.0        0.184203   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX32        -72.2587824813                   0.0       72.258782   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX33        -8.04395291296                   0.0        8.043953   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX40        -119.734885358                   0.0      119.734885   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX41        -140.855967112                   0.0      140.855967   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX42         128.661537351                   0.0      128.661537   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX43        -59.1331775775                   0.0       59.133178   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX44        -136.053188428                   0.0      136.053188   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX50         -600.70293915                   0.0      600.702939   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX51        -11052.6836467                   0.0    11052.683647   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX52         6097.76072636                   0.0     6097.760726   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX53         13916.8544307                   0.0    13916.854431   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX54         15257.8771307                   0.0    15257.877131   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlX55        -2469.09697786                   0.0     2469.096978   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY00        -3.58566730401                   0.0        3.585667   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY10      0.00477040871581                   0.0        0.004770   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY11        -53.1511114408                   0.0       53.151111   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY20         13.0868159236                   0.0       13.086816   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY21       0.0800577741633                   0.0        0.080058   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY22         6.04649872132                   0.0        6.046499   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY30        -18.5686843288                   0.0       18.568684   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY31        -47.4338698281                   0.0       47.433870   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY32        -29.1448075389                   0.0       29.144808   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY33         -39.211874843                   0.0       39.211875   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY40        -288.695863129                   0.0      288.695863   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY41        -91.2228421755                   0.0       91.222842   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY42        -170.663195353                   0.0      170.663195   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY43         82.1729870323                   0.0       82.172987   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY44        -165.179925998                   0.0      165.179926   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY50         5015.02065193                   0.0     5015.020652   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY51         7181.40864654                   0.0     7181.408647   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY52         17306.1574168                   0.0    17306.157417   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY53         2250.16228275                   0.0     2250.162283   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY54         12895.0592497                   0.0    12895.059250   100.0000
NRS_F110W_OTEIP_MSA_L1         Sci2IdlY55         1287.20001683                   0.0     1287.200017   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX00      -0.0136324436919                   0.0        0.013632   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX10         49.7392818846                   0.0       49.739282   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX11     -0.00658698299665                   0.0        0.006587   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX20        -0.21176947792                   0.0        0.211769   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX21        -8.84945222794                   0.0        8.849452   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX22       -0.161486707345                   0.0        0.161487   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX30         198.139105163                   0.0      198.139105   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX31       -0.696537355459                   0.0        0.696537   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX32         199.961141271                   0.0      199.961141   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX33         8.05404124807                   0.0        8.054041   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX40         118.255084778                   0.0      118.255085   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX41          606.75884819                   0.0      606.758848   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX42        -118.108367784                   0.0      118.108368   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX43         546.930449552                   0.0      546.930450   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX44         134.152090977                   0.0      134.152091   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX50        -908.760050231                   0.0      908.760050   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX51         11161.3354503                   0.0    11161.335450   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX52        -9156.06704918                   0.0     9156.067049   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX53        -13987.3881579                   0.0    13987.388158   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX54        -16812.7013738                   0.0    16812.701374   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciX55         2330.47725082                   0.0     2330.477251   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY00         3.58468933829                   0.0        3.584689   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY10      0.00248682130673                   0.0        0.002487   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY11         51.8047739565                   0.0       51.804774   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY20         -23.465845709                   0.0       23.465846   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY21       -0.196922935317                   0.0        0.196923   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY22        -32.6308436961                   0.0       32.630844   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY30         18.9243982803                   0.0       18.924398   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY31         185.467987965                   0.0      185.467988   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY32         29.0380292261                   0.0       29.038029   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY33         141.640754428                   0.0      141.640754   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY40         372.600965754                   0.0      372.600966   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY41         113.538297129                   0.0      113.538297   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY42         826.474871851                   0.0      826.474872   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY43        -50.3321466786                   0.0       50.332147   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY44         749.982320424                   0.0      749.982320   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY50        -5222.92291882                   0.0     5222.922919   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY51        -8899.67107806                   0.0     8899.671078   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY52        -17618.9072468                   0.0    17618.907247   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY53        -5235.87454602                   0.0     5235.874546   100.0000
NRS_F110W_OTEIP_MSA_L1         Idl2SciY54        -12923.6902303                   0.0    12923.690230   100.0000
