Reference:  75 apertures in NIRSpec_SIAF_bugfix-only
Comparison: 75 apertures in pre_delivery

Number of modified apertures 75. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRS2_FP5MIMF                   Sci2IdlY33 1.396008263043947e-13                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY40 -1.956924877530943e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY41 -5.318908069394844e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY42 -5.073996809676515e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY43 1.805854539449101e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY44 -4.122482404289509e-17                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY50  -2.8354566386208e-22                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY51 -1.411153303968392e-21                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY52 3.777258149442429e-23                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY53 -9.546743638867168e-22                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY54 -1.142781338663633e-21                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY55 6.115823803814394e-21                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX00    -778.9752503252621                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX10     16320.81616156578                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX11    -1414.164286642617                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX20     118.5097313416932                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX21     898.8372623963036                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX22     7360.351349351368                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX30    -8851.760247046821                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX31    -564.9990025555113                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX32    -13713.63388127416                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX33    -20917.17203288316                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX40     6032.267146453845                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX41     9725.250001883445                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX42     759.0160819478447                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX43     17851.36327084246                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX44     29175.88626216464                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX50     20389.75164897482                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX51    -16546.30725907992                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX52     1727.204956777938                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX53    -407.4013260520355                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX54    -10222.07640706544                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX55    -15467.16185954463                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY00    -3667.298471320333                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY10     174.6932304480368                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY11     12741.80523001949                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY20     973.3151057965335                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY21      -741.65318332924                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY22     26050.17310146805                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY30    -1778.167570236714                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY31    -11974.20018310174                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY32       3963.7133501376                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY33     -95402.6613745649                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY40    -276.9122252331923                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY41     9887.079568299125                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY42     15963.10793720067                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY43    -9559.099643110967                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY44     148252.2547136722                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY50     455.6090426050322                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY51     12927.85399552955                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY52    -14980.81308146523                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY53    -2714.143841499595                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY54     8383.591075455177                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY55    -91124.11767104648                  None             N/A        N/A

CLEAR_GWA_OTE                     XSciRef        0.196614012122    0.1963986127344844        0.000215     0.1096
CLEAR_GWA_OTE                     YSciRef        0.347495883703    0.3463456365188408        0.001150     0.3310
CLEAR_GWA_OTE                   XSciScale               4260.83               5450.42     1189.590000    21.8257
CLEAR_GWA_OTE                   YSciScale             -9108.782             -8648.118      460.664000     5.0574
CLEAR_GWA_OTE                  Sci2IdlX00   0.02245208949153468   0.02259630336010716        0.000144     0.6382
CLEAR_GWA_OTE                  Sci2IdlX10   -0.3461582628318018   -0.3500946202268052        0.003936     1.1244
CLEAR_GWA_OTE                  Sci2IdlX11   -0.2219606738953402   -0.2196851330876169        0.002276     1.0252
CLEAR_GWA_OTE                  Sci2IdlX20  -0.03653463800392283  -0.03745566793659696        0.000921     2.4590
CLEAR_GWA_OTE                  Sci2IdlX21  -0.06625546633670552    -0.115507341200136        0.049252    42.6396
CLEAR_GWA_OTE                  Sci2IdlX22    0.5056465056988059    0.5198198533078118        0.014173     2.7266
CLEAR_GWA_OTE                  Sci2IdlX30   -0.2622123492590003   -0.1847754614391212        0.077437    29.5321
CLEAR_GWA_OTE                  Sci2IdlX31   -0.3315185314582726   -0.3427965583989071        0.011278     3.2900
CLEAR_GWA_OTE                  Sci2IdlX32    -0.324607400074709   -0.5550832371627856        0.230476    41.5210
CLEAR_GWA_OTE                  Sci2IdlX33     1.734254663439656     1.777809903365076        0.043555     2.4499
CLEAR_GWA_OTE                  Sci2IdlX40   -0.7930660562056148    -0.831044489889376        0.037978     4.5700
CLEAR_GWA_OTE                  Sci2IdlX41    -1.629762789471865     -1.11705739815486        0.512705    31.4589
CLEAR_GWA_OTE                  Sci2IdlX42    -1.149828189727593    -1.190706947891738        0.040879     3.4332
CLEAR_GWA_OTE                  Sci2IdlX43   -0.7847000269136867      -1.2640323834188        0.479332    37.9209
CLEAR_GWA_OTE                  Sci2IdlX44     2.825400044072996     2.891400510100867        0.066000     2.2826
CLEAR_GWA_OTE                  Sci2IdlX50   -0.7131327290697528   -0.9347032043061179        0.221570    23.7049
CLEAR_GWA_OTE                  Sci2IdlX51    -2.557090088796912    -2.620590859197748        0.063501     2.4231
CLEAR_GWA_OTE                  Sci2IdlX52    -2.406014396971797    -1.558504108613832        0.847510    35.2247
CLEAR_GWA_OTE                  Sci2IdlX53    -1.150613143000051    -1.198627104195311        0.048014     4.0057
CLEAR_GWA_OTE                  Sci2IdlX54   -0.6213072811563044   -0.9959308071822256        0.374624    37.6154
CLEAR_GWA_OTE                  Sci2IdlX55     1.841868494738584      1.88129121724705        0.039423     2.0955
CLEAR_GWA_OTE                  Sci2IdlY00   -0.1074999523814333   -0.1071020079548231        0.000398     0.3702
CLEAR_GWA_OTE                  Sci2IdlY10    0.2926538395935968    0.2955448865446518        0.002891     0.9782
CLEAR_GWA_OTE                  Sci2IdlY11   -0.2930561464268426   -0.2865072125467756        0.006549     2.2347
CLEAR_GWA_OTE                  Sci2IdlY20   0.03842110644260172   0.03989109648248908        0.001470     3.6850
CLEAR_GWA_OTE                  Sci2IdlY21  -0.07723735861812192  -0.03358605456973122        0.043651    56.5158
CLEAR_GWA_OTE                  Sci2IdlY22     0.383125911792954    0.4258069991262866        0.042681    10.0236
CLEAR_GWA_OTE                  Sci2IdlY30    0.1441824379452222    0.2139201809726635        0.069738    32.5999
CLEAR_GWA_OTE                  Sci2IdlY31     0.497361273064912    0.5113906215766065        0.014029     2.7434
CLEAR_GWA_OTE                  Sci2IdlY32   -0.4502668189914749   -0.2097258275186037        0.240541    53.4219
CLEAR_GWA_OTE                  Sci2IdlY33     1.514061441488458     1.651786206512692        0.137725     8.3379
CLEAR_GWA_OTE                  Sci2IdlY40   -0.3986222306499849   -0.4371788527903071        0.038557     8.8194
CLEAR_GWA_OTE                  Sci2IdlY41    0.6796217824900913     1.183863002924239        0.504241    42.5929
CLEAR_GWA_OTE                  Sci2IdlY42     1.730379026865043     1.780358991677933        0.049980     2.8073
CLEAR_GWA_OTE                  Sci2IdlY43    -1.051146077535523   -0.4761412979894349        0.575005    54.7027
CLEAR_GWA_OTE                  Sci2IdlY44     2.732967568808998     2.952976927370204        0.220009     7.4504
CLEAR_GWA_OTE                  Sci2IdlY50    -1.320779424001734  -0.01325552129507686        1.307524    98.9964
CLEAR_GWA_OTE                  Sci2IdlY51    -1.212429799663752    -1.280922373487583        0.068493     5.3471
CLEAR_GWA_OTE                  Sci2IdlY52    0.7392219411895629     1.543926887413799        0.804705    52.1207
CLEAR_GWA_OTE                  Sci2IdlY53     2.094970566911351     2.156113993081785        0.061143     2.8358
CLEAR_GWA_OTE                  Sci2IdlY54   -0.9733198004052737   -0.4678899779041998        0.505430    51.9284
CLEAR_GWA_OTE                  Sci2IdlY55     1.962774696207565     2.101927599722412        0.139153     6.6203
CLEAR_GWA_OTE                  Idl2SciX00     0.187786599758039    0.1871991237817757        0.000587     0.3128
CLEAR_GWA_OTE                  Idl2SciX10    -1.582434237737624     -1.55423015584313        0.028204     1.7823
CLEAR_GWA_OTE                  Idl2SciX11     1.454953411629096     1.439678523053144        0.015275     1.0499
CLEAR_GWA_OTE                  Idl2SciX20    -1.514034068819919    -2.047126582437908        0.533093    26.0410
CLEAR_GWA_OTE                  Idl2SciX21    0.1878972699157171    0.7261348463992567        0.538238    74.1236
CLEAR_GWA_OTE                  Idl2SciX22    0.6289036526127441    0.2343713845155101        0.394532    62.7333
CLEAR_GWA_OTE                  Idl2SciX30      13.7072855205793     18.67240789917096        4.965122    26.5907
CLEAR_GWA_OTE                  Idl2SciX31    -1.196258460789214    -8.139474310979868        6.943216    85.3030
CLEAR_GWA_OTE                  Idl2SciX32    -12.59813179555201     -1.74476075461399       10.853371    86.1506
CLEAR_GWA_OTE                  Idl2SciX33    0.8883862056006947    -1.482219958999289        2.370606   159.9362
CLEAR_GWA_OTE                  Idl2SciX40    -63.96694249623437    -86.78373703813526       22.816795    26.2916
CLEAR_GWA_OTE                  Idl2SciX41    -1.390731531656108     37.37470545680308       38.765437   103.7211
CLEAR_GWA_OTE                  Idl2SciX42      104.229548953047     6.293926298872186       97.935623    93.9615
CLEAR_GWA_OTE                  Idl2SciX43     -8.44610607393912      35.4855533055829       43.931659   123.8015
CLEAR_GWA_OTE                  Idl2SciX44      10.9893854231744      4.53211769789413        6.457268    58.7591
CLEAR_GWA_OTE                  Idl2SciX50     113.9387067211632     155.3822185680914       41.443512    26.6720
CLEAR_GWA_OTE                  Idl2SciX51     22.27822362947136    -56.50401633174351       78.782240   139.4277
CLEAR_GWA_OTE                  Idl2SciX52    -263.2063206236384     26.76603963490453      289.972360   110.1692
CLEAR_GWA_OTE                  Idl2SciX53     70.58650489550418     -129.769348024098      200.355853   154.3938
CLEAR_GWA_OTE                  Idl2SciX54     4.523576666171913      55.6954480862252       51.171871    91.8780
CLEAR_GWA_OTE                  Idl2SciX55     41.73023177049011     15.36143817959967       26.368794    63.1887
CLEAR_GWA_OTE                  Idl2SciY00   -0.1600768289402753   -0.1594224086718108        0.000654     0.4088
CLEAR_GWA_OTE                  Idl2SciY10    -1.366072511007537    -1.398896859706467        0.032824     2.3464
CLEAR_GWA_OTE                  Idl2SciY11    -1.756448277648065    -1.743706907382012        0.012741     0.7254
CLEAR_GWA_OTE                  Idl2SciY20    -1.737589830430633    -1.089586168367687        0.648004    37.2932
CLEAR_GWA_OTE                  Idl2SciY21      2.14525787821335     1.662086180864052        0.483172    22.5228
CLEAR_GWA_OTE                  Idl2SciY22   -0.4551112724830006   -0.2704153111100543        0.184696    40.5826
CLEAR_GWA_OTE                  Idl2SciY30     13.27563476856184      6.98685524974059        6.288780    47.3708
CLEAR_GWA_OTE                  Idl2SciY31     -36.4213100812376    -29.70700325970959        6.714307    18.4351
CLEAR_GWA_OTE                  Idl2SciY32   -0.4530802987999305    -6.017252733427962        5.564172    92.4703
CLEAR_GWA_OTE                  Idl2SciY33    -6.946159060711935    -5.632814173770465        1.313345    18.9075
CLEAR_GWA_OTE                  Idl2SciY40    -57.93465884760364    -27.92509965321146       30.009559    51.7990
CLEAR_GWA_OTE                  Idl2SciY41     237.3412832601153      196.798921242128       40.542362    17.0819
CLEAR_GWA_OTE                  Idl2SciY42      31.4168742755805      84.5702164619145       53.153342    62.8511
CLEAR_GWA_OTE                  Idl2SciY43     138.7120231388101     113.9375645693257       24.774459    17.8604
CLEAR_GWA_OTE                  Idl2SciY44     38.20813604935168     53.92318969238293       15.715054    29.1434
CLEAR_GWA_OTE                  Idl2SciY50     92.84897532072686     36.46983501477261       56.379140    60.7213
CLEAR_GWA_OTE                  Idl2SciY51     -580.410892615158    -490.5660917539478       89.844801    15.4795
CLEAR_GWA_OTE                  Idl2SciY52    -192.7863971081449    -355.5155765978158      162.729179    45.7727
CLEAR_GWA_OTE                  Idl2SciY53    -763.2926520981345    -649.5751275962489      113.717525    14.8983
CLEAR_GWA_OTE                  Idl2SciY54    -500.0804645964475    -627.2220667869086      127.141602    20.2706
CLEAR_GWA_OTE                  Idl2SciY55    -151.3164834905646    -112.4996702730323       38.816813    25.6527

F110W_GWA_OTE                     XSciRef        0.196614012122    0.1963986127344844        0.000215     0.1096
F110W_GWA_OTE                     YSciRef        0.347495883703    0.3463456365188408        0.001150     0.3310
F110W_GWA_OTE                   XSciScale               4260.83               5450.42     1189.590000    21.8257
F110W_GWA_OTE                   YSciScale             -9108.782             -8648.118      460.664000     5.0574
F110W_GWA_OTE                  Sci2IdlX00   0.02245326150262354   0.02259747386076905        0.000144     0.6382
F110W_GWA_OTE                  Sci2IdlX10    -0.346158332664448   -0.3500945987574794        0.003936     1.1243
F110W_GWA_OTE                  Sci2IdlX11   -0.2219747157856134   -0.2196991952264842        0.002276     1.0251
F110W_GWA_OTE                  Sci2IdlX20  -0.03655711437840061  -0.03747814293974355        0.000921     2.4575
F110W_GWA_OTE                  Sci2IdlX21  -0.06635266004321064   -0.1156034055352092        0.049251    42.6032
F110W_GWA_OTE                  Sci2IdlX22    0.5055573629327544    0.5197306109030585        0.014173     2.7270
F110W_GWA_OTE                  Sci2IdlX30    -0.262294822821934   -0.1848597620169622        0.077435    29.5221
F110W_GWA_OTE                  Sci2IdlX31   -0.3316546895108861   -0.3429326613621909        0.011278     3.2887
F110W_GWA_OTE                  Sci2IdlX32   -0.3250116923167813   -0.5554823233598936        0.230471    41.4902
F110W_GWA_OTE                  Sci2IdlX33     1.734054780625308     1.777609811385477        0.043555     2.4502
F110W_GWA_OTE                  Sci2IdlX40   -0.7932282115045801   -0.8312058220814043        0.037978     4.5690
F110W_GWA_OTE                  Sci2IdlX41     -1.63017369534866    -1.117480572830355        0.512693    31.4502
F110W_GWA_OTE                  Sci2IdlX42    -1.150231414164946    -1.191109924689306        0.040879     3.4320
F110W_GWA_OTE                  Sci2IdlX43   -0.7855410513086377    -1.264862774184574        0.479322    37.8952
F110W_GWA_OTE                  Sci2IdlX44     2.825129762499993     2.891130088508875        0.066000     2.2829
F110W_GWA_OTE                  Sci2IdlX50   -0.7125897835063556   -0.9341540696406357        0.221564    23.7182
F110W_GWA_OTE                  Sci2IdlX51    -2.557736961318017     -2.62123660488134        0.063500     2.4225
F110W_GWA_OTE                  Sci2IdlX52    -2.406734463519031    -1.559244785074162        0.847490    35.2133
F110W_GWA_OTE                  Sci2IdlX53    -1.151077202130381    -1.199090824180656        0.048014     4.0042
F110W_GWA_OTE                  Sci2IdlX54   -0.6219983033050115   -0.9966136840755361        0.374615    37.5888
F110W_GWA_OTE                  Sci2IdlX55     1.841704693286281     1.881127460709952        0.039423     2.0957
F110W_GWA_OTE                  Sci2IdlY00    -0.107497778929154   -0.1070998426776284        0.000398     0.3702
F110W_GWA_OTE                  Sci2IdlY10    0.2926490408763865    0.2955399894396247        0.002891     0.9782
F110W_GWA_OTE                  Sci2IdlY11   -0.2930582418051499   -0.2865094412172941        0.006549     2.2346
F110W_GWA_OTE                  Sci2IdlY20   0.03840248066999082   0.03987242086957162        0.001470     3.6866
F110W_GWA_OTE                  Sci2IdlY21  -0.07721790599632568  -0.03356805572080043        0.043650    56.5281
F110W_GWA_OTE                  Sci2IdlY22    0.3831128977804449    0.4257931265220423        0.042680    10.0237
F110W_GWA_OTE                  Sci2IdlY30    0.1441722623613517    0.2139085299461105        0.069736    32.6010
F110W_GWA_OTE                  Sci2IdlY31    0.4972704067634443    0.5112992574606929        0.014029     2.7438
F110W_GWA_OTE                  Sci2IdlY32   -0.4502429295463909   -0.2097098475429433        0.240533    53.4230
F110W_GWA_OTE                  Sci2IdlY33     1.514113707478058      1.65183574185098        0.137722     8.3375
F110W_GWA_OTE                  Sci2IdlY40   -0.3986172799285234   -0.4371738669109558        0.038557     8.8195
F110W_GWA_OTE                  Sci2IdlY41    0.6794203727033902     1.183650428886366        0.504230    42.5996
F110W_GWA_OTE                  Sci2IdlY42     1.730118041021469     1.780096276117995        0.049978     2.8076
F110W_GWA_OTE                  Sci2IdlY43    -1.051137493966883   -0.4761514986279825        0.574986    54.7013
F110W_GWA_OTE                  Sci2IdlY44     2.733094994907696     2.953100068210248        0.220005     7.4500
F110W_GWA_OTE                  Sci2IdlY50    -1.320016181954609  -0.01252754089285265        1.307489    99.0510
F110W_GWA_OTE                  Sci2IdlY51    -1.212577234487792    -1.281070793216854        0.068494     5.3466
F110W_GWA_OTE                  Sci2IdlY52    0.7388580718020417     1.543544891570898        0.804687    52.1324
F110W_GWA_OTE                  Sci2IdlY53     2.094636342037218     2.155777765930117        0.061141     2.8362
F110W_GWA_OTE                  Sci2IdlY54   -0.9733051192210403   -0.4678917670103067        0.505413    51.9275
F110W_GWA_OTE                  Sci2IdlY55     1.962853321540334     2.102003572723344        0.139150     6.6199
F110W_GWA_OTE                  Idl2SciX00    0.1877900206972731    0.1872024507944764        0.000588     0.3129
F110W_GWA_OTE                  Idl2SciX10    -1.582413880345264    -1.554205469434917        0.028208     1.7826
F110W_GWA_OTE                  Idl2SciX11     1.454991580528066     1.439714705241434        0.015277     1.0500
F110W_GWA_OTE                  Idl2SciX20    -1.514962845749833    -2.048134165146441        0.533171    26.0321
F110W_GWA_OTE                  Idl2SciX21    0.1879504020897457    0.7262582599934453        0.538308    74.1207
F110W_GWA_OTE                  Idl2SciX22     0.628872924595055    0.2342820821349009        0.394591    62.7457
F110W_GWA_OTE                  Idl2SciX30     13.71427681845028     18.68010794313956        4.965831    26.5835
F110W_GWA_OTE                  Idl2SciX31    -1.195592622929422    -8.139734322726666        6.944142    85.3117
F110W_GWA_OTE                  Idl2SciX32    -12.59663646895397    -1.741703556583924       10.854933    86.1733
F110W_GWA_OTE                  Idl2SciX33    0.8886566735653108    -1.482307893746607        2.370965   159.9509
F110W_GWA_OTE                  Idl2SciX40    -63.99660064364124     -86.8165454498228       22.819945    26.2852
F110W_GWA_OTE                  Idl2SciX41    -1.400569292414161      37.3702511798405       38.770820   103.7478
F110W_GWA_OTE                  Idl2SciX42     104.2175887562189     6.268194472396731       97.949394    93.9855
F110W_GWA_OTE                  Idl2SciX43    -8.460110778027822     35.47800010367779       43.938111   123.8461
F110W_GWA_OTE                  Idl2SciX44     10.99087671151621     4.532761668686328        6.458115    58.7589
F110W_GWA_OTE                  Idl2SciX50     113.9924066763146      155.441455502939       41.449049    26.6654
F110W_GWA_OTE                  Idl2SciX51     22.30585374788124    -56.48804106734487       78.793895   139.4877
F110W_GWA_OTE                  Idl2SciX52    -263.1617813220319     26.85075210181114      290.012533   110.2031
F110W_GWA_OTE                  Idl2SciX53     70.64969943289744    -129.7347443619999      200.384444   154.4570
F110W_GWA_OTE                  Idl2SciX54     4.511086215347078     55.69033339586036       51.179247    91.8997
F110W_GWA_OTE                  Idl2SciX55     41.73147808957376     15.35917086341858       26.372307    63.1952
F110W_GWA_OTE                  Idl2SciY00   -0.1600720060136473   -0.1594174713910539        0.000655     0.4089
F110W_GWA_OTE                  Idl2SciY10    -1.366052631136076    -1.398882407903502        0.032830     2.3469
F110W_GWA_OTE                  Idl2SciY11    -1.756463390270253     -1.74372005988429        0.012743     0.7255
F110W_GWA_OTE                  Idl2SciY20    -1.738216032824989    -1.090110693960878        0.648105    37.2857
F110W_GWA_OTE                  Idl2SciY21     2.144536218281207     1.661293393323089        0.483243    22.5337
F110W_GWA_OTE                  Idl2SciY22   -0.4549686335055306   -0.2702437337879605        0.184725    40.6017
F110W_GWA_OTE                  Idl2SciY30     13.27977746627381     6.990058035793131        6.289719    47.3631
F110W_GWA_OTE                  Idl2SciY31    -36.41537548660536    -29.70010649235218        6.715269    18.4408
F110W_GWA_OTE                  Idl2SciY32   -0.4623071455426522    -6.027299075160533        5.564992    92.3298
F110W_GWA_OTE                  Idl2SciY33    -6.943821860014875    -5.630310208974998        1.313512    18.9163
F110W_GWA_OTE                  Idl2SciY40    -57.95464477790883    -27.94079510583439       30.013850    51.7885
F110W_GWA_OTE                  Idl2SciY41     237.3153632115283     196.7672622506995       40.548101    17.0862
F110W_GWA_OTE                  Idl2SciY42     31.50287295015899     84.66373708682015       53.160864    62.7906
F110W_GWA_OTE                  Idl2SciY43     138.6860344870526     113.9081387179231       24.777896    17.8662
F110W_GWA_OTE                  Idl2SciY44     38.22892482059795     53.94597442992103       15.717050    29.1348
F110W_GWA_OTE                  Idl2SciY50     92.89086528063883     36.50398299051788       56.386882    60.7023
F110W_GWA_OTE                  Idl2SciY51    -580.3661979945963    -490.5086841419213       89.857514    15.4829
F110W_GWA_OTE                  Idl2SciY52    -193.0334606957318    -355.7851545820468      162.751694    45.7444
F110W_GWA_OTE                  Idl2SciY53    -763.1983390087587    -649.4640004790807      113.734339    14.9023
F110W_GWA_OTE                  Idl2SciY54    -500.2687216685887    -627.4269001454988      127.158178    20.2666
F110W_GWA_OTE                  Idl2SciY55     -151.329837230272    -112.5074486864237       38.822389    25.6542

F140X_GWA_OTE                     XSciRef        0.196614012122    0.1963986127344844        0.000215     0.1096
F140X_GWA_OTE                     YSciRef        0.347495883703    0.3463456365188408        0.001150     0.3310
F140X_GWA_OTE                   XSciScale               4260.83               5450.42     1189.590000    21.8257
F140X_GWA_OTE                   YSciScale             -9108.782             -8648.118      460.664000     5.0574
F140X_GWA_OTE                  Sci2IdlX00   0.02245133232101715   0.02259554670798391        0.000144     0.6382
F140X_GWA_OTE                  Sci2IdlX10   -0.3461613550720998   -0.3500976792937214        0.003936     1.1244
F140X_GWA_OTE                  Sci2IdlX11   -0.2219805944940625   -0.2197050423779633        0.002276     1.0251
F140X_GWA_OTE                  Sci2IdlX20  -0.03655240952203034  -0.03747344838780813        0.000921     2.4578
F140X_GWA_OTE                  Sci2IdlX21  -0.06632067384462091   -0.1155721426089206        0.049251    42.6153
F140X_GWA_OTE                  Sci2IdlX22    0.5055507273221478    0.5197241684149028        0.014173     2.7271
F140X_GWA_OTE                  Sci2IdlX30    -0.262278612790211   -0.1848423698342289        0.077436    29.5244
F140X_GWA_OTE                  Sci2IdlX31   -0.3316035381062331   -0.3428816427744995        0.011278     3.2892
F140X_GWA_OTE                  Sci2IdlX32   -0.3248321077362412   -0.5553061016483154        0.230474    41.5040
F140X_GWA_OTE                  Sci2IdlX33     1.734045103940647     1.777600715356351        0.043556     2.4502
F140X_GWA_OTE                  Sci2IdlX40   -0.7932675885888876   -0.8312457759400709        0.037978     4.5688
F140X_GWA_OTE                  Sci2IdlX41    -1.629995961604894     -1.11729498482799        0.512701    31.4541
F140X_GWA_OTE                  Sci2IdlX42    -1.150029250506475    -1.190908250255602        0.040879     3.4326
F140X_GWA_OTE                  Sci2IdlX43   -0.7851114209638623    -1.264440088419656        0.479329    37.9084
F140X_GWA_OTE                  Sci2IdlX44     2.825134265704936     2.891135447803313        0.066001     2.2829
F140X_GWA_OTE                  Sci2IdlX50   -0.7125103324984898   -0.9340777185678878        0.221567    23.7204
F140X_GWA_OTE                  Sci2IdlX51     -2.55783030453464    -2.621330932896961        0.063501     2.4225
F140X_GWA_OTE                  Sci2IdlX52    -2.406399548310364    -1.558896858099438        0.847503    35.2187
F140X_GWA_OTE                  Sci2IdlX53    -1.150832592085846    -1.198846794658828        0.048014     4.0050
F140X_GWA_OTE                  Sci2IdlX54   -0.6216268273914969   -0.9962475955183324        0.374621    37.6032
F140X_GWA_OTE                  Sci2IdlX55      1.84171778772007     1.881141048914345        0.039423     2.0957
F140X_GWA_OTE                  Sci2IdlY00   -0.1074998003137544   -0.1071018581237123        0.000398     0.3702
F140X_GWA_OTE                  Sci2IdlY10    0.2926539069164446    0.2955449011873796        0.002891     0.9782
F140X_GWA_OTE                  Sci2IdlY11   -0.2930622315207779   -0.2865133335432151        0.006549     2.2346
F140X_GWA_OTE                  Sci2IdlY20    0.0383975633579939   0.03986752665290243        0.001470     3.6871
F140X_GWA_OTE                  Sci2IdlY21  -0.07721497844527724  -0.03356443776081333        0.043651    56.5312
F140X_GWA_OTE                  Sci2IdlY22    0.3831235359470909    0.4258043968551236        0.042681    10.0236
F140X_GWA_OTE                  Sci2IdlY30     0.144195914804203    0.2139332678257823        0.069737    32.5977
F140X_GWA_OTE                  Sci2IdlY31    0.4972267221586425    0.5112557920783569        0.014029     2.7440
F140X_GWA_OTE                  Sci2IdlY32   -0.4502417128137693   -0.2097048234219208        0.240537    53.4239
F140X_GWA_OTE                  Sci2IdlY33     1.514163228759561     1.651887293627925        0.137724     8.3374
F140X_GWA_OTE                  Sci2IdlY40   -0.3985440048130289   -0.4371011681334053        0.038557     8.8211
F140X_GWA_OTE                  Sci2IdlY41    0.6795298698988954     1.183767794077643        0.504238    42.5960
F140X_GWA_OTE                  Sci2IdlY42     1.730011266792821     1.779990274213304        0.049979     2.8078
F140X_GWA_OTE                  Sci2IdlY43    -1.051157551074087   -0.4761624456654843        0.574995    54.7011
F140X_GWA_OTE                  Sci2IdlY44     2.733201340416289     2.953209640226935        0.220008     7.4498
F140X_GWA_OTE                  Sci2IdlY50     -1.31996096641175   -0.0124520998966823        1.307509    99.0566
F140X_GWA_OTE                  Sci2IdlY51    -1.212305983891287    -1.280800587998152        0.068495     5.3478
F140X_GWA_OTE                  Sci2IdlY52    0.7390137800368615     1.543713197089976        0.804699    52.1275
F140X_GWA_OTE                  Sci2IdlY53     2.094542552206034     2.155684911135696        0.061142     2.8363
F140X_GWA_OTE                  Sci2IdlY54   -0.9733338922209317   -0.4679125242996512        0.505421    51.9268
F140X_GWA_OTE                  Sci2IdlY55     1.962936445551589     2.102088725116738        0.139152     6.6197
F140X_GWA_OTE                  Idl2SciX00    0.1877871721607098    0.1871996550312046        0.000588     0.3129
F140X_GWA_OTE                  Idl2SciX10    -1.582393005963925    -1.554187033442699        0.028206     1.7825
F140X_GWA_OTE                  Idl2SciX11     1.454964202187393     1.439688349889225        0.015276     1.0499
F140X_GWA_OTE                  Idl2SciX20    -1.514830131735764    -2.047956959531728        0.533127    26.0321
F140X_GWA_OTE                  Idl2SciX21    0.1881383378020166    0.7264102104126687        0.538272    74.1003
