Reference:  320 apertures in PRDOPSSOC-053
Comparison: 320 apertures in pre-delivery

Number of modified apertures 62. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA5_MASKLWB_F277W            Sci2IdlY53 1.377104776741692e-17 1.377108896061232e-17        0.000000     0.0003
NRCA5_MASKLWB_F277W            Sci2IdlY54 1.217942840994124e-17 1.217913657166498e-17        0.000000     0.0024
NRCA5_MASKLWB_F277W            Sci2IdlY55 -4.454270158200116e-17 -4.454275370478588e-17        0.000000     0.0001
NRCA5_MASKLWB_F277W            Idl2SciX00  -0.05567195426669969  -0.05557427492499301        0.000098     0.1755
NRCA5_MASKLWB_F277W            Idl2SciX10     16.01096879628232     16.01089597023235        0.000073     0.0005
NRCA5_MASKLWB_F277W            Idl2SciX11  -0.00213183650072532 -0.002122762760324526        0.000009     0.4256
NRCA5_MASKLWB_F277W            Idl2SciX20 -0.001718239927607361 -0.001717754540491531        0.000000     0.0282
NRCA5_MASKLWB_F277W            Idl2SciX21  0.001555997088109539  0.001555442884735843        0.000001     0.0356
NRCA5_MASKLWB_F277W            Idl2SciX22  0.001008706571679551  0.001007151773665221        0.000002     0.1541
NRCA5_MASKLWB_F277W            Idl2SciX30 -9.26042134076507e-06 -9.256797731414064e-06        0.000000     0.0391
NRCA5_MASKLWB_F277W            Idl2SciX31 -1.086450474566826e-05 -1.085699292841477e-05        0.000000     0.0691
NRCA5_MASKLWB_F277W            Idl2SciX32 5.567481760146046e-06 5.543402968574784e-06        0.000000     0.4325
NRCA5_MASKLWB_F277W            Idl2SciX33 1.129080904190248e-05 1.128064817552128e-05        0.000000     0.0900
NRCA5_MASKLWB_F277W            Idl2SciX40 -6.635692439342379e-09 -6.633199545621735e-09        0.000000     0.0376
NRCA5_MASKLWB_F277W            Idl2SciX41 -7.70115091641934e-08 -7.696621143318341e-08        0.000000     0.0588
NRCA5_MASKLWB_F277W            Idl2SciX42 -8.451550666058786e-08 -8.450519322791935e-08        0.000000     0.0122
NRCA5_MASKLWB_F277W            Idl2SciX43 1.707237362038929e-07 1.705869922428956e-07        0.000000     0.0801
NRCA5_MASKLWB_F277W            Idl2SciX44 5.534936239409262e-08 5.533527367916636e-08        0.000000     0.0255
NRCA5_MASKLWB_F277W            Idl2SciX50 -3.620097627055046e-11 -3.620069428562957e-11        0.000000     0.0008
NRCA5_MASKLWB_F277W            Idl2SciX51 -4.429889998199512e-11 -4.429393693341488e-11        0.000000     0.0112
NRCA5_MASKLWB_F277W            Idl2SciX52 -4.803200188748633e-10 -4.803190259837899e-10        0.000000     0.0002
NRCA5_MASKLWB_F277W            Idl2SciX53 -1.110384608261463e-10 -1.110661027293048e-10        0.000000     0.0249
NRCA5_MASKLWB_F277W            Idl2SciX54 7.253142371965926e-10 7.253107094232242e-10        0.000000     0.0005
NRCA5_MASKLWB_F277W            Idl2SciX55 6.641087918620434e-11 6.641549642587137e-11        0.000000     0.0070
NRCA5_MASKLWB_F277W            Idl2SciY00  -0.07655437474750215  -0.07658367113072018        0.000029     0.0383
NRCA5_MASKLWB_F277W            Idl2SciY10  -0.08942256107406416  -0.08944795914037965        0.000025     0.0284
NRCA5_MASKLWB_F277W            Idl2SciY11     15.82148397696576     15.82154615695416        0.000062     0.0004
NRCA5_MASKLWB_F277W            Idl2SciY20 -0.002213384060041669 -0.002213022163341968        0.000000     0.0164
NRCA5_MASKLWB_F277W            Idl2SciY21 -0.001652867701255584 -0.001652585737260522        0.000000     0.0171
NRCA5_MASKLWB_F277W            Idl2SciY22 -0.000682409733518727 -0.0006832584339436918        0.000001     0.1242
NRCA5_MASKLWB_F277W            Idl2SciY30 1.769820438702065e-06 1.769259735196489e-06        0.000000     0.0317
NRCA5_MASKLWB_F277W            Idl2SciY31 -7.568197725665405e-06 -7.56564426807295e-06        0.000000     0.0337
NRCA5_MASKLWB_F277W            Idl2SciY32 -3.302293547293105e-06 -3.298096833087874e-06        0.000000     0.1271
NRCA5_MASKLWB_F277W            Idl2SciY33  6.05050985055879e-06  6.01748185945851e-06        0.000000     0.5459
NRCA5_MASKLWB_F277W            Idl2SciY40 3.416615664665584e-08 3.416293471700298e-08        0.000000     0.0094
NRCA5_MASKLWB_F277W            Idl2SciY41 1.391820659314405e-08 1.391616969684584e-08        0.000000     0.0146
NRCA5_MASKLWB_F277W            Idl2SciY42 -2.668149935082993e-08 -2.665110224921457e-08        0.000000     0.1139
NRCA5_MASKLWB_F277W            Idl2SciY43 -3.187085530062057e-08 -3.185915307618533e-08        0.000000     0.0367
NRCA5_MASKLWB_F277W            Idl2SciY44 1.784339386899053e-07 1.782591032168067e-07        0.000000     0.0980
NRCA5_MASKLWB_F277W            Idl2SciY50 1.720168651639096e-10 1.720164037340981e-10        0.000000     0.0003
NRCA5_MASKLWB_F277W            Idl2SciY51  7.24825299762394e-11 7.248754819620881e-11        0.000000     0.0069
NRCA5_MASKLWB_F277W            Idl2SciY52 3.588782062325092e-11 3.589372549816366e-11        0.000000     0.0165
NRCA5_MASKLWB_F277W            Idl2SciY53 -2.125495681899424e-10 -2.125465856594329e-10        0.000000     0.0014
NRCA5_MASKLWB_F277W            Idl2SciY54 -9.019841425191117e-11 -9.022515021547157e-11        0.000000     0.0296

NRCA5_FULL_MASKLWB_F277W          XDetRef                 358.2                 364.5        6.300000     1.7284
NRCA5_FULL_MASKLWB_F277W          YDetRef                1683.8                1683.7        0.100000     0.0059
NRCA5_FULL_MASKLWB_F277W          XSciRef                1690.8                1684.5        6.300000     0.3726
NRCA5_FULL_MASKLWB_F277W          YSciRef                1683.8                1683.7        0.100000     0.0059
NRCA5_FULL_MASKLWB_F277W        XSciScale            0.06244713            0.06244743        0.000000     0.0005
NRCA5_FULL_MASKLWB_F277W        YSciScale            0.06320774            0.06320745        0.000000     0.0005
NRCA5_FULL_MASKLWB_F277W            V2Ref             42.274687             42.274018        0.000669     0.0016
NRCA5_FULL_MASKLWB_F277W            V3Ref            -404.86156           -404.907812        0.046252     0.0114
NRCA5_FULL_MASKLWB_F277W      V3IdlYAngle            0.51298882            0.51262408        0.000365     0.0711
NRCA5_FULL_MASKLWB_F277W      V3SciXAngle          -89.16413423          -89.16441777        0.000284     0.0003
NRCA5_FULL_MASKLWB_F277W      V3SciYAngle            0.51298882            0.51262408        0.000365     0.0711
NRCA5_FULL_MASKLWB_F277W        XIdlVert1             -106.7504             -106.3536        0.396800     0.3717
NRCA5_FULL_MASKLWB_F277W        XIdlVert2               22.4211               22.8224        0.401300     1.7584
NRCA5_FULL_MASKLWB_F277W        XIdlVert3               22.2949               22.6899        0.395000     1.7409
NRCA5_FULL_MASKLWB_F277W        XIdlVert4             -104.7286             -104.3385        0.390100     0.3725
NRCA5_FULL_MASKLWB_F277W        YIdlVert1             -104.6914             -104.6954        0.004000     0.0038
NRCA5_FULL_MASKLWB_F277W        YIdlVert2             -106.2927             -106.2867        0.006000     0.0056
NRCA5_FULL_MASKLWB_F277W        YIdlVert3               23.3363               23.3486        0.012300     0.0527
NRCA5_FULL_MASKLWB_F277W        YIdlVert4               23.8925                23.889        0.003500     0.0146
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX10   0.06244614333572204   0.06244643653083137        0.000000     0.0005
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX20 4.024564744210569e-07 4.023522063620178e-07        0.000000     0.0259
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX21 -3.992656860221402e-07 -3.991158849986083e-07        0.000000     0.0375
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX22 -2.762457997404029e-07 -2.757886520378642e-07        0.000000     0.1655
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX30 1.297343151640763e-10 1.296911515178576e-10        0.000000     0.0333
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX31  1.39822430198882e-10 1.397111059264463e-10        0.000000     0.0796
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX32 -1.036103839699091e-10 -1.032257637245359e-10        0.000000     0.3712
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX33 -2.090863818110198e-10 -2.088702723161509e-10        0.000000     0.1034
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX40 5.205440497638779e-15 5.205562947453959e-15        0.000000     0.0024
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX41 5.915642323818176e-14 5.911734365063259e-14        0.000000     0.0661
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX42 7.596147548498136e-14 7.594736110890503e-14        0.000000     0.0186
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX43 -1.752055199619008e-13 -1.750716227737515e-13        0.000000     0.0764
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX44 -7.39414623013965e-14 -7.391065580143323e-14        0.000000     0.0417
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX50 2.397237632267514e-18 2.397298717132181e-18        0.000000     0.0025
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX51 1.201013704131591e-19 1.201188901850112e-19        0.000000     0.0146
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX53 6.470996305880753e-18 6.470908641149419e-18        0.000000     0.0014
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX54 -4.584422257530628e-17 -4.584430010694719e-17        0.000000     0.0002
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX55 -8.188000459344664e-18 -8.187716906453308e-18        0.000000     0.0035
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY10 0.0003519043437386288  0.000351994500512386        0.000000     0.0256
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY11    0.0632077389941747   0.06320745380483897        0.000000     0.0005
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY20 5.610962368318225e-07 5.609980260165586e-07        0.000000     0.0175
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY21  4.26320181717786e-07 4.261985098740794e-07        0.000000     0.0285
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY22  1.95962512099245e-07 1.961046420407034e-07        0.000000     0.0725
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY30 -4.741955239134778e-12 -4.741542843329695e-12        0.000000     0.0087
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY31 1.376437664315583e-10 1.375906962725433e-10        0.000000     0.0386
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY32  8.22216497693422e-11   8.2097453464881e-11        0.000000     0.1511
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY33 -6.562027466809983e-11 -6.514645424897633e-11        0.000000     0.7221
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY40 -2.534667470235754e-14 -2.534482357709802e-14        0.000000     0.0073
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY41 -1.035253943113918e-18 -2.105908480751218e-18        0.000000    50.8405
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY42 3.688057746064992e-14 3.685083791392238e-14        0.000000     0.0806
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY43 5.642353604635929e-14 5.638688041230486e-14        0.000000     0.0650
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY44 -1.62315416979812e-13 -1.621528462050795e-13        0.000000     0.1002
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY50 -9.595700613726787e-18 -9.595685353046575e-18        0.000000     0.0002
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY52 9.578415749866992e-19 9.580115483297095e-19        0.000000     0.0177
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY53 1.377104776741692e-17 1.377108896061232e-17        0.000000     0.0003
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY54 1.217942840994124e-17 1.217913657166498e-17        0.000000     0.0024
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY55 -4.454270158200116e-17 -4.454275370478588e-17        0.000000     0.0001
NRCA5_FULL_MASKLWB_F277W       Idl2SciX00  -0.05567195426669969  -0.05557427492499301        0.000098     0.1755
NRCA5_FULL_MASKLWB_F277W       Idl2SciX10     16.01096879628232     16.01089597023235        0.000073     0.0005
NRCA5_FULL_MASKLWB_F277W       Idl2SciX11  -0.00213183650072532 -0.002122762760324526        0.000009     0.4256
NRCA5_FULL_MASKLWB_F277W       Idl2SciX20 -0.001718239927607361 -0.001717754540491531        0.000000     0.0282
NRCA5_FULL_MASKLWB_F277W       Idl2SciX21  0.001555997088109539  0.001555442884735843        0.000001     0.0356
NRCA5_FULL_MASKLWB_F277W       Idl2SciX22  0.001008706571679551  0.001007151773665221        0.000002     0.1541
NRCA5_FULL_MASKLWB_F277W       Idl2SciX30 -9.26042134076507e-06 -9.256797731414064e-06        0.000000     0.0391
NRCA5_FULL_MASKLWB_F277W       Idl2SciX31 -1.086450474566826e-05 -1.085699292841477e-05        0.000000     0.0691
NRCA5_FULL_MASKLWB_F277W       Idl2SciX32 5.567481760146046e-06 5.543402968574784e-06        0.000000     0.4325
NRCA5_FULL_MASKLWB_F277W       Idl2SciX33 1.129080904190248e-05 1.128064817552128e-05        0.000000     0.0900
NRCA5_FULL_MASKLWB_F277W       Idl2SciX40 -6.635692439342379e-09 -6.633199545621735e-09        0.000000     0.0376
NRCA5_FULL_MASKLWB_F277W       Idl2SciX41 -7.70115091641934e-08 -7.696621143318341e-08        0.000000     0.0588
NRCA5_FULL_MASKLWB_F277W       Idl2SciX42 -8.451550666058786e-08 -8.450519322791935e-08        0.000000     0.0122
NRCA5_FULL_MASKLWB_F277W       Idl2SciX43 1.707237362038929e-07 1.705869922428956e-07        0.000000     0.0801
NRCA5_FULL_MASKLWB_F277W       Idl2SciX44 5.534936239409262e-08 5.533527367916636e-08        0.000000     0.0255
NRCA5_FULL_MASKLWB_F277W       Idl2SciX50 -3.620097627055046e-11 -3.620069428562957e-11        0.000000     0.0008
NRCA5_FULL_MASKLWB_F277W       Idl2SciX51 -4.429889998199512e-11 -4.429393693341488e-11        0.000000     0.0112
NRCA5_FULL_MASKLWB_F277W       Idl2SciX52 -4.803200188748633e-10 -4.803190259837899e-10        0.000000     0.0002
NRCA5_FULL_MASKLWB_F277W       Idl2SciX53 -1.110384608261463e-10 -1.110661027293048e-10        0.000000     0.0249
NRCA5_FULL_MASKLWB_F277W       Idl2SciX54 7.253142371965926e-10 7.253107094232242e-10        0.000000     0.0005
NRCA5_FULL_MASKLWB_F277W       Idl2SciX55 6.641087918620434e-11 6.641549642587137e-11        0.000000     0.0070
NRCA5_FULL_MASKLWB_F277W       Idl2SciY00  -0.07655437474750215  -0.07658367113072018        0.000029     0.0383
NRCA5_FULL_MASKLWB_F277W       Idl2SciY10  -0.08942256107406416  -0.08944795914037965        0.000025     0.0284
NRCA5_FULL_MASKLWB_F277W       Idl2SciY11     15.82148397696576     15.82154615695416        0.000062     0.0004
NRCA5_FULL_MASKLWB_F277W       Idl2SciY20 -0.002213384060041669 -0.002213022163341968        0.000000     0.0164
NRCA5_FULL_MASKLWB_F277W       Idl2SciY21 -0.001652867701255584 -0.001652585737260522        0.000000     0.0171
NRCA5_FULL_MASKLWB_F277W       Idl2SciY22 -0.000682409733518727 -0.0006832584339436918        0.000001     0.1242
NRCA5_FULL_MASKLWB_F277W       Idl2SciY30 1.769820438702065e-06 1.769259735196489e-06        0.000000     0.0317
NRCA5_FULL_MASKLWB_F277W       Idl2SciY31 -7.568197725665405e-06 -7.56564426807295e-06        0.000000     0.0337
NRCA5_FULL_MASKLWB_F277W       Idl2SciY32 -3.302293547293105e-06 -3.298096833087874e-06        0.000000     0.1271
NRCA5_FULL_MASKLWB_F277W       Idl2SciY33  6.05050985055879e-06  6.01748185945851e-06        0.000000     0.5459
NRCA5_FULL_MASKLWB_F277W       Idl2SciY40 3.416615664665584e-08 3.416293471700298e-08        0.000000     0.0094
NRCA5_FULL_MASKLWB_F277W       Idl2SciY41 1.391820659314405e-08 1.391616969684584e-08        0.000000     0.0146
NRCA5_FULL_MASKLWB_F277W       Idl2SciY42 -2.668149935082993e-08 -2.665110224921457e-08        0.000000     0.1139
NRCA5_FULL_MASKLWB_F277W       Idl2SciY43 -3.187085530062057e-08 -3.185915307618533e-08        0.000000     0.0367
NRCA5_FULL_MASKLWB_F277W       Idl2SciY44 1.784339386899053e-07 1.782591032168067e-07        0.000000     0.0980
NRCA5_FULL_MASKLWB_F277W       Idl2SciY50 1.720168651639096e-10 1.720164037340981e-10        0.000000     0.0003
NRCA5_FULL_MASKLWB_F277W       Idl2SciY51  7.24825299762394e-11 7.248754819620881e-11        0.000000     0.0069
NRCA5_FULL_MASKLWB_F277W       Idl2SciY52 3.588782062325092e-11 3.589372549816366e-11        0.000000     0.0165
NRCA5_FULL_MASKLWB_F277W       Idl2SciY53 -2.125495681899424e-10 -2.125465856594329e-10        0.000000     0.0014
NRCA5_FULL_MASKLWB_F277W       Idl2SciY54 -9.019841425191117e-11 -9.022515021547157e-11        0.000000     0.0296

NRCA5_MASKLWB_F335M               XDetRef                 374.9                 381.2        6.300000     1.6527
NRCA5_MASKLWB_F335M               YDetRef                1683.9                1683.8        0.100000     0.0059
NRCA5_MASKLWB_F335M               XSciRef                 220.1                 213.8        6.300000     2.8623
NRCA5_MASKLWB_F335M               YSciRef                 176.9                 176.8        0.100000     0.0565
NRCA5_MASKLWB_F335M             XSciScale            0.06243366            0.06243396        0.000000     0.0005
NRCA5_MASKLWB_F335M             YSciScale             0.0632007            0.06320041        0.000000     0.0005
NRCA5_MASKLWB_F335M                 V2Ref             43.317389             43.316725        0.000664     0.0015
NRCA5_MASKLWB_F335M                 V3Ref           -404.870296           -404.916543        0.046247     0.0114
NRCA5_MASKLWB_F335M           V3IdlYAngle            0.50695873            0.50659618        0.000363     0.0715
NRCA5_MASKLWB_F335M           V3SciXAngle          -89.18122769          -89.18150815        0.000280     0.0003
NRCA5_MASKLWB_F335M           V3SciYAngle            0.50695873            0.50659618        0.000363     0.0715
NRCA5_MASKLWB_F335M             XIdlVert1              -13.7161              -13.3232        0.392900     2.8645
NRCA5_MASKLWB_F335M             XIdlVert2                6.2716                6.6659        0.394300     5.9152
NRCA5_MASKLWB_F335M             XIdlVert3                6.2602                6.6537        0.393500     5.9140
NRCA5_MASKLWB_F335M             XIdlVert4              -13.6845              -13.2927        0.391800     2.8631
NRCA5_MASKLWB_F335M             YIdlVert1              -11.1752              -11.1686        0.006600     0.0591
NRCA5_MASKLWB_F335M             YIdlVert2                -11.11              -11.1013        0.008700     0.0783
NRCA5_MASKLWB_F335M             YIdlVert3                9.1256                9.1352        0.009600     0.1051
NRCA5_MASKLWB_F335M             YIdlVert4                9.0191                9.0263        0.007200     0.0798
NRCA5_MASKLWB_F335M            Sci2IdlX10   0.06243273393493007    0.0624330305949688        0.000000     0.0005
NRCA5_MASKLWB_F335M            Sci2IdlX20 3.959199939393332e-07 3.958179094083488e-07        0.000000     0.0258
NRCA5_MASKLWB_F335M            Sci2IdlX21 -4.039518769762953e-07 -4.03798284682997e-07        0.000000     0.0380
NRCA5_MASKLWB_F335M            Sci2IdlX22 -2.745767747773761e-07 -2.741259977665104e-07        0.000000     0.1642
NRCA5_MASKLWB_F335M            Sci2IdlX30 1.293995154702514e-10 1.293563397596522e-10        0.000000     0.0334
NRCA5_MASKLWB_F335M            Sci2IdlX31 1.368593319532428e-10 1.367499736085951e-10        0.000000     0.0799
NRCA5_MASKLWB_F335M            Sci2IdlX32 -1.061863118050848e-10 -1.058011639219015e-10        0.000000     0.3627
NRCA5_MASKLWB_F335M            Sci2IdlX33 -2.061809031468116e-10 -2.05967069901915e-10        0.000000     0.1037
NRCA5_MASKLWB_F335M            Sci2IdlX40 5.007866448598125e-15 5.007982667981727e-15        0.000000     0.0023
NRCA5_MASKLWB_F335M            Sci2IdlX41  5.91537210308978e-14 5.911464039188978e-14        0.000000     0.0661
NRCA5_MASKLWB_F335M            Sci2IdlX42 7.462183150752691e-14  7.46077219469286e-14        0.000000     0.0189
NRCA5_MASKLWB_F335M            Sci2IdlX43 -1.754458783507063e-13 -1.75311972273915e-13        0.000000     0.0763
NRCA5_MASKLWB_F335M            Sci2IdlX44 -7.316285075807707e-14 -7.31320661308647e-14        0.000000     0.0421
NRCA5_MASKLWB_F335M            Sci2IdlX50 2.398247517603876e-18 2.398308234569108e-18        0.000000     0.0025
NRCA5_MASKLWB_F335M            Sci2IdlX51 1.203910189397644e-19 1.204084335720779e-19        0.000000     0.0145
NRCA5_MASKLWB_F335M            Sci2IdlX53 6.469546937409597e-18 6.469459794062502e-18        0.000000     0.0013
NRCA5_MASKLWB_F335M            Sci2IdlX54 -4.584550414421264e-17 -4.584558118040032e-17        0.000000     0.0002
NRCA5_MASKLWB_F335M            Sci2IdlX55 -8.183312521539095e-18 -8.183030663557343e-18        0.000000     0.0034
NRCA5_MASKLWB_F335M            Sci2IdlY10 0.0003397731326732842 0.0003398642059301773        0.000000     0.0268
NRCA5_MASKLWB_F335M            Sci2IdlY11    0.0632006971023627   0.06320041395874892        0.000000     0.0004
NRCA5_MASKLWB_F335M            Sci2IdlY20 5.613472780620839e-07 5.612490185241905e-07        0.000000     0.0175
NRCA5_MASKLWB_F335M            Sci2IdlY21 4.216966185897635e-07 4.215767253288124e-07        0.000000     0.0284
NRCA5_MASKLWB_F335M            Sci2IdlY22 1.945508176180358e-07 1.946952135888551e-07        0.000000     0.0742
NRCA5_MASKLWB_F335M            Sci2IdlY30 -3.061921905145459e-12  -3.0616427110333e-12        0.000000     0.0091
NRCA5_MASKLWB_F335M            Sci2IdlY31 1.376609844653112e-10 1.376079452672519e-10        0.000000     0.0385
NRCA5_MASKLWB_F335M            Sci2IdlY32 8.099625456527915e-11 8.087308527943542e-11        0.000000     0.1521
NRCA5_MASKLWB_F335M            Sci2IdlY33 -6.66454189511561e-11 -6.617089097092687e-11        0.000000     0.7120
NRCA5_MASKLWB_F335M            Sci2IdlY40 -2.454518199906439e-14  -2.4543332326828e-14        0.000000     0.0075
NRCA5_MASKLWB_F335M            Sci2IdlY41 1.892251967906788e-16 1.881481555038704e-16        0.000000     0.5692
NRCA5_MASKLWB_F335M            Sci2IdlY42 3.684457468379938e-14 3.681482230044199e-14        0.000000     0.0808
NRCA5_MASKLWB_F335M            Sci2IdlY43 5.594999034711255e-14 5.591335400527812e-14        0.000000     0.0655
NRCA5_MASKLWB_F335M            Sci2IdlY44 -1.625487857026634e-13 -1.623862040470952e-13        0.000000     0.1000
NRCA5_MASKLWB_F335M            Sci2IdlY50 -9.595448263533238e-18 -9.595433087976498e-18        0.000000     0.0002
NRCA5_MASKLWB_F335M            Sci2IdlY52 9.606516884792472e-19  9.60820641917425e-19        0.000000     0.0176
NRCA5_MASKLWB_F335M            Sci2IdlY53 1.377172873054995e-17 1.377176966755578e-17        0.000000     0.0003
NRCA5_MASKLWB_F335M            Sci2IdlY54 1.217460347157506e-17 1.217431337523514e-17        0.000000     0.0024
NRCA5_MASKLWB_F335M            Sci2IdlY55 -4.454356308065464e-17 -4.45436148612202e-17        0.000000     0.0001
NRCA5_MASKLWB_F335M            Idl2SciX00  -0.05278216960243753  -0.05268689536853799        0.000095     0.1805
NRCA5_MASKLWB_F335M            Idl2SciX10     16.01452322284918     16.01444940908201        0.000074     0.0005
NRCA5_MASKLWB_F335M            Idl2SciX11  -0.00207941008298268 -0.002070382169457097        0.000009     0.4342
NRCA5_MASKLWB_F335M            Idl2SciX20 -0.001689486681296948 -0.001689012335830658        0.000000     0.0281
NRCA5_MASKLWB_F335M            Idl2SciX21  0.001577843937558423  0.001577274901264297        0.000001     0.0361
NRCA5_MASKLWB_F335M            Idl2SciX22  0.001002995880969607  0.001001465983706449        0.000002     0.1525
NRCA5_MASKLWB_F335M            Idl2SciX30 -9.232065534039303e-06 -9.22845322693658e-06        0.000000     0.0391
NRCA5_MASKLWB_F335M            Idl2SciX31 -1.062810796185174e-05 -1.062072870093593e-05        0.000000     0.0694
NRCA5_MASKLWB_F335M            Idl2SciX32 5.736732245734962e-06 5.712638519217845e-06        0.000000     0.4200
NRCA5_MASKLWB_F335M            Idl2SciX33 1.111340317034125e-05 1.110338089175937e-05        0.000000     0.0902
NRCA5_MASKLWB_F335M            Idl2SciX40 -6.438893381522871e-09 -6.436408690177285e-09        0.000000     0.0386
NRCA5_MASKLWB_F335M            Idl2SciX41 -7.68125473766539e-08  -7.6767274462377e-08        0.000000     0.0589
NRCA5_MASKLWB_F335M            Idl2SciX42 -8.309138763648155e-08 -8.308098393999785e-08        0.000000     0.0125
NRCA5_MASKLWB_F335M            Idl2SciX43 1.709165763079175e-07 1.707799093411464e-07        0.000000     0.0800
NRCA5_MASKLWB_F335M            Idl2SciX44 5.461123885266587e-08 5.459712883437055e-08        0.000000     0.0258
NRCA5_MASKLWB_F335M            Idl2SciX50 -3.619631835475293e-11 -3.619603857989528e-11        0.000000     0.0008
NRCA5_MASKLWB_F335M            Idl2SciX51 -4.421684786017336e-11 -4.42119146346243e-11        0.000000     0.0112
NRCA5_MASKLWB_F335M            Idl2SciX52 -4.803035196975212e-10 -4.803025220107003e-10        0.000000     0.0002
NRCA5_MASKLWB_F335M            Idl2SciX53 -1.114954421640511e-10 -1.115229165182118e-10        0.000000     0.0246
NRCA5_MASKLWB_F335M            Idl2SciX54 7.252558495180548e-10 7.252523347026027e-10        0.000000     0.0005
NRCA5_MASKLWB_F335M            Idl2SciX55 6.648721174403637e-11 6.649180092643929e-11        0.000000     0.0069
NRCA5_MASKLWB_F335M            Idl2SciY00   -0.0762283611256862  -0.07625503016424773        0.000027     0.0350
NRCA5_MASKLWB_F335M            Idl2SciY10  -0.08646727381143299  -0.08649280632750544        0.000026     0.0295
NRCA5_MASKLWB_F335M            Idl2SciY11     15.82318941370182     15.82325131216739        0.000062     0.0004
NRCA5_MASKLWB_F335M            Idl2SciY20 -0.002218531752610046 -0.002218168225204757        0.000000     0.0164
NRCA5_MASKLWB_F335M            Idl2SciY21 -0.001637367284363435 -0.001637090188636289        0.000000     0.0169
NRCA5_MASKLWB_F335M            Idl2SciY22 -0.0006791567181791981 -0.0006800097418257594        0.000001     0.1254
NRCA5_MASKLWB_F335M            Idl2SciY30 1.629994498152897e-06  1.62944599049372e-06        0.000000     0.0337
NRCA5_MASKLWB_F335M            Idl2SciY31 -7.610097879760496e-06 -7.60753957747861e-06        0.000000     0.0336
NRCA5_MASKLWB_F335M            Idl2SciY32 -3.250112221994321e-06 -3.245966204393964e-06        0.000000     0.1276
NRCA5_MASKLWB_F335M            Idl2SciY33 6.083598138731402e-06 6.050557129541411e-06        0.000000     0.5431
NRCA5_MASKLWB_F335M            Idl2SciY40 3.326792322069758e-08  3.32647000878951e-08        0.000000     0.0097
NRCA5_MASKLWB_F335M            Idl2SciY41 1.363557222178311e-08   1.3633497988807e-08        0.000000     0.0152
NRCA5_MASKLWB_F335M            Idl2SciY42 -2.677990888034002e-08 -2.674953930597988e-08        0.000000     0.1134
NRCA5_MASKLWB_F335M            Idl2SciY43 -3.150859984838288e-08 -3.149679198862402e-08        0.000000     0.0375
NRCA5_MASKLWB_F335M            Idl2SciY44 1.785269441726311e-07 1.783521335649109e-07        0.000000     0.0979
NRCA5_MASKLWB_F335M            Idl2SciY50 1.720092323813973e-10 1.720087731938044e-10        0.000000     0.0003
NRCA5_MASKLWB_F335M            Idl2SciY51 7.256548316721568e-11 7.257046981799647e-11        0.000000     0.0069
NRCA5_MASKLWB_F335M            Idl2SciY52 3.598545323694199e-11 3.599132386382421e-11        0.000000     0.0163
NRCA5_MASKLWB_F335M            Idl2SciY53 -2.125001570124921e-10 -2.124971793284741e-10        0.000000     0.0014
NRCA5_MASKLWB_F335M            Idl2SciY54 -9.064042471384225e-11 -9.066699942555253e-11        0.000000     0.0293

NRCA5_FULL_MASKLWB_F335M          XDetRef                 374.9                 381.2        6.300000     1.6527
