Reference:  305 apertures in PRDOPSSOC-034
Comparison: 305 apertures in pre-delivery

Number of modified apertures 231. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA4_FP5MIMF                  Idl2SciY50 -3.145143856503865e-12 2.946022856984108e-09        0.000000   100.1068
NRCA4_FP5MIMF                  Idl2SciY51 -1.443568234260464e-10 6.302907064849527e-09        0.000000   102.2903
NRCA4_FP5MIMF                  Idl2SciY52 -1.258656175366438e-11 -9.394532547097834e-11        0.000000    86.6022
NRCA4_FP5MIMF                  Idl2SciY53 -2.806134047442386e-10 2.032916530030906e-08        0.000000   101.3803
NRCA4_FP5MIMF                  Idl2SciY54 -8.700861926363021e-12 -1.665241951538222e-08        0.000000    99.9478
NRCA4_FP5MIMF                  Idl2SciY55 -1.346143072348039e-10 5.797241856063455e-09        0.000000   102.3220

NRCB4_DHSPIL                    XSciScale            0.03125346            0.03125529        0.000002     0.0059
NRCB4_DHSPIL                    YSciScale            0.03141212            0.03141516        0.000003     0.0097
NRCB4_DHSPIL                        V2Ref            -53.534745             -54.24163        0.706885     1.3032
NRCB4_DHSPIL                        V3Ref           -522.666231           -523.205595        0.539364     0.1031
NRCB4_DHSPIL                  V3IdlYAngle           -0.31331467           -0.29928463        0.014030     4.4779
NRCB4_DHSPIL                  V3SciXAngle          -90.08661598          -90.07421885        0.012397     0.0138
NRCB4_DHSPIL                  V3SciYAngle           -0.31331467           -0.29928463        0.014030     4.4779
NRCB4_DHSPIL                    XIdlVert1              -33.0042              -32.9937        0.010500     0.0318
NRCB4_DHSPIL                    XIdlVert2               31.5366               31.5225        0.014100     0.0447
NRCB4_DHSPIL                    XIdlVert3               31.1088               31.1224        0.013600     0.0437
NRCB4_DHSPIL                    XIdlVert4              -32.5522              -32.5373        0.014900     0.0458
NRCB4_DHSPIL                    YIdlVert1               -35.589              -35.5942        0.005200     0.0146
NRCB4_DHSPIL                    YIdlVert2               -35.145              -35.1415        0.003500     0.0100
NRCB4_DHSPIL                    YIdlVert3                29.119               29.1147        0.004300     0.0148
NRCB4_DHSPIL                    YIdlVert4               29.0209               29.0098        0.011100     0.0382
NRCB4_DHSPIL                   Sci2IdlX10   0.03125321292091589   0.03125504870790329        0.000002     0.0059
NRCB4_DHSPIL                   Sci2IdlX20 -6.271500391210467e-08 -6.716533036413948e-08        0.000000     6.6259
NRCB4_DHSPIL                   Sci2IdlX21 -2.059519078655181e-07 -2.046413878322487e-07        0.000000     0.6363
NRCB4_DHSPIL                   Sci2IdlX22 1.321929666101521e-08 -9.529215252089713e-09        0.000000   172.0856
NRCB4_DHSPIL                   Sci2IdlX30 1.012028820548052e-11 -2.675464550934146e-11        0.000000   137.8263
NRCB4_DHSPIL                   Sci2IdlX31 2.941760219983019e-12 6.000313228764292e-12        0.000000    50.9732
NRCB4_DHSPIL                   Sci2IdlX32 1.096692506059162e-11 4.889917421465011e-11        0.000000    77.5724
NRCB4_DHSPIL                   Sci2IdlX33 5.870167616998538e-13 -2.142718445717121e-11        0.000000   102.7396
NRCB4_DHSPIL                   Sci2IdlX40 -8.14364019704211e-16 1.219610026723836e-14        0.000000   106.6772
NRCB4_DHSPIL                   Sci2IdlX41 -6.451772222271261e-16 2.911873322772615e-15        0.000000   122.1568
NRCB4_DHSPIL                   Sci2IdlX42 -9.557966538885844e-16 -5.28380551193444e-15        0.000000    81.9108
NRCB4_DHSPIL                   Sci2IdlX43 -6.925980863841188e-16 -7.360323987224571e-15        0.000000    90.5901
NRCB4_DHSPIL                   Sci2IdlX44 -1.37551193830499e-16 3.137045503950364e-14        0.000000   100.4385
NRCB4_DHSPIL                   Sci2IdlX50 1.415776747426539e-19 3.820430171399566e-17        0.000000    99.6294
NRCB4_DHSPIL                   Sci2IdlX51 -1.359922472614785e-20 2.468138987791694e-18        0.000000   100.5510
NRCB4_DHSPIL                   Sci2IdlX52 2.908392797930749e-19 -1.755676165270074e-17        0.000000   101.6566
NRCB4_DHSPIL                   Sci2IdlX53 -1.388230715494322e-20 -5.224251094112131e-18        0.000000    99.7343
NRCB4_DHSPIL                   Sci2IdlX54 1.456093717259103e-19 -2.791503746666065e-17        0.000000   100.5216
NRCB4_DHSPIL                   Sci2IdlX55 -1.72829660688214e-21 3.300700380488294e-17        0.000000   100.0052
NRCB4_DHSPIL                   Sci2IdlY10 0.0001236583161847119 0.0001227748073800231        0.000001     0.7145
NRCB4_DHSPIL                   Sci2IdlY11   0.03141212285410502   0.03141515657220784        0.000003     0.0097
NRCB4_DHSPIL                   Sci2IdlY20 6.739827391401572e-08 7.143428116084448e-08        0.000000     5.6500
NRCB4_DHSPIL                   Sci2IdlY21 -7.994277274629254e-08 -7.881925604419597e-08        0.000000     1.4054
NRCB4_DHSPIL                   Sci2IdlY22 -1.39280577016813e-07 -1.263106993173493e-07        0.000000     9.3121
NRCB4_DHSPIL                   Sci2IdlY30  4.01427951082103e-13  2.10219710479643e-11        0.000000    98.0904
NRCB4_DHSPIL                   Sci2IdlY31  9.31391412126194e-12 5.196083261943369e-12        0.000000    44.2116
NRCB4_DHSPIL                   Sci2IdlY32 2.872940711530756e-12 -1.936113824784248e-11        0.000000   114.8387
NRCB4_DHSPIL                   Sci2IdlY33 1.053140270953225e-11 1.735168768989625e-11        0.000000    39.3062
NRCB4_DHSPIL                   Sci2IdlY40 -6.471782803852358e-17 -6.878810355949113e-15        0.000000    99.0592
NRCB4_DHSPIL                   Sci2IdlY41 -7.430177707106729e-16 -9.88957553814839e-16        0.000000    24.8686
NRCB4_DHSPIL                   Sci2IdlY42 -8.288572717933099e-16 -2.289581680881879e-15        0.000000    63.7987
NRCB4_DHSPIL                   Sci2IdlY43 -6.862668411324556e-16 2.191028528980975e-15        0.000000   131.3217
NRCB4_DHSPIL                   Sci2IdlY44 -7.447748307417497e-16 -1.617104299605687e-14        0.000000    95.3944
NRCB4_DHSPIL                   Sci2IdlY50 -2.578877072089983e-21 -2.172573525407832e-17        0.000000    99.9881
NRCB4_DHSPIL                   Sci2IdlY51 1.587482089196113e-19 -2.386159405065285e-18        0.000000   106.6529
NRCB4_DHSPIL                   Sci2IdlY52 -1.445337523174661e-20 1.106789250995835e-17        0.000000   100.1306
NRCB4_DHSPIL                   Sci2IdlY53   2.9748963868929e-19 5.664302767892323e-18        0.000000    94.7480
NRCB4_DHSPIL                   Sci2IdlY54 -1.08268345286379e-20 1.607327555525896e-17        0.000000   100.0674
NRCB4_DHSPIL                   Sci2IdlY55 1.370984054939406e-19 -1.397567311707198e-17        0.000000   100.9810
NRCB4_DHSPIL                   Idl2SciX00   0.02177722355587264 -0.002515043830499053        0.024292   111.5490
NRCB4_DHSPIL                   Idl2SciX10     31.99577327744057     31.99216038974415        0.003613     0.0113
NRCB4_DHSPIL                   Idl2SciX11 -0.0009150165819455935 -0.0004003296810942414        0.000515    56.2489
NRCB4_DHSPIL                   Idl2SciX20  0.002026883291301757  0.002208586547064033        0.000182     8.2271
NRCB4_DHSPIL                   Idl2SciX21  0.006724149251368867  0.006731411285374305        0.000007     0.1079
NRCB4_DHSPIL                   Idl2SciX22 -0.0004393229501787274 0.0002441645718625884        0.000683   155.5775
NRCB4_DHSPIL                   Idl2SciX30 -1.062716753964935e-05 2.691764263518485e-05        0.000038   139.4803
NRCB4_DHSPIL                   Idl2SciX31 -5.18483607789397e-07 -4.674093885288945e-06        0.000004    88.9073
NRCB4_DHSPIL                   Idl2SciX32 -8.76577609209749e-06 -4.87755531333316e-05        0.000040    82.0283
NRCB4_DHSPIL                   Idl2SciX33 -6.871418796726949e-07 2.436442597889365e-05        0.000025   102.8203
NRCB4_DHSPIL                   Idl2SciX40 2.207517750743686e-08 -4.955927744323899e-07        0.000001   104.4543
NRCB4_DHSPIL                   Idl2SciX41  8.32637198215776e-09 -1.484828447854629e-07        0.000000   105.6076
NRCB4_DHSPIL                   Idl2SciX42 2.747284808134359e-08 1.880976907047654e-07        0.000000    85.3944
NRCB4_DHSPIL                   Idl2SciX43 1.002005824238377e-08 1.749141270001286e-07        0.000000    94.2714
NRCB4_DHSPIL                   Idl2SciX44 4.956797714019657e-09 -9.115833338262655e-07        0.000001   100.5438
NRCB4_DHSPIL                   Idl2SciX50 -1.360369246238016e-10 -4.088430520808031e-08        0.000000    99.6673
NRCB4_DHSPIL                   Idl2SciX51 1.074421591021473e-11 -2.72620646840178e-09        0.000000   100.3941
NRCB4_DHSPIL                   Idl2SciX52 -2.824578904277378e-10 1.872419075118328e-08        0.000000   101.5085
NRCB4_DHSPIL                   Idl2SciX53 1.129132461306392e-11  5.17574313401086e-09        0.000000    99.7818
NRCB4_DHSPIL                   Idl2SciX54 -1.435240242348217e-10 2.951576478902518e-08        0.000000   100.4863
NRCB4_DHSPIL                   Idl2SciX55 1.501050759441588e-12 -3.439535369472615e-08        0.000000   100.0044
NRCB4_DHSPIL                   Idl2SciY00  0.005899180558117223  -0.01486265857238322        0.020762   139.6913
NRCB4_DHSPIL                   Idl2SciY10   -0.1268145524390785   -0.1258474014841928        0.000967     0.7626
NRCB4_DHSPIL                   Idl2SciY11     31.83396175138168     31.82722335688959        0.006738     0.0212
NRCB4_DHSPIL                   Idl2SciY20 -0.002216946962550296 -0.002369294222374544        0.000152     6.4301
NRCB4_DHSPIL                   Idl2SciY21  0.002534832993552052  0.002461196389819251        0.000074     2.9050
NRCB4_DHSPIL                   Idl2SciY22  0.004499460922067297  0.004119067131821768        0.000380     8.4542
NRCB4_DHSPIL                   Idl2SciY30 -7.095282923208286e-07 -2.194354750592726e-05        0.000021    96.7666
NRCB4_DHSPIL                   Idl2SciY31 -1.070984584647414e-05 -6.742799278494643e-06        0.000004    37.0411
NRCB4_DHSPIL                   Idl2SciY32 -6.358329071983882e-07 2.189783694093675e-05        0.000023   102.9036
NRCB4_DHSPIL                   Idl2SciY33 -9.283006365942569e-06 -1.799425677128877e-05        0.000009    48.4113
NRCB4_DHSPIL                   Idl2SciY40 4.145859022952891e-09 2.816219805817997e-07        0.000000    98.5279
NRCB4_DHSPIL                   Idl2SciY41 1.743720897638378e-08 5.578236479301995e-08        0.000000    68.7406
NRCB4_DHSPIL                   Idl2SciY42 1.870979083871394e-08 6.401120250626287e-08        0.000000    70.7711
NRCB4_DHSPIL                   Idl2SciY43 1.669306910620899e-08 -4.534692970095557e-08        0.000000   136.8119
NRCB4_DHSPIL                   Idl2SciY44 1.509863150722183e-08 4.692793348796672e-07        0.000000    96.7826
NRCB4_DHSPIL                   Idl2SciY50  2.52615334547615e-12 2.334311317664532e-08        0.000000    99.9892
NRCB4_DHSPIL                   Idl2SciY51  -1.4397240460695e-10 2.612511081665408e-09        0.000000   105.5109
NRCB4_DHSPIL                   Idl2SciY52 1.299352456872774e-11 -1.169362355285862e-08        0.000000   100.1111
NRCB4_DHSPIL                   Idl2SciY53  -2.8020779531735e-10 -5.405285557823533e-09        0.000000    94.8160
NRCB4_DHSPIL                   Idl2SciY54 9.730545641347392e-12 -1.671021256615984e-08        0.000000   100.0582
NRCB4_DHSPIL                   Idl2SciY55 -1.345941567232058e-10 1.461551456617571e-08        0.000000   100.9209

NRCB4_DHSPIL_SUB96              XSciScale            0.03125346            0.03125529        0.000002     0.0059
NRCB4_DHSPIL_SUB96              YSciScale            0.03141212            0.03141516        0.000003     0.0097
NRCB4_DHSPIL_SUB96                  V2Ref            -53.534745             -54.24163        0.706885     1.3032
NRCB4_DHSPIL_SUB96                  V3Ref           -522.666231           -523.205595        0.539364     0.1031
NRCB4_DHSPIL_SUB96            V3IdlYAngle           -0.31331467           -0.29928463        0.014030     4.4779
NRCB4_DHSPIL_SUB96            V3SciXAngle          -90.08661598          -90.07421885        0.012397     0.0138
NRCB4_DHSPIL_SUB96            V3SciYAngle           -0.31331467           -0.29928463        0.014030     4.4779
NRCB4_DHSPIL_SUB96              XIdlVert1               -1.4851               -1.4853        0.000200     0.0135
NRCB4_DHSPIL_SUB96              XIdlVert4               -1.4842               -1.4843        0.000100     0.0067
NRCB4_DHSPIL_SUB96              YIdlVert1               -1.5297               -1.5298        0.000100     0.0065
NRCB4_DHSPIL_SUB96              YIdlVert2               -1.5175               -1.5176        0.000100     0.0066
NRCB4_DHSPIL_SUB96              YIdlVert3                1.4977                1.4979        0.000200     0.0134
NRCB4_DHSPIL_SUB96              YIdlVert4                1.4862                1.4864        0.000200     0.0135
NRCB4_DHSPIL_SUB96             Sci2IdlX10   0.03125321292091589   0.03125504870790329        0.000002     0.0059
NRCB4_DHSPIL_SUB96             Sci2IdlX20 -6.271500391210467e-08 -6.716533036413948e-08        0.000000     6.6259
NRCB4_DHSPIL_SUB96             Sci2IdlX21 -2.059519078655181e-07 -2.046413878322487e-07        0.000000     0.6363
NRCB4_DHSPIL_SUB96             Sci2IdlX22 1.321929666101521e-08 -9.529215252089713e-09        0.000000   172.0856
NRCB4_DHSPIL_SUB96             Sci2IdlX30 1.012028820548052e-11 -2.675464550934146e-11        0.000000   137.8263
NRCB4_DHSPIL_SUB96             Sci2IdlX31 2.941760219983019e-12 6.000313228764292e-12        0.000000    50.9732
NRCB4_DHSPIL_SUB96             Sci2IdlX32 1.096692506059162e-11 4.889917421465011e-11        0.000000    77.5724
NRCB4_DHSPIL_SUB96             Sci2IdlX33 5.870167616998538e-13 -2.142718445717121e-11        0.000000   102.7396
NRCB4_DHSPIL_SUB96             Sci2IdlX40 -8.14364019704211e-16 1.219610026723836e-14        0.000000   106.6772
NRCB4_DHSPIL_SUB96             Sci2IdlX41 -6.451772222271261e-16 2.911873322772615e-15        0.000000   122.1568
NRCB4_DHSPIL_SUB96             Sci2IdlX42 -9.557966538885844e-16 -5.28380551193444e-15        0.000000    81.9108
NRCB4_DHSPIL_SUB96             Sci2IdlX43 -6.925980863841188e-16 -7.360323987224571e-15        0.000000    90.5901
NRCB4_DHSPIL_SUB96             Sci2IdlX44 -1.37551193830499e-16 3.137045503950364e-14        0.000000   100.4385
NRCB4_DHSPIL_SUB96             Sci2IdlX50 1.415776747426539e-19 3.820430171399566e-17        0.000000    99.6294
NRCB4_DHSPIL_SUB96             Sci2IdlX51 -1.359922472614785e-20 2.468138987791694e-18        0.000000   100.5510
NRCB4_DHSPIL_SUB96             Sci2IdlX52 2.908392797930749e-19 -1.755676165270074e-17        0.000000   101.6566
NRCB4_DHSPIL_SUB96             Sci2IdlX53 -1.388230715494322e-20 -5.224251094112131e-18        0.000000    99.7343
NRCB4_DHSPIL_SUB96             Sci2IdlX54 1.456093717259103e-19 -2.791503746666065e-17        0.000000   100.5216
NRCB4_DHSPIL_SUB96             Sci2IdlX55 -1.72829660688214e-21 3.300700380488294e-17        0.000000   100.0052
NRCB4_DHSPIL_SUB96             Sci2IdlY10 0.0001236583161847119 0.0001227748073800231        0.000001     0.7145
NRCB4_DHSPIL_SUB96             Sci2IdlY11   0.03141212285410502   0.03141515657220784        0.000003     0.0097
NRCB4_DHSPIL_SUB96             Sci2IdlY20 6.739827391401572e-08 7.143428116084448e-08        0.000000     5.6500
NRCB4_DHSPIL_SUB96             Sci2IdlY21 -7.994277274629254e-08 -7.881925604419597e-08        0.000000     1.4054
NRCB4_DHSPIL_SUB96             Sci2IdlY22 -1.39280577016813e-07 -1.263106993173493e-07        0.000000     9.3121
NRCB4_DHSPIL_SUB96             Sci2IdlY30  4.01427951082103e-13  2.10219710479643e-11        0.000000    98.0904
NRCB4_DHSPIL_SUB96             Sci2IdlY31  9.31391412126194e-12 5.196083261943369e-12        0.000000    44.2116
NRCB4_DHSPIL_SUB96             Sci2IdlY32 2.872940711530756e-12 -1.936113824784248e-11        0.000000   114.8387
NRCB4_DHSPIL_SUB96             Sci2IdlY33 1.053140270953225e-11 1.735168768989625e-11        0.000000    39.3062
NRCB4_DHSPIL_SUB96             Sci2IdlY40 -6.471782803852358e-17 -6.878810355949113e-15        0.000000    99.0592
NRCB4_DHSPIL_SUB96             Sci2IdlY41 -7.430177707106729e-16 -9.88957553814839e-16        0.000000    24.8686
NRCB4_DHSPIL_SUB96             Sci2IdlY42 -8.288572717933099e-16 -2.289581680881879e-15        0.000000    63.7987
NRCB4_DHSPIL_SUB96             Sci2IdlY43 -6.862668411324556e-16 2.191028528980975e-15        0.000000   131.3217
NRCB4_DHSPIL_SUB96             Sci2IdlY44 -7.447748307417497e-16 -1.617104299605687e-14        0.000000    95.3944
NRCB4_DHSPIL_SUB96             Sci2IdlY50 -2.578877072089983e-21 -2.172573525407832e-17        0.000000    99.9881
NRCB4_DHSPIL_SUB96             Sci2IdlY51 1.587482089196113e-19 -2.386159405065285e-18        0.000000   106.6529
NRCB4_DHSPIL_SUB96             Sci2IdlY52 -1.445337523174661e-20 1.106789250995835e-17        0.000000   100.1306
NRCB4_DHSPIL_SUB96             Sci2IdlY53   2.9748963868929e-19 5.664302767892323e-18        0.000000    94.7480
NRCB4_DHSPIL_SUB96             Sci2IdlY54 -1.08268345286379e-20 1.607327555525896e-17        0.000000   100.0674
NRCB4_DHSPIL_SUB96             Sci2IdlY55 1.370984054939406e-19 -1.397567311707198e-17        0.000000   100.9810
NRCB4_DHSPIL_SUB96             Idl2SciX00   0.02177722355587264 -0.002515043830499053        0.024292   111.5490
NRCB4_DHSPIL_SUB96             Idl2SciX10     31.99577327744057     31.99216038974415        0.003613     0.0113
NRCB4_DHSPIL_SUB96             Idl2SciX11 -0.0009150165819455935 -0.0004003296810942414        0.000515    56.2489
NRCB4_DHSPIL_SUB96             Idl2SciX20  0.002026883291301757  0.002208586547064033        0.000182     8.2271
NRCB4_DHSPIL_SUB96             Idl2SciX21  0.006724149251368867  0.006731411285374305        0.000007     0.1079
NRCB4_DHSPIL_SUB96             Idl2SciX22 -0.0004393229501787274 0.0002441645718625884        0.000683   155.5775
NRCB4_DHSPIL_SUB96             Idl2SciX30 -1.062716753964935e-05 2.691764263518485e-05        0.000038   139.4803
NRCB4_DHSPIL_SUB96             Idl2SciX31 -5.18483607789397e-07 -4.674093885288945e-06        0.000004    88.9073
NRCB4_DHSPIL_SUB96             Idl2SciX32 -8.76577609209749e-06 -4.87755531333316e-05        0.000040    82.0283
NRCB4_DHSPIL_SUB96             Idl2SciX33 -6.871418796726949e-07 2.436442597889365e-05        0.000025   102.8203
NRCB4_DHSPIL_SUB96             Idl2SciX40 2.207517750743686e-08 -4.955927744323899e-07        0.000001   104.4543
NRCB4_DHSPIL_SUB96             Idl2SciX41  8.32637198215776e-09 -1.484828447854629e-07        0.000000   105.6076
NRCB4_DHSPIL_SUB96             Idl2SciX42 2.747284808134359e-08 1.880976907047654e-07        0.000000    85.3944
NRCB4_DHSPIL_SUB96             Idl2SciX43 1.002005824238377e-08 1.749141270001286e-07        0.000000    94.2714
NRCB4_DHSPIL_SUB96             Idl2SciX44 4.956797714019657e-09 -9.115833338262655e-07        0.000001   100.5438
NRCB4_DHSPIL_SUB96             Idl2SciX50 -1.360369246238016e-10 -4.088430520808031e-08        0.000000    99.6673
NRCB4_DHSPIL_SUB96             Idl2SciX51 1.074421591021473e-11 -2.72620646840178e-09        0.000000   100.3941
NRCB4_DHSPIL_SUB96             Idl2SciX52 -2.824578904277378e-10 1.872419075118328e-08        0.000000   101.5085
NRCB4_DHSPIL_SUB96             Idl2SciX53 1.129132461306392e-11  5.17574313401086e-09        0.000000    99.7818
NRCB4_DHSPIL_SUB96             Idl2SciX54 -1.435240242348217e-10 2.951576478902518e-08        0.000000   100.4863
NRCB4_DHSPIL_SUB96             Idl2SciX55 1.501050759441588e-12 -3.439535369472615e-08        0.000000   100.0044
NRCB4_DHSPIL_SUB96             Idl2SciY00  0.005899180558117223  -0.01486265857238322        0.020762   139.6913
NRCB4_DHSPIL_SUB96             Idl2SciY10   -0.1268145524390785   -0.1258474014841928        0.000967     0.7626
NRCB4_DHSPIL_SUB96             Idl2SciY11     31.83396175138168     31.82722335688959        0.006738     0.0212
NRCB4_DHSPIL_SUB96             Idl2SciY20 -0.002216946962550296 -0.002369294222374544        0.000152     6.4301
NRCB4_DHSPIL_SUB96             Idl2SciY21  0.002534832993552052  0.002461196389819251        0.000074     2.9050
NRCB4_DHSPIL_SUB96             Idl2SciY22  0.004499460922067297  0.004119067131821768        0.000380     8.4542
NRCB4_DHSPIL_SUB96             Idl2SciY30 -7.095282923208286e-07 -2.194354750592726e-05        0.000021    96.7666
NRCB4_DHSPIL_SUB96             Idl2SciY31 -1.070984584647414e-05 -6.742799278494643e-06        0.000004    37.0411
NRCB4_DHSPIL_SUB96             Idl2SciY32 -6.358329071983882e-07 2.189783694093675e-05        0.000023   102.9036
NRCB4_DHSPIL_SUB96             Idl2SciY33 -9.283006365942569e-06 -1.799425677128877e-05        0.000009    48.4113
NRCB4_DHSPIL_SUB96             Idl2SciY40 4.145859022952891e-09 2.816219805817997e-07        0.000000    98.5279
NRCB4_DHSPIL_SUB96             Idl2SciY41 1.743720897638378e-08 5.578236479301995e-08        0.000000    68.7406
NRCB4_DHSPIL_SUB96             Idl2SciY42 1.870979083871394e-08 6.401120250626287e-08        0.000000    70.7711
NRCB4_DHSPIL_SUB96             Idl2SciY43 1.669306910620899e-08 -4.534692970095557e-08        0.000000   136.8119
NRCB4_DHSPIL_SUB96             Idl2SciY44 1.509863150722183e-08 4.692793348796672e-07        0.000000    96.7826
NRCB4_DHSPIL_SUB96             Idl2SciY50  2.52615334547615e-12 2.334311317664532e-08        0.000000    99.9892
NRCB4_DHSPIL_SUB96             Idl2SciY51  -1.4397240460695e-10 2.612511081665408e-09        0.000000   105.5109
NRCB4_DHSPIL_SUB96             Idl2SciY52 1.299352456872774e-11 -1.169362355285862e-08        0.000000   100.1111
NRCB4_DHSPIL_SUB96             Idl2SciY53  -2.8020779531735e-10 -5.405285557823533e-09        0.000000    94.8160
NRCB4_DHSPIL_SUB96             Idl2SciY54 9.730545641347392e-12 -1.671021256615984e-08        0.000000   100.0582
NRCB4_DHSPIL_SUB96             Idl2SciY55 -1.345941567232058e-10 1.461551456617571e-08        0.000000   100.9209

NRCB4_DHSPIL_WEDGES             XSciScale            0.03125346            0.03125529        0.000002     0.0059
NRCB4_DHSPIL_WEDGES             YSciScale            0.03141212            0.03141516        0.000003     0.0097
NRCB4_DHSPIL_WEDGES                 V2Ref            -52.338745             -53.04563        0.706885     1.3326
NRCB4_DHSPIL_WEDGES                 V3Ref           -482.699231           -483.238595        0.539364     0.1116
NRCB4_DHSPIL_WEDGES           V3IdlYAngle           -0.31331467           -0.29928463        0.014030     4.4779
NRCB4_DHSPIL_WEDGES           V3SciXAngle          -90.08661598          -90.07421885        0.012397     0.0138
NRCB4_DHSPIL_WEDGES           V3SciYAngle           -0.31331467           -0.29928463        0.014030     4.4779
NRCB4_DHSPIL_WEDGES             XIdlVert1              -33.0042              -32.9937        0.010500     0.0318
NRCB4_DHSPIL_WEDGES             XIdlVert2               31.5366               31.5225        0.014100     0.0447
NRCB4_DHSPIL_WEDGES             XIdlVert3               31.1088               31.1224        0.013600     0.0437
NRCB4_DHSPIL_WEDGES             XIdlVert4              -32.5522              -32.5373        0.014900     0.0458
NRCB4_DHSPIL_WEDGES             YIdlVert1               -35.589              -35.5942        0.005200     0.0146
NRCB4_DHSPIL_WEDGES             YIdlVert2               -35.145              -35.1415        0.003500     0.0100
NRCB4_DHSPIL_WEDGES             YIdlVert3                29.119               29.1147        0.004300     0.0148
NRCB4_DHSPIL_WEDGES             YIdlVert4               29.0209               29.0098        0.011100     0.0382
NRCB4_DHSPIL_WEDGES            Sci2IdlX10   0.03125321292091589   0.03125504870790329        0.000002     0.0059
NRCB4_DHSPIL_WEDGES            Sci2IdlX20 -6.271500391210467e-08 -6.716533036413948e-08        0.000000     6.6259
NRCB4_DHSPIL_WEDGES            Sci2IdlX21 -2.059519078655181e-07 -2.046413878322487e-07        0.000000     0.6363
NRCB4_DHSPIL_WEDGES            Sci2IdlX22 1.321929666101521e-08 -9.529215252089713e-09        0.000000   172.0856
NRCB4_DHSPIL_WEDGES            Sci2IdlX30 1.012028820548052e-11 -2.675464550934146e-11        0.000000   137.8263
NRCB4_DHSPIL_WEDGES            Sci2IdlX31 2.941760219983019e-12 6.000313228764292e-12        0.000000    50.9732
NRCB4_DHSPIL_WEDGES            Sci2IdlX32 1.096692506059162e-11 4.889917421465011e-11        0.000000    77.5724
NRCB4_DHSPIL_WEDGES            Sci2IdlX33 5.870167616998538e-13 -2.142718445717121e-11        0.000000   102.7396
NRCB4_DHSPIL_WEDGES            Sci2IdlX40 -8.14364019704211e-16 1.219610026723836e-14        0.000000   106.6772
NRCB4_DHSPIL_WEDGES            Sci2IdlX41 -6.451772222271261e-16 2.911873322772615e-15        0.000000   122.1568
NRCB4_DHSPIL_WEDGES            Sci2IdlX42 -9.557966538885844e-16 -5.28380551193444e-15        0.000000    81.9108
NRCB4_DHSPIL_WEDGES            Sci2IdlX43 -6.925980863841188e-16 -7.360323987224571e-15        0.000000    90.5901
NRCB4_DHSPIL_WEDGES            Sci2IdlX44 -1.37551193830499e-16 3.137045503950364e-14        0.000000   100.4385
NRCB4_DHSPIL_WEDGES            Sci2IdlX50 1.415776747426539e-19 3.820430171399566e-17        0.000000    99.6294
NRCB4_DHSPIL_WEDGES            Sci2IdlX51 -1.359922472614785e-20 2.468138987791694e-18        0.000000   100.5510
NRCB4_DHSPIL_WEDGES            Sci2IdlX52 2.908392797930749e-19 -1.755676165270074e-17        0.000000   101.6566
NRCB4_DHSPIL_WEDGES            Sci2IdlX53 -1.388230715494322e-20 -5.224251094112131e-18        0.000000    99.7343
NRCB4_DHSPIL_WEDGES            Sci2IdlX54 1.456093717259103e-19 -2.791503746666065e-17        0.000000   100.5216
NRCB4_DHSPIL_WEDGES            Sci2IdlX55 -1.72829660688214e-21 3.300700380488294e-17        0.000000   100.0052
NRCB4_DHSPIL_WEDGES            Sci2IdlY10 0.0001236583161847119 0.0001227748073800231        0.000001     0.7145
NRCB4_DHSPIL_WEDGES            Sci2IdlY11   0.03141212285410502   0.03141515657220784        0.000003     0.0097
NRCB4_DHSPIL_WEDGES            Sci2IdlY20 6.739827391401572e-08 7.143428116084448e-08        0.000000     5.6500
NRCB4_DHSPIL_WEDGES            Sci2IdlY21 -7.994277274629254e-08 -7.881925604419597e-08        0.000000     1.4054
NRCB4_DHSPIL_WEDGES            Sci2IdlY22 -1.39280577016813e-07 -1.263106993173493e-07        0.000000     9.3121
NRCB4_DHSPIL_WEDGES            Sci2IdlY30  4.01427951082103e-13  2.10219710479643e-11        0.000000    98.0904
NRCB4_DHSPIL_WEDGES            Sci2IdlY31  9.31391412126194e-12 5.196083261943369e-12        0.000000    44.2116
NRCB4_DHSPIL_WEDGES            Sci2IdlY32 2.872940711530756e-12 -1.936113824784248e-11        0.000000   114.8387
NRCB4_DHSPIL_WEDGES            Sci2IdlY33 1.053140270953225e-11 1.735168768989625e-11        0.000000    39.3062
NRCB4_DHSPIL_WEDGES            Sci2IdlY40 -6.471782803852358e-17 -6.878810355949113e-15        0.000000    99.0592
NRCB4_DHSPIL_WEDGES            Sci2IdlY41 -7.430177707106729e-16 -9.88957553814839e-16        0.000000    24.8686
NRCB4_DHSPIL_WEDGES            Sci2IdlY42 -8.288572717933099e-16 -2.289581680881879e-15        0.000000    63.7987
NRCB4_DHSPIL_WEDGES            Sci2IdlY43 -6.862668411324556e-16 2.191028528980975e-15        0.000000   131.3217
NRCB4_DHSPIL_WEDGES            Sci2IdlY44 -7.447748307417497e-16 -1.617104299605687e-14        0.000000    95.3944
NRCB4_DHSPIL_WEDGES            Sci2IdlY50 -2.578877072089983e-21 -2.172573525407832e-17        0.000000    99.9881
NRCB4_DHSPIL_WEDGES            Sci2IdlY51 1.587482089196113e-19 -2.386159405065285e-18        0.000000   106.6529
