Reference:  301 apertures in PRDOPSSOC-027
Comparison: 305 apertures in pre-delivery

Number of added apertures 4:
	          AperName      XDetRef      YDetRef     XSciSize     YSciSize      XSciRef      YSciRef        V2Ref        V3Ref
	Added NRCA2_FULL_WEDGE_RND       1024.5       1024.5         2048         2048       1024.5       1024.5   117.636055  -420.805416
	Added NRCA4_FULL_WEDGE_BAR       1024.5       1024.5         2048         2048       1024.5       1024.5    50.690424  -420.377577
	Added NRCA5_FULL_WEDGE_BAR       1024.5       1024.5         2048         2048       1024.5       1024.5    83.566379  -446.632984
	Added NRCA5_FULL_WEDGE_RND       1024.5       1024.5         2048         2048       1024.5       1024.5    83.843186   -446.03536
Number of modified apertures 70. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA4_FULL_FSTAMASKSWB         Idl2SciY51 -1.442871000540235e-10 -1.012033921141928e-10        0.000000    29.8597
NRCA4_FULL_FSTAMASKSWB         Idl2SciY52 -1.076222903356224e-11 -2.627669972542329e-11        0.000000    59.0427
NRCA4_FULL_FSTAMASKSWB         Idl2SciY53 -2.806255676690073e-10 -2.119117482170763e-10        0.000000    24.4859
NRCA4_FULL_FSTAMASKSWB         Idl2SciY54 -7.928744687866716e-12 -1.83829653685867e-11        0.000000    56.8691
NRCA4_FULL_FSTAMASKSWB         Idl2SciY55 -1.346716423328976e-10 -1.191017058366288e-10        0.000000    11.5614

NRCA5_TAMASKLWB                 XSciScale            0.06273416            0.06249766        0.000237     0.3770
NRCA5_TAMASKLWB                 YSciScale            0.06291952            0.06309404        0.000175     0.2766
NRCA5_TAMASKLWB                     V2Ref             39.393469             39.296507        0.096962     0.2461
NRCA5_TAMASKLWB                     V3Ref           -412.637785            -412.78592        0.148135     0.0359
NRCA5_TAMASKLWB               V3IdlYAngle            0.42358337            0.37784415        0.045739    10.7982
NRCA5_TAMASKLWB               V3SciXAngle          -89.57747221           -89.1443833        0.433089     0.4835
NRCA5_TAMASKLWB               V3SciYAngle            0.42358337            0.37784415        0.045739    10.7982
NRCA5_TAMASKLWB                 XIdlVert1               -2.0078               -1.9998        0.008000     0.3984
NRCA5_TAMASKLWB                 XIdlVert2                2.0084                2.0006        0.007800     0.3884
NRCA5_TAMASKLWB                 XIdlVert3                2.0072                1.9999        0.007300     0.3637
NRCA5_TAMASKLWB                 XIdlVert4               -2.0066               -1.9991        0.007500     0.3738
NRCA5_TAMASKLWB                 YIdlVert1               -2.0129               -2.0344        0.021500     1.0568
NRCA5_TAMASKLWB                 YIdlVert2               -2.0137                -2.002        0.011700     0.5810
NRCA5_TAMASKLWB                 YIdlVert3                2.0139                 2.037        0.023100     1.1340
NRCA5_TAMASKLWB                 YIdlVert4                2.0132                2.0027        0.010500     0.5216
NRCA5_TAMASKLWB                Sci2IdlX10   0.06273415797129543   0.06249548319991245        0.000239     0.3805
NRCA5_TAMASKLWB                Sci2IdlX20 3.365231865423068e-07 3.841907395205428e-07        0.000000    12.4073
NRCA5_TAMASKLWB                Sci2IdlX21 -6.137038912117627e-07 -3.115082289993208e-07        0.000000    49.2413
NRCA5_TAMASKLWB                Sci2IdlX22 -2.548397193891889e-08 8.513038400435782e-09        0.000000   133.4055
NRCA5_TAMASKLWB                Sci2IdlX30 1.186272410008967e-10 1.142896242266739e-10        0.000000     3.6565
NRCA5_TAMASKLWB                Sci2IdlX31 1.276722528171382e-11  3.71315132230728e-11        0.000000    65.6162
NRCA5_TAMASKLWB                Sci2IdlX32 1.157122478483621e-10 1.399851961387895e-10        0.000000    17.3397
NRCA5_TAMASKLWB                Sci2IdlX33 5.264949630021659e-12 8.673422794346963e-12        0.000000    39.2979
NRCA5_TAMASKLWB                Sci2IdlX40 1.770093104009821e-14 2.080816847499636e-15        0.000000    88.2446
NRCA5_TAMASKLWB                Sci2IdlX41 8.746091354978357e-15 1.665539382264315e-14        0.000000    47.4879
NRCA5_TAMASKLWB                Sci2IdlX42 2.153421607535702e-14 1.515388902876857e-14        0.000000    29.6288
NRCA5_TAMASKLWB                Sci2IdlX43 7.735541817844677e-15 1.545255102684015e-14        0.000000    49.9400
NRCA5_TAMASKLWB                Sci2IdlX44  3.20286307418473e-15 -2.479180697928003e-15        0.000000   177.4051
NRCA5_TAMASKLWB                Sci2IdlX50 4.707571220067735e-18 1.671236852866907e-19        0.000000    96.4499
NRCA5_TAMASKLWB                Sci2IdlX51  5.33713941642591e-19 -5.741363447548347e-21        0.000000   101.0757
NRCA5_TAMASKLWB                Sci2IdlX52 9.536193396465224e-18 6.648486256619768e-18        0.000000    30.2815
NRCA5_TAMASKLWB                Sci2IdlX53 5.988309069912391e-19 -8.397047240951133e-19        0.000000   171.3145
NRCA5_TAMASKLWB                Sci2IdlX54 4.720960471066278e-18 3.432676058829855e-18        0.000000    27.2886
NRCA5_TAMASKLWB                Sci2IdlX55 8.183259352640755e-20 -1.695492766994262e-18        0.000000   104.8265
NRCA5_TAMASKLWB                Sci2IdlY10 -1.155772194647226e-06 0.0005211434235685008        0.000522   100.2218
NRCA5_TAMASKLWB                Sci2IdlY11   0.06291952245775849   0.06309403985412278        0.000175     0.2766
NRCA5_TAMASKLWB                Sci2IdlY20 3.672444234480869e-07 5.500126366907001e-07        0.000000    33.2298
NRCA5_TAMASKLWB                Sci2IdlY21 3.743648465316733e-07 4.493762930017005e-07        0.000000    16.6923
NRCA5_TAMASKLWB                Sci2IdlY22 -2.593620215965538e-07 2.330003269316476e-07        0.000000   189.8359
NRCA5_TAMASKLWB                Sci2IdlY30 1.170438027919039e-11 1.253782492148967e-11        0.000000     6.6474
NRCA5_TAMASKLWB                Sci2IdlY31 1.150237410913013e-10 1.485363925078933e-10        0.000000    22.5619
NRCA5_TAMASKLWB                Sci2IdlY32 1.745081309008009e-11 4.733015573654901e-11        0.000000    63.1296
NRCA5_TAMASKLWB                Sci2IdlY33 1.122717926938475e-10 1.573591435630739e-10        0.000000    28.6525
NRCA5_TAMASKLWB                Sci2IdlY40 4.443883242620692e-15 -2.433570049601869e-16        0.000000   105.4762
NRCA5_TAMASKLWB                Sci2IdlY41 1.673436996695436e-14 1.181372738242057e-14        0.000000    29.4044
NRCA5_TAMASKLWB                Sci2IdlY42 1.615380009727666e-14 2.847123685590766e-14        0.000000    43.2627
NRCA5_TAMASKLWB                Sci2IdlY43 1.593779136530285e-14 1.409146521885084e-14        0.000000    11.5846
NRCA5_TAMASKLWB                Sci2IdlY44 1.006283741288662e-14 1.512030941985889e-14        0.000000    33.4482
NRCA5_TAMASKLWB                Sci2IdlY50 5.209378040455159e-20 -1.630266185154512e-18        0.000000   103.1954
NRCA5_TAMASKLWB                Sci2IdlY51 5.271082544738493e-18 3.586146891165199e-18        0.000000    31.9656
NRCA5_TAMASKLWB                Sci2IdlY52 5.158329264906673e-19 -6.920590256181299e-19        0.000000   174.5360
NRCA5_TAMASKLWB                Sci2IdlY53 9.732138601883563e-18 7.642473956224541e-18        0.000000    21.4718
NRCA5_TAMASKLWB                Sci2IdlY54 4.531880143912287e-19 1.495013379941661e-19        0.000000    67.0112
NRCA5_TAMASKLWB                Sci2IdlY55 4.409849404831736e-18 8.411190030862714e-19        0.000000    80.9264
NRCA5_TAMASKLWB                Idl2SciX00   0.01861130310643233  0.002051792582349776        0.016560    88.9756
NRCA5_TAMASKLWB                Idl2SciX10     15.94007826285523     16.00181023536343        0.061732     0.3858
NRCA5_TAMASKLWB                Idl2SciX11  0.000158732892138802 0.0001724029444309522        0.000014     7.9291
NRCA5_TAMASKLWB                Idl2SciX20 -0.001375370264934951 -0.001600873968009417        0.000226    14.0863
NRCA5_TAMASKLWB                Idl2SciX21  0.002478589461592941  0.001255562697295637        0.001223    49.3437
NRCA5_TAMASKLWB                Idl2SciX22 9.465317224883212e-05 -3.023871875007889e-05        0.000125   131.9469
NRCA5_TAMASKLWB                Idl2SciX30 -7.572492300032343e-06 -8.690638100180828e-06        0.000001    12.8661
NRCA5_TAMASKLWB                Idl2SciX31 -1.766770750909282e-06 -3.055862045460993e-06        0.000001    42.1842
NRCA5_TAMASKLWB                Idl2SciX32 -6.986101822498519e-06 -9.273725135641158e-06        0.000002    24.6678
NRCA5_TAMASKLWB                Idl2SciX33 -3.357233040595936e-07 -6.641274417841015e-07        0.000000    49.4490
NRCA5_TAMASKLWB                Idl2SciX40 -1.301651592234055e-08 -1.868722740164177e-08        0.000000    30.3454
NRCA5_TAMASKLWB                Idl2SciX41 -1.295458602266912e-08 -1.928971585649438e-08        0.000000    32.8420
NRCA5_TAMASKLWB                Idl2SciX42 -1.651590206953616e-08 -1.786438173889803e-08        0.000000     7.5484
NRCA5_TAMASKLWB                Idl2SciX43 -1.214119500607473e-08 -1.818445701780369e-08        0.000000    33.2331
NRCA5_TAMASKLWB                Idl2SciX44 -2.965798503652153e-09 -6.01200828514708e-10        0.000000    79.7289
NRCA5_TAMASKLWB                Idl2SciX50 -6.00429262891652e-11 -8.339679855317854e-11        0.000000    28.0033
NRCA5_TAMASKLWB                Idl2SciX51 -5.829704151543523e-12 4.649208204076062e-12        0.000000   179.7503
NRCA5_TAMASKLWB                Idl2SciX52 -1.214560545996974e-10 -1.124852343295405e-10        0.000000     7.3861
NRCA5_TAMASKLWB                Idl2SciX53 -6.510514680435111e-12 -1.060288910088549e-11        0.000000    38.5968
NRCA5_TAMASKLWB                Idl2SciX54 -6.045351211273422e-11 -3.744184171116163e-11        0.000000    38.0651
NRCA5_TAMASKLWB                Idl2SciX55 -6.892029017765852e-13 9.097793526370149e-12        0.000000   107.5755
NRCA5_TAMASKLWB                Idl2SciY00 -0.0004765176261116721  -0.00220804125012819        0.001732    78.4190
NRCA5_TAMASKLWB                Idl2SciY10 -0.0002403025322037511   -0.1318259397404236        0.131586    99.8177
NRCA5_TAMASKLWB                Idl2SciY11     15.89338317572964     15.84971633374462        0.043667     0.2747
NRCA5_TAMASKLWB                Idl2SciY20 -0.001481763921696653 -0.002195360481778622        0.000714    32.5048
NRCA5_TAMASKLWB                Idl2SciY21 -0.001523602243489876 -0.001816361152778714        0.000293    16.1179
NRCA5_TAMASKLWB                Idl2SciY22   0.00103843548388317 -0.0009202877236825489        0.001959   188.6225
NRCA5_TAMASKLWB                Idl2SciY30 -2.31333543949229e-07 4.553503506631184e-08        0.000000   119.6837
NRCA5_TAMASKLWB                Idl2SciY31 -7.718728531170773e-06 -9.775628009720594e-06        0.000002    21.0411
NRCA5_TAMASKLWB                Idl2SciY32 -1.533040657449261e-06 -2.955999624107928e-06        0.000001    48.1380
NRCA5_TAMASKLWB                Idl2SciY33 -7.12210197484404e-06 -1.008647680818083e-05        0.000003    29.3896
NRCA5_TAMASKLWB                Idl2SciY40 -2.118109084766406e-09 3.495467214170025e-09        0.000000   160.5959
NRCA5_TAMASKLWB                Idl2SciY41 -1.083126476981794e-08 -1.127916984076719e-08        0.000000     3.9711
NRCA5_TAMASKLWB                Idl2SciY42 -1.548527880258529e-08 -3.172745227196119e-08        0.000000    51.1928
NRCA5_TAMASKLWB                Idl2SciY43 -1.066046187401319e-08 -9.887149971818053e-09        0.000000     7.2540
NRCA5_TAMASKLWB                Idl2SciY44 -1.209759556623495e-08 -1.996453003888981e-08        0.000000    39.4046
NRCA5_TAMASKLWB                Idl2SciY50 -1.527093220207027e-12 2.733764476578699e-11        0.000000   105.5860
NRCA5_TAMASKLWB                Idl2SciY51 -6.292482141033614e-11 -4.815878677271445e-11        0.000000    23.4662
NRCA5_TAMASKLWB                Idl2SciY52 -7.967522516183461e-12 -2.826958931957941e-11        0.000000    71.8159
NRCA5_TAMASKLWB                Idl2SciY53 -1.19279287298641e-10 -1.237612204448766e-10        0.000000     3.6214
NRCA5_TAMASKLWB                Idl2SciY54 -6.457599269577059e-12 1.687720442206265e-11        0.000000   138.2623
NRCA5_TAMASKLWB                Idl2SciY55 -5.577487582885202e-11 -4.36972951118295e-11        0.000000    21.6542

NRCA5_FULL_TAMASKLWB             AperType              SUBARRAY               FULLSCA             N/A        N/A
NRCA5_FULL_TAMASKLWB            XSciScale            0.06273416            0.06249766        0.000237     0.3770
NRCA5_FULL_TAMASKLWB            YSciScale            0.06291952            0.06309404        0.000175     0.2766
NRCA5_FULL_TAMASKLWB                V2Ref             39.393469             39.296507        0.096962     0.2461
NRCA5_FULL_TAMASKLWB                V3Ref           -412.637785            -412.78592        0.148135     0.0359
NRCA5_FULL_TAMASKLWB          V3IdlYAngle            0.42358337            0.37784415        0.045739    10.7982
NRCA5_FULL_TAMASKLWB          V3SciXAngle          -89.57747221           -89.1443833        0.433089     0.4835
NRCA5_FULL_TAMASKLWB          V3SciYAngle            0.42358337            0.37784415        0.045739    10.7982
NRCA5_FULL_TAMASKLWB            XIdlVert1             -110.5999             -109.2946        1.305300     1.1802
NRCA5_FULL_TAMASKLWB            XIdlVert2               19.9344               19.7716        0.162800     0.8167
NRCA5_FULL_TAMASKLWB            XIdlVert3               19.5207               19.5082        0.012500     0.0640
NRCA5_FULL_TAMASKLWB            XIdlVert4             -107.9565             -107.6952        0.261300     0.2420
NRCA5_FULL_TAMASKLWB            YIdlVert1              -97.3513              -96.8899        0.461400     0.4740
NRCA5_FULL_TAMASKLWB            YIdlVert2              -99.1683              -98.1869        0.981400     0.9896
NRCA5_FULL_TAMASKLWB            YIdlVert3               30.9463               31.3524        0.406100     1.2953
NRCA5_FULL_TAMASKLWB            YIdlVert4               31.7676               31.5896        0.178000     0.5603
NRCA5_FULL_TAMASKLWB           Sci2IdlX10   0.06273415797129543   0.06249548319991245        0.000239     0.3805
NRCA5_FULL_TAMASKLWB           Sci2IdlX20 3.365231865423068e-07 3.841907395205428e-07        0.000000    12.4073
NRCA5_FULL_TAMASKLWB           Sci2IdlX21 -6.137038912117627e-07 -3.115082289993208e-07        0.000000    49.2413
NRCA5_FULL_TAMASKLWB           Sci2IdlX22 -2.548397193891889e-08 8.513038400435782e-09        0.000000   133.4055
NRCA5_FULL_TAMASKLWB           Sci2IdlX30 1.186272410008967e-10 1.142896242266739e-10        0.000000     3.6565
NRCA5_FULL_TAMASKLWB           Sci2IdlX31 1.276722528171382e-11  3.71315132230728e-11        0.000000    65.6162
NRCA5_FULL_TAMASKLWB           Sci2IdlX32 1.157122478483621e-10 1.399851961387895e-10        0.000000    17.3397
NRCA5_FULL_TAMASKLWB           Sci2IdlX33 5.264949630021659e-12 8.673422794346963e-12        0.000000    39.2979
NRCA5_FULL_TAMASKLWB           Sci2IdlX40 1.770093104009821e-14 2.080816847499636e-15        0.000000    88.2446
NRCA5_FULL_TAMASKLWB           Sci2IdlX41 8.746091354978357e-15 1.665539382264315e-14        0.000000    47.4879
NRCA5_FULL_TAMASKLWB           Sci2IdlX42 2.153421607535702e-14 1.515388902876857e-14        0.000000    29.6288
NRCA5_FULL_TAMASKLWB           Sci2IdlX43 7.735541817844677e-15 1.545255102684015e-14        0.000000    49.9400
NRCA5_FULL_TAMASKLWB           Sci2IdlX44  3.20286307418473e-15 -2.479180697928003e-15        0.000000   177.4051
NRCA5_FULL_TAMASKLWB           Sci2IdlX50 4.707571220067735e-18 1.671236852866907e-19        0.000000    96.4499
NRCA5_FULL_TAMASKLWB           Sci2IdlX51  5.33713941642591e-19 -5.741363447548347e-21        0.000000   101.0757
NRCA5_FULL_TAMASKLWB           Sci2IdlX52 9.536193396465224e-18 6.648486256619768e-18        0.000000    30.2815
NRCA5_FULL_TAMASKLWB           Sci2IdlX53 5.988309069912391e-19 -8.397047240951133e-19        0.000000   171.3145
NRCA5_FULL_TAMASKLWB           Sci2IdlX54 4.720960471066278e-18 3.432676058829855e-18        0.000000    27.2886
NRCA5_FULL_TAMASKLWB           Sci2IdlX55 8.183259352640755e-20 -1.695492766994262e-18        0.000000   104.8265
NRCA5_FULL_TAMASKLWB           Sci2IdlY10 -1.155772194647226e-06 0.0005211434235685008        0.000522   100.2218
NRCA5_FULL_TAMASKLWB           Sci2IdlY11   0.06291952245775849   0.06309403985412278        0.000175     0.2766
NRCA5_FULL_TAMASKLWB           Sci2IdlY20 3.672444234480869e-07 5.500126366907001e-07        0.000000    33.2298
NRCA5_FULL_TAMASKLWB           Sci2IdlY21 3.743648465316733e-07 4.493762930017005e-07        0.000000    16.6923
NRCA5_FULL_TAMASKLWB           Sci2IdlY22 -2.593620215965538e-07 2.330003269316476e-07        0.000000   189.8359
NRCA5_FULL_TAMASKLWB           Sci2IdlY30 1.170438027919039e-11 1.253782492148967e-11        0.000000     6.6474
NRCA5_FULL_TAMASKLWB           Sci2IdlY31 1.150237410913013e-10 1.485363925078933e-10        0.000000    22.5619
NRCA5_FULL_TAMASKLWB           Sci2IdlY32 1.745081309008009e-11 4.733015573654901e-11        0.000000    63.1296
NRCA5_FULL_TAMASKLWB           Sci2IdlY33 1.122717926938475e-10 1.573591435630739e-10        0.000000    28.6525
NRCA5_FULL_TAMASKLWB           Sci2IdlY40 4.443883242620692e-15 -2.433570049601869e-16        0.000000   105.4762
NRCA5_FULL_TAMASKLWB           Sci2IdlY41 1.673436996695436e-14 1.181372738242057e-14        0.000000    29.4044
NRCA5_FULL_TAMASKLWB           Sci2IdlY42 1.615380009727666e-14 2.847123685590766e-14        0.000000    43.2627
NRCA5_FULL_TAMASKLWB           Sci2IdlY43 1.593779136530285e-14 1.409146521885084e-14        0.000000    11.5846
NRCA5_FULL_TAMASKLWB           Sci2IdlY44 1.006283741288662e-14 1.512030941985889e-14        0.000000    33.4482
NRCA5_FULL_TAMASKLWB           Sci2IdlY50 5.209378040455159e-20 -1.630266185154512e-18        0.000000   103.1954
NRCA5_FULL_TAMASKLWB           Sci2IdlY51 5.271082544738493e-18 3.586146891165199e-18        0.000000    31.9656
NRCA5_FULL_TAMASKLWB           Sci2IdlY52 5.158329264906673e-19 -6.920590256181299e-19        0.000000   174.5360
NRCA5_FULL_TAMASKLWB           Sci2IdlY53 9.732138601883563e-18 7.642473956224541e-18        0.000000    21.4718
NRCA5_FULL_TAMASKLWB           Sci2IdlY54 4.531880143912287e-19 1.495013379941661e-19        0.000000    67.0112
NRCA5_FULL_TAMASKLWB           Sci2IdlY55 4.409849404831736e-18 8.411190030862714e-19        0.000000    80.9264
NRCA5_FULL_TAMASKLWB           Idl2SciX00   0.01861130310643233  0.002051792582349776        0.016560    88.9756
NRCA5_FULL_TAMASKLWB           Idl2SciX10     15.94007826285523     16.00181023536343        0.061732     0.3858
NRCA5_FULL_TAMASKLWB           Idl2SciX11  0.000158732892138802 0.0001724029444309522        0.000014     7.9291
NRCA5_FULL_TAMASKLWB           Idl2SciX20 -0.001375370264934951 -0.001600873968009417        0.000226    14.0863
NRCA5_FULL_TAMASKLWB           Idl2SciX21  0.002478589461592941  0.001255562697295637        0.001223    49.3437
NRCA5_FULL_TAMASKLWB           Idl2SciX22 9.465317224883212e-05 -3.023871875007889e-05        0.000125   131.9469
NRCA5_FULL_TAMASKLWB           Idl2SciX30 -7.572492300032343e-06 -8.690638100180828e-06        0.000001    12.8661
NRCA5_FULL_TAMASKLWB           Idl2SciX31 -1.766770750909282e-06 -3.055862045460993e-06        0.000001    42.1842
NRCA5_FULL_TAMASKLWB           Idl2SciX32 -6.986101822498519e-06 -9.273725135641158e-06        0.000002    24.6678
NRCA5_FULL_TAMASKLWB           Idl2SciX33 -3.357233040595936e-07 -6.641274417841015e-07        0.000000    49.4490
NRCA5_FULL_TAMASKLWB           Idl2SciX40 -1.301651592234055e-08 -1.868722740164177e-08        0.000000    30.3454
NRCA5_FULL_TAMASKLWB           Idl2SciX41 -1.295458602266912e-08 -1.928971585649438e-08        0.000000    32.8420
NRCA5_FULL_TAMASKLWB           Idl2SciX42 -1.651590206953616e-08 -1.786438173889803e-08        0.000000     7.5484
NRCA5_FULL_TAMASKLWB           Idl2SciX43 -1.214119500607473e-08 -1.818445701780369e-08        0.000000    33.2331
NRCA5_FULL_TAMASKLWB           Idl2SciX44 -2.965798503652153e-09 -6.01200828514708e-10        0.000000    79.7289
NRCA5_FULL_TAMASKLWB           Idl2SciX50 -6.00429262891652e-11 -8.339679855317854e-11        0.000000    28.0033
NRCA5_FULL_TAMASKLWB           Idl2SciX51 -5.829704151543523e-12 4.649208204076062e-12        0.000000   179.7503
NRCA5_FULL_TAMASKLWB           Idl2SciX52 -1.214560545996974e-10 -1.124852343295405e-10        0.000000     7.3861
NRCA5_FULL_TAMASKLWB           Idl2SciX53 -6.510514680435111e-12 -1.060288910088549e-11        0.000000    38.5968
NRCA5_FULL_TAMASKLWB           Idl2SciX54 -6.045351211273422e-11 -3.744184171116163e-11        0.000000    38.0651
NRCA5_FULL_TAMASKLWB           Idl2SciX55 -6.892029017765852e-13 9.097793526370149e-12        0.000000   107.5755
NRCA5_FULL_TAMASKLWB           Idl2SciY00 -0.0004765176261116721  -0.00220804125012819        0.001732    78.4190
NRCA5_FULL_TAMASKLWB           Idl2SciY10 -0.0002403025322037511   -0.1318259397404236        0.131586    99.8177
NRCA5_FULL_TAMASKLWB           Idl2SciY11     15.89338317572964     15.84971633374462        0.043667     0.2747
NRCA5_FULL_TAMASKLWB           Idl2SciY20 -0.001481763921696653 -0.002195360481778622        0.000714    32.5048
NRCA5_FULL_TAMASKLWB           Idl2SciY21 -0.001523602243489876 -0.001816361152778714        0.000293    16.1179
NRCA5_FULL_TAMASKLWB           Idl2SciY22   0.00103843548388317 -0.0009202877236825489        0.001959   188.6225
NRCA5_FULL_TAMASKLWB           Idl2SciY30 -2.31333543949229e-07 4.553503506631184e-08        0.000000   119.6837
NRCA5_FULL_TAMASKLWB           Idl2SciY31 -7.718728531170773e-06 -9.775628009720594e-06        0.000002    21.0411
NRCA5_FULL_TAMASKLWB           Idl2SciY32 -1.533040657449261e-06 -2.955999624107928e-06        0.000001    48.1380
NRCA5_FULL_TAMASKLWB           Idl2SciY33 -7.12210197484404e-06 -1.008647680818083e-05        0.000003    29.3896
NRCA5_FULL_TAMASKLWB           Idl2SciY40 -2.118109084766406e-09 3.495467214170025e-09        0.000000   160.5959
NRCA5_FULL_TAMASKLWB           Idl2SciY41 -1.083126476981794e-08 -1.127916984076719e-08        0.000000     3.9711
NRCA5_FULL_TAMASKLWB           Idl2SciY42 -1.548527880258529e-08 -3.172745227196119e-08        0.000000    51.1928
NRCA5_FULL_TAMASKLWB           Idl2SciY43 -1.066046187401319e-08 -9.887149971818053e-09        0.000000     7.2540
NRCA5_FULL_TAMASKLWB           Idl2SciY44 -1.209759556623495e-08 -1.996453003888981e-08        0.000000    39.4046
NRCA5_FULL_TAMASKLWB           Idl2SciY50 -1.527093220207027e-12 2.733764476578699e-11        0.000000   105.5860
NRCA5_FULL_TAMASKLWB           Idl2SciY51 -6.292482141033614e-11 -4.815878677271445e-11        0.000000    23.4662
NRCA5_FULL_TAMASKLWB           Idl2SciY52 -7.967522516183461e-12 -2.826958931957941e-11        0.000000    71.8159
NRCA5_FULL_TAMASKLWB           Idl2SciY53 -1.19279287298641e-10 -1.237612204448766e-10        0.000000     3.6214
NRCA5_FULL_TAMASKLWB           Idl2SciY54 -6.457599269577059e-12 1.687720442206265e-11        0.000000   138.2623
NRCA5_FULL_TAMASKLWB           Idl2SciY55 -5.577487582885202e-11 -4.36972951118295e-11        0.000000    21.6542

NRCA5_TAMASKLWBL                XSciScale            0.06257143            0.06230651        0.000265     0.4234
NRCA5_TAMASKLWBL                YSciScale            0.06282278            0.06297976        0.000157     0.2493
NRCA5_TAMASKLWBL                    V2Ref              56.99775             56.829188        0.168562     0.2957
NRCA5_TAMASKLWBL                    V3Ref           -412.676019           -412.941853        0.265834     0.0644
NRCA5_TAMASKLWBL              V3IdlYAngle            0.26566179            0.29593338        0.030272    10.2292
NRCA5_TAMASKLWBL              V3SciXAngle          -89.76399903          -89.42412816        0.339871     0.3786
NRCA5_TAMASKLWBL              V3SciYAngle            0.26566179            0.29593338        0.030272    10.2292
NRCA5_TAMASKLWBL                XIdlVert1               -2.0027               -1.9939        0.008800     0.4394
NRCA5_TAMASKLWBL                XIdlVert2                2.0031                1.9944        0.008700     0.4343
NRCA5_TAMASKLWBL                XIdlVert3                2.0018                1.9937        0.008100     0.4046
NRCA5_TAMASKLWBL                XIdlVert4               -2.0015               -1.9932        0.008300     0.4147
NRCA5_TAMASKLWBL                YIdlVert1               -2.0089               -2.0239        0.015000     0.7411
NRCA5_TAMASKLWBL                YIdlVert2               -2.0116               -2.0052        0.006400     0.3182
NRCA5_TAMASKLWBL                YIdlVert3                2.0097                2.0263        0.016600     0.8192
NRCA5_TAMASKLWBL                YIdlVert4                2.0112                 2.006        0.005200     0.2586
NRCA5_TAMASKLWBL               Sci2IdlX10   0.06257141668230916   0.06230576197818331        0.000266     0.4246
NRCA5_TAMASKLWBL               Sci2IdlX20 2.428756606770148e-07  2.88044380308789e-07        0.000000    15.6812
NRCA5_TAMASKLWBL               Sci2IdlX21 -6.195038824051805e-07 -3.286905081182407e-07        0.000000    46.9429
NRCA5_TAMASKLWBL               Sci2IdlX22 -5.577669843727652e-08 -3.007893086594698e-08        0.000000    46.0726
NRCA5_TAMASKLWBL               Sci2IdlX30 1.024376702852948e-10 1.120828164694848e-10        0.000000     8.6054
NRCA5_TAMASKLWBL               Sci2IdlX31 5.388975291171307e-12 2.290674449487935e-11        0.000000    76.4743
NRCA5_TAMASKLWBL               Sci2IdlX32 1.058673039064633e-10 1.330466854334107e-10        0.000000    20.4285
NRCA5_TAMASKLWBL               Sci2IdlX33 2.846707917959059e-12 4.030905031924895e-12        0.000000    29.3779
NRCA5_TAMASKLWBL               Sci2IdlX40 1.107522383741269e-14 1.843068660332587e-15        0.000000    83.3586
NRCA5_TAMASKLWBL               Sci2IdlX41 8.135441273249857e-15  1.66640025003773e-14        0.000000    51.1795
NRCA5_TAMASKLWBL               Sci2IdlX42 1.345354446327469e-14  9.50511659769726e-15        0.000000    29.3486
NRCA5_TAMASKLWBL               Sci2IdlX43 7.388996205837911e-15 1.592417359900672e-14        0.000000    53.5989
NRCA5_TAMASKLWBL               Sci2IdlX44 1.849229765165669e-15 -3.473798738763259e-15        0.000000   153.2336
NRCA5_TAMASKLWBL               Sci2IdlX50 4.707409755180387e-18  1.69454162817309e-19        0.000000    96.4003
NRCA5_TAMASKLWBL               Sci2IdlX51 5.191835040935658e-19 -1.086815667650288e-20        0.000000   102.0933
NRCA5_TAMASKLWBL               Sci2IdlX52 9.534735410203782e-18  6.64946883853642e-18        0.000000    30.2606
NRCA5_TAMASKLWBL               Sci2IdlX53 5.720044456545778e-19 -8.506296394762679e-19        0.000000   167.2448
NRCA5_TAMASKLWBL               Sci2IdlX54 4.719693440175409e-18 3.432458822065849e-18        0.000000    27.2737
NRCA5_TAMASKLWBL               Sci2IdlX55 6.967764447367911e-20 -1.696693508306775e-18        0.000000   104.1067
NRCA5_TAMASKLWBL               Sci2IdlY10 -3.239190990214072e-05 0.0003044188899436008        0.000337   110.6406
NRCA5_TAMASKLWBL               Sci2IdlY11    0.0628227828391777   0.06297976268234584        0.000157     0.2493
NRCA5_TAMASKLWBL               Sci2IdlY20 3.602456566381148e-07 5.402423294252707e-07        0.000000    33.3178
NRCA5_TAMASKLWBL               Sci2IdlY21 3.115284694080539e-07  3.67971869547272e-07        0.000000    15.3391
NRCA5_TAMASKLWBL               Sci2IdlY22 -2.628306130920994e-07 2.223833511611851e-07        0.000000   184.6109
NRCA5_TAMASKLWBL               Sci2IdlY30 7.043769843767576e-12 1.169211282094914e-11        0.000000    39.7562
NRCA5_TAMASKLWBL               Sci2IdlY31 1.034606403471884e-10 1.403674382059107e-10        0.000000    26.2930
NRCA5_TAMASKLWBL               Sci2IdlY32   8.8178072235109e-12 3.138501091452207e-11        0.000000    71.9044
NRCA5_TAMASKLWBL               Sci2IdlY33 1.086097775636453e-10 1.540691409053589e-10        0.000000    29.5058
