Reference:  320 apertures in PRDOPSSOC-051
Comparison: 320 apertures in pre-delivery

Number of modified apertures 21. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA1_GRISMTS64                Idl2SciX32 -3.716726270556007e-06 -5.993020839700532e-06        0.000002    37.9824
NRCA1_GRISMTS64                Idl2SciX33 7.483857519191386e-06 7.647738460298563e-06        0.000000     2.1429
NRCA1_GRISMTS64                Idl2SciX40 5.263576401366999e-08 4.719868557910277e-08        0.000000    10.3296
NRCA1_GRISMTS64                Idl2SciX41 -1.294061907412434e-08 -2.419690433269685e-08        0.000000    46.5195
NRCA1_GRISMTS64                Idl2SciX42 1.911092923151301e-07 1.786521155693178e-07        0.000000     6.5184
NRCA1_GRISMTS64                Idl2SciX43 2.120636144965612e-09 1.693113134931863e-08        0.000000    87.4749
NRCA1_GRISMTS64                Idl2SciX44 -1.631257445605332e-07 -1.609178678143893e-07        0.000000     1.3535
NRCA1_GRISMTS64                Idl2SciX50 1.780486223600048e-10 1.774534142798325e-10        0.000000     0.3343
NRCA1_GRISMTS64                Idl2SciX51 4.399063638990087e-10 4.390779494456374e-10        0.000000     0.1883
NRCA1_GRISMTS64                Idl2SciX52 7.469087953930217e-10 7.535310744249785e-10        0.000000     0.8788
NRCA1_GRISMTS64                Idl2SciX53 -1.04731729040212e-09 -1.040555502321183e-09        0.000000     0.6456
NRCA1_GRISMTS64                Idl2SciX54 -6.804561603422601e-10 -6.906144963503662e-10        0.000000     1.4709
NRCA1_GRISMTS64                Idl2SciX55 1.083042694860522e-09 1.082114269446913e-09        0.000000     0.0857
NRCA1_GRISMTS64                Idl2SciY10   0.05411796942716567   0.03392034404780946        0.020198    37.3215
NRCA1_GRISMTS64                Idl2SciY11     31.59916567118743     31.60641218873949        0.007247     0.0229
NRCA1_GRISMTS64                Idl2SciY20 -0.001845042432880575 -0.001827998316351006        0.000017     0.9238
NRCA1_GRISMTS64                Idl2SciY21 -0.001946263181613507 -0.001816584708727445        0.000130     6.6629
NRCA1_GRISMTS64                Idl2SciY22  0.005796644301647905  0.005776271598992966        0.000020     0.3515
NRCA1_GRISMTS64                Idl2SciY30 -4.302405000223122e-07 -6.594625210801838e-07        0.000000    34.7589
NRCA1_GRISMTS64                Idl2SciY31 -1.203092780754211e-05 -1.369247684759701e-05        0.000002    12.1348
NRCA1_GRISMTS64                Idl2SciY32 6.196467987327749e-06 4.511249807326788e-06        0.000002    27.1964
NRCA1_GRISMTS64                Idl2SciY33 -1.363044802594987e-05 -1.318209715932992e-05        0.000000     3.2893
NRCA1_GRISMTS64                Idl2SciY40 1.172126920572339e-08  6.41819828271764e-09        0.000000    45.2431
NRCA1_GRISMTS64                Idl2SciY41 9.815575782310248e-08 7.377196741199004e-08        0.000000    24.8419
NRCA1_GRISMTS64                Idl2SciY42  1.54060624734536e-07  1.43938684081545e-07        0.000000     6.5701
NRCA1_GRISMTS64                Idl2SciY43 -7.937619031422973e-08 -6.390493139016029e-08        0.000000    19.4911
NRCA1_GRISMTS64                Idl2SciY44 -9.323321881068139e-09 -9.578613421402576e-09        0.000000     2.6652
NRCA1_GRISMTS64                Idl2SciY50 1.627681913569673e-10 1.614327949439383e-10        0.000000     0.8204
NRCA1_GRISMTS64                Idl2SciY51  9.86400524648021e-10 9.856723195578295e-10        0.000000     0.0738
NRCA1_GRISMTS64                Idl2SciY52 6.688883570091155e-10 6.793082281468498e-10        0.000000     1.5339
NRCA1_GRISMTS64                Idl2SciY53 -1.251443653953722e-09 -1.248371505065331e-09        0.000000     0.2455
NRCA1_GRISMTS64                Idl2SciY54 -5.882590425511071e-11 -6.424072612023768e-11        0.000000     8.4290
NRCA1_GRISMTS64                Idl2SciY55 2.997225935667016e-10 2.996392578028759e-10        0.000000     0.0278

NRCA3_GRISMTS128                  YDetRef                 176.0                 168.0        8.000000     4.5455
NRCA3_GRISMTS128                XSciScale            0.03146984            0.03147174        0.000002     0.0060
NRCA3_GRISMTS128                YSciScale            0.03173058            0.03173336        0.000003     0.0088
NRCA3_GRISMTS128                    V2Ref             51.112042             51.110972        0.001070     0.0021
NRCA3_GRISMTS128                    V3Ref           -554.929565           -555.183419        0.253854     0.0457
NRCA3_GRISMTS128              V3IdlYAngle            0.24168646            0.24134432        0.000342     0.1416
NRCA3_GRISMTS128              V3SciXAngle          -90.11190463          -90.11315503        0.001250     0.0014
NRCA3_GRISMTS128              V3SciYAngle            0.24168646            0.24134432        0.000342     0.1416
NRCA3_GRISMTS128                XIdlVert1              -32.8535              -32.8555        0.002000     0.0061
NRCA3_GRISMTS128                XIdlVert2               31.6427               31.6447        0.002000     0.0063
NRCA3_GRISMTS128                XIdlVert3               31.6117               31.6137        0.002000     0.0063
NRCA3_GRISMTS128                XIdlVert4              -32.8225              -32.8244        0.001900     0.0058
NRCA3_GRISMTS128                YIdlVert1               -1.7777               -1.7775        0.000200     0.0113
NRCA3_GRISMTS128                YIdlVert2               -2.1949               -2.1957        0.000800     0.0364
NRCA3_GRISMTS128                YIdlVert3                1.8801                1.8796        0.000500     0.0266
NRCA3_GRISMTS128                YIdlVert4                 2.274                2.2746        0.000600     0.0264
NRCA3_GRISMTS128               Sci2IdlX10   0.03146924337180869   0.03147113688932793        0.000002     0.0060
NRCA3_GRISMTS128               Sci2IdlX20 6.880808415093357e-08 6.884736453754992e-08        0.000000     0.0571
NRCA3_GRISMTS128               Sci2IdlX21 -2.364124284834974e-07 -2.366768157381628e-07        0.000000     0.1117
NRCA3_GRISMTS128               Sci2IdlX22 -1.183440904387388e-08 -1.185157244707836e-08        0.000000     0.1448
NRCA3_GRISMTS128               Sci2IdlX30  1.12255490244127e-11 1.122646707156571e-11        0.000000     0.0082
NRCA3_GRISMTS128               Sci2IdlX31 -4.92758599361742e-12 -4.97369541202422e-12        0.000000     0.9271
NRCA3_GRISMTS128               Sci2IdlX32 1.645875455838848e-11 1.652455922100747e-11        0.000000     0.3982
NRCA3_GRISMTS128               Sci2IdlX33 7.480471442116704e-13 7.686652785117444e-13        0.000000     2.6823
NRCA3_GRISMTS128               Sci2IdlX40 -2.823217937552983e-16 -2.842093073573468e-16        0.000000     0.6641
NRCA3_GRISMTS128               Sci2IdlX41 -1.12076871561412e-16 -1.162786325556239e-16        0.000000     3.6135
NRCA3_GRISMTS128               Sci2IdlX42 2.866642999117721e-15  2.88512103395922e-15        0.000000     0.6405
NRCA3_GRISMTS128               Sci2IdlX43 -2.730357826781803e-15 -2.750674557054255e-15        0.000000     0.7386
NRCA3_GRISMTS128               Sci2IdlX44 -6.418936071420141e-16 -6.484133662654586e-16        0.000000     1.0055
NRCA3_GRISMTS128               Sci2IdlX50 -1.014113069525213e-18 -1.014110103575337e-18        0.000000     0.0003
NRCA3_GRISMTS128               Sci2IdlX51 2.355130204254132e-19 2.355173445752287e-19        0.000000     0.0018
NRCA3_GRISMTS128               Sci2IdlX52 2.619045608207915e-19  2.61908737012829e-19        0.000000     0.0016
NRCA3_GRISMTS128               Sci2IdlX53 -7.684662503126139e-19 -7.684790049487293e-19        0.000000     0.0017
NRCA3_GRISMTS128               Sci2IdlX54 6.343230512467141e-19 6.343274349682413e-19        0.000000     0.0007
NRCA3_GRISMTS128               Sci2IdlX55 1.622341723856159e-19   1.6224204478703e-19        0.000000     0.0049
NRCA3_GRISMTS128               Sci2IdlY10 -0.0001942095147553634 -0.0001947201032582369        0.000001     0.2622
NRCA3_GRISMTS128               Sci2IdlY11   0.03173058246731316   0.03173336027031248        0.000003     0.0088
NRCA3_GRISMTS128               Sci2IdlY20 5.441206339141117e-08 5.428479177529304e-08        0.000000     0.2339
NRCA3_GRISMTS128               Sci2IdlY21  8.72716248856182e-08 8.735668877933811e-08        0.000000     0.0974
NRCA3_GRISMTS128               Sci2IdlY22 -1.735585212287469e-07 -1.736662056485375e-07        0.000000     0.0620
NRCA3_GRISMTS128               Sci2IdlY30 -7.670532504754286e-13 -7.820640043238244e-13        0.000000     1.9194
NRCA3_GRISMTS128               Sci2IdlY31   1.5913934062491e-11 1.600685756919713e-11        0.000000     0.5805
NRCA3_GRISMTS128               Sci2IdlY32 -5.36805230945679e-12   -5.441593696749e-12        0.000000     1.3515
NRCA3_GRISMTS128               Sci2IdlY33 4.564772287734825e-12 4.402754819348796e-12        0.000000     3.5493
NRCA3_GRISMTS128               Sci2IdlY40   5.6516040284118e-16 5.709517697499057e-16        0.000000     1.0143
NRCA3_GRISMTS128               Sci2IdlY41 1.879129227419841e-15 1.890318224738604e-15        0.000000     0.5919
NRCA3_GRISMTS128               Sci2IdlY42 -5.783944340947281e-15 -5.835189280690499e-15        0.000000     0.8782
NRCA3_GRISMTS128               Sci2IdlY43 3.056590213969976e-15 3.080065315315953e-15        0.000000     0.7622
NRCA3_GRISMTS128               Sci2IdlY44 5.036822702459983e-15 5.089552084549734e-15        0.000000     1.0360
NRCA3_GRISMTS128               Sci2IdlY50 -4.966819175196918e-19 -4.966879732783008e-19        0.000000     0.0012
NRCA3_GRISMTS128               Sci2IdlY51 -7.241330064972773e-19 -7.241316001203924e-19        0.000000     0.0002
NRCA3_GRISMTS128               Sci2IdlY52 -6.993557276195785e-19 -6.993541636462792e-19        0.000000     0.0002
NRCA3_GRISMTS128               Sci2IdlY53 2.135923671441558e-18 2.135919082513878e-18        0.000000     0.0002
NRCA3_GRISMTS128               Sci2IdlY54 -7.341102162656037e-19 -7.341064283978751e-19        0.000000     0.0005
NRCA3_GRISMTS128               Idl2SciX00 -0.001315524654273759  -0.00132407138698909        0.000009     0.6455
NRCA3_GRISMTS128               Idl2SciX10     31.77589051605805     31.77397962145347        0.001911     0.0060
NRCA3_GRISMTS128               Idl2SciX11 3.380290878837733e-05 3.352613507873192e-05        0.000000     0.8188
NRCA3_GRISMTS128               Idl2SciX20 -0.002173451091997913 -0.002174158565419106        0.000001     0.0325
NRCA3_GRISMTS128               Idl2SciX21  0.007524058183418381  0.007530907991915537        0.000007     0.0910
NRCA3_GRISMTS128               Idl2SciX22 0.0003740049614595726 0.0003745353219981007        0.000001     0.1416
NRCA3_GRISMTS128               Idl2SciX30 -1.158149401310134e-05 -1.157976762894781e-05        0.000000     0.0149
NRCA3_GRISMTS128               Idl2SciX31 2.587838920612774e-06 2.631892543674492e-06        0.000000     1.6738
NRCA3_GRISMTS128               Idl2SciX32 -1.352304756823764e-05 -1.35799826355632e-05        0.000000     0.4193
NRCA3_GRISMTS128               Idl2SciX33 -6.259033766783678e-07 -6.489025493776043e-07        0.000000     3.5443
NRCA3_GRISMTS128               Idl2SciX40 1.181449703839835e-08  1.18703344326503e-08        0.000000     0.4704
NRCA3_GRISMTS128               Idl2SciX41 -6.926762455088692e-09 -6.797317219828978e-09        0.000000     1.8688
NRCA3_GRISMTS128               Idl2SciX42 -8.656417339314993e-08 -8.715352330088078e-08        0.000000     0.6762
NRCA3_GRISMTS128               Idl2SciX43  7.44973748075706e-08 7.513523814074692e-08        0.000000     0.8490
NRCA3_GRISMTS128               Idl2SciX44 2.245389821312115e-08 2.268640121942781e-08        0.000000     1.0249
NRCA3_GRISMTS128               Idl2SciX50 1.044145723888721e-09 1.044147036397091e-09        0.000000     0.0001
NRCA3_GRISMTS128               Idl2SciX51 -2.198128347638441e-10 -2.197786453022763e-10        0.000000     0.0156
NRCA3_GRISMTS128               Idl2SciX52 -2.523483529573676e-10 -2.523674319468273e-10        0.000000     0.0076
NRCA3_GRISMTS128               Idl2SciX53 7.719379094480259e-10 7.719484302375022e-10        0.000000     0.0014
NRCA3_GRISMTS128               Idl2SciX54 -6.297347989299071e-10 -6.297201209284502e-10        0.000000     0.0023
NRCA3_GRISMTS128               Idl2SciX55   -1.828233844204e-10 -1.82827144832506e-10        0.000000     0.0021
NRCA3_GRISMTS128               Idl2SciY00   0.01309988064167555   0.01318749197525904        0.000088     0.6644
NRCA3_GRISMTS128               Idl2SciY10    0.1959462723502994     0.196432336930213        0.000486     0.2474
NRCA3_GRISMTS128               Idl2SciY11     31.51498896812386     31.51223612849846        0.002753     0.0087
NRCA3_GRISMTS128               Idl2SciY20 -0.001759067868422517 -0.001754694953948947        0.000004     0.2486
NRCA3_GRISMTS128               Idl2SciY21 -0.002655187170831237 -0.002656873412339792        0.000002     0.0635
NRCA3_GRISMTS128               Idl2SciY22  0.005423600913073992  0.005425100027453414        0.000001     0.0276
NRCA3_GRISMTS128               Idl2SciY30 9.887652769397682e-07 1.002781392682504e-06        0.000000     1.3977
NRCA3_GRISMTS128               Idl2SciY31 -1.711772554632414e-05 -1.720942001756538e-05        0.000000     0.5328
NRCA3_GRISMTS128               Idl2SciY32 3.116623746865749e-06 3.188136815449382e-06        0.000000     2.2431
NRCA3_GRISMTS128               Idl2SciY33 -2.079737521051576e-06 -1.898532649229045e-06        0.000000     8.7129
NRCA3_GRISMTS128               Idl2SciY40 -1.854863137383932e-08 -1.874986521176652e-08        0.000000     1.0733
NRCA3_GRISMTS128               Idl2SciY41 -5.462988283976379e-08 -5.498846627241483e-08        0.000000     0.6521
NRCA3_GRISMTS128               Idl2SciY42 1.797293312876107e-07 1.813995967698019e-07        0.000000     0.9208
NRCA3_GRISMTS128               Idl2SciY43 -9.375217270357026e-08 -9.449752159084606e-08        0.000000     0.7887
NRCA3_GRISMTS128               Idl2SciY44 -1.775453445328476e-07 -1.793227477315577e-07        0.000000     0.9912
NRCA3_GRISMTS128               Idl2SciY50 5.220294780358949e-10 5.220247366799724e-10        0.000000     0.0009
NRCA3_GRISMTS128               Idl2SciY51 7.939950133692317e-10  7.94002225959243e-10        0.000000     0.0009
NRCA3_GRISMTS128               Idl2SciY52 7.011200013715776e-10 7.011782401594857e-10        0.000000     0.0083
NRCA3_GRISMTS128               Idl2SciY53 -2.192267433675095e-09 -2.192272556907365e-09        0.000000     0.0002
NRCA3_GRISMTS128               Idl2SciY54 7.403829630168081e-10 7.403149838452197e-10        0.000000     0.0092
NRCA3_GRISMTS128               Idl2SciY55 1.399880198633605e-09 1.399884619621126e-09        0.000000     0.0003

NRCA3_GRISMTS64                   YDetRef                 176.0                 166.0       10.000000     5.6818
NRCA3_GRISMTS64                 XSciScale            0.03146984            0.03147221        0.000002     0.0075
NRCA3_GRISMTS64                 YSciScale            0.03173058            0.03173405        0.000003     0.0109
NRCA3_GRISMTS64                     V2Ref             51.112042             51.110705        0.001337     0.0026
NRCA3_GRISMTS64                     V3Ref           -554.929565           -555.246886        0.317321     0.0571
NRCA3_GRISMTS64               V3IdlYAngle            0.24168646            0.24125871        0.000428     0.1770
NRCA3_GRISMTS64               V3SciXAngle          -90.11190463           -90.1134678        0.001563     0.0017
NRCA3_GRISMTS64               V3SciYAngle            0.24168646            0.24125871        0.000428     0.1770
NRCA3_GRISMTS64                 XIdlVert1              -32.8457              -32.8481        0.002400     0.0073
NRCA3_GRISMTS64                 XIdlVert2               31.6349               31.6374        0.002500     0.0079
NRCA3_GRISMTS64                 XIdlVert3               31.6195               31.6219        0.002400     0.0076
NRCA3_GRISMTS64                 XIdlVert4              -32.8302              -32.8326        0.002400     0.0073
NRCA3_GRISMTS64                 YIdlVert1               -0.7642               -0.7638        0.000400     0.0523
NRCA3_GRISMTS64                 YIdlVert2               -1.1756               -1.1765        0.000900     0.0765
NRCA3_GRISMTS64                 YIdlVert3                0.8619                0.8612        0.000700     0.0812
NRCA3_GRISMTS64                 YIdlVert4                1.2616                1.2622        0.000600     0.0475
NRCA3_GRISMTS64                Sci2IdlX10   0.03146924337180869   0.03147161060024723        0.000002     0.0075
NRCA3_GRISMTS64                Sci2IdlX20 6.880808415093357e-08 6.885724241301104e-08        0.000000     0.0714
NRCA3_GRISMTS64                Sci2IdlX21 -2.364124284834974e-07 -2.367430775600148e-07        0.000000     0.1397
NRCA3_GRISMTS64                Sci2IdlX22 -1.183440904387388e-08 -1.185594049046065e-08        0.000000     0.1816
NRCA3_GRISMTS64                Sci2IdlX30  1.12255490244127e-11 1.122670185062957e-11        0.000000     0.0103
NRCA3_GRISMTS64                Sci2IdlX31 -4.92758599361742e-12 -4.985269069510309e-12        0.000000     1.1571
NRCA3_GRISMTS64                Sci2IdlX32 1.645875455838848e-11 1.654108665040235e-11        0.000000     0.4977
NRCA3_GRISMTS64                Sci2IdlX33 7.480471442116704e-13 7.738525576486746e-13        0.000000     3.3347
NRCA3_GRISMTS64                Sci2IdlX40 -2.823217937552983e-16 -2.846811972994253e-16        0.000000     0.8288
NRCA3_GRISMTS64                Sci2IdlX41 -1.12076871561412e-16 -1.173290961080231e-16        0.000000     4.4765
NRCA3_GRISMTS64                Sci2IdlX42 2.866642999117721e-15 2.889740645799793e-15        0.000000     0.7993
NRCA3_GRISMTS64                Sci2IdlX43 -2.730357826781803e-15 -2.755753787394799e-15        0.000000     0.9216
NRCA3_GRISMTS64                Sci2IdlX44 -6.418936071420141e-16 -6.500434109801642e-16        0.000000     1.2537
NRCA3_GRISMTS64                Sci2IdlX50 -1.014113069525213e-18 -1.014109361446363e-18        0.000000     0.0004
NRCA3_GRISMTS64                Sci2IdlX51 2.355130204254132e-19 2.355184265383929e-19        0.000000     0.0023
NRCA3_GRISMTS64                Sci2IdlX52 2.619045608207915e-19 2.619097819546819e-19        0.000000     0.0020
NRCA3_GRISMTS64                Sci2IdlX53 -7.684662503126139e-19 -7.684821963378486e-19        0.000000     0.0021
NRCA3_GRISMTS64                Sci2IdlX54 6.343230512467141e-19 6.343285318348802e-19        0.000000     0.0009
NRCA3_GRISMTS64                Sci2IdlX55 1.622341723856159e-19 1.622440145741872e-19        0.000000     0.0061
NRCA3_GRISMTS64                Sci2IdlY10 -0.0001942095147553634 -0.0001948478150245842        0.000001     0.3276
NRCA3_GRISMTS64                Sci2IdlY11   0.03173058246731316   0.03173405498784057        0.000003     0.0109
NRCA3_GRISMTS64                Sci2IdlY20 5.441206339141117e-08 5.425285758562838e-08        0.000000     0.2926
NRCA3_GRISMTS64                Sci2IdlY21  8.72716248856182e-08 8.737813840811024e-08        0.000000     0.1219
NRCA3_GRISMTS64                Sci2IdlY22 -1.735585212287469e-07 -1.736925176375205e-07        0.000000     0.0771
NRCA3_GRISMTS64                Sci2IdlY30 -7.670532504754286e-13 -7.858306637802046e-13        0.000000     2.3895
NRCA3_GRISMTS64                Sci2IdlY31   1.5913934062491e-11 1.603021650861187e-11        0.000000     0.7254
NRCA3_GRISMTS64                Sci2IdlY32 -5.36805230945679e-12 -5.460066992286473e-12        0.000000     1.6852
NRCA3_GRISMTS64                Sci2IdlY33 4.564772287734825e-12 4.361986825716171e-12        0.000000     4.4424
NRCA3_GRISMTS64                Sci2IdlY40   5.6516040284118e-16 5.723996075935107e-16        0.000000     1.2647
NRCA3_GRISMTS64                Sci2IdlY41 1.879129227419841e-15 1.893115466087678e-15        0.000000     0.7388
NRCA3_GRISMTS64                Sci2IdlY42 -5.783944340947281e-15 -5.848000477477357e-15        0.000000     1.0954
NRCA3_GRISMTS64                Sci2IdlY43 3.056590213969976e-15 3.085934049228699e-15        0.000000     0.9509
NRCA3_GRISMTS64                Sci2IdlY44 5.036822702459983e-15  5.10273441710152e-15        0.000000     1.2917
NRCA3_GRISMTS64                Sci2IdlY50 -4.966819175196918e-19 -4.966894885134342e-19        0.000000     0.0015
NRCA3_GRISMTS64                Sci2IdlY51 -7.241330064972773e-19 -7.241312482206292e-19        0.000000     0.0002
NRCA3_GRISMTS64                Sci2IdlY52 -6.993557276195785e-19 -6.993537723137646e-19        0.000000     0.0003
NRCA3_GRISMTS64                Sci2IdlY53 2.135923671441558e-18 2.135917934286256e-18        0.000000     0.0003
NRCA3_GRISMTS64                Sci2IdlY54 -7.341102162656037e-19 -7.341054806147942e-19        0.000000     0.0006
NRCA3_GRISMTS64                Idl2SciX00 -0.001315524654273759 -0.001326196821537451        0.000011     0.8047
NRCA3_GRISMTS64                Idl2SciX10     31.77589051605805     31.77350159965967        0.002389     0.0075
NRCA3_GRISMTS64                Idl2SciX11 3.380290878837733e-05 3.345080931885236e-05        0.000000     1.0416
NRCA3_GRISMTS64                Idl2SciX20 -0.002173451091997913  -0.00217433720935096        0.000001     0.0408
NRCA3_GRISMTS64                Idl2SciX21  0.007524058183418381  0.007532625055880563        0.000009     0.1137
NRCA3_GRISMTS64                Idl2SciX22 0.0003740049614595726 0.0003746706788134801        0.000001     0.1777
NRCA3_GRISMTS64                Idl2SciX30 -1.158149401310134e-05 -1.157934118859694e-05        0.000000     0.0186
NRCA3_GRISMTS64                Idl2SciX31 2.587838920612774e-06 2.642953410838582e-06        0.000000     2.0853
NRCA3_GRISMTS64                Idl2SciX32 -1.352304756823764e-05 -1.359429293231701e-05        0.000000     0.5241
NRCA3_GRISMTS64                Idl2SciX33 -6.259033766783678e-07 -6.546896183794166e-07        0.000000     4.3969
NRCA3_GRISMTS64                Idl2SciX40 1.181449703839835e-08 1.188429307578511e-08        0.000000     0.5873
NRCA3_GRISMTS64                Idl2SciX41 -6.926762455088692e-09 -6.764951051999454e-09        0.000000     2.3360
NRCA3_GRISMTS64                Idl2SciX42 -8.656417339314993e-08 -8.730087181038287e-08        0.000000     0.8439
NRCA3_GRISMTS64                Idl2SciX43  7.44973748075706e-08 7.529470808506606e-08        0.000000     1.0589
NRCA3_GRISMTS64                Idl2SciX44 2.245389821312115e-08 2.274453158298908e-08        0.000000     1.2778
NRCA3_GRISMTS64                Idl2SciX50 1.044145723888721e-09 1.044147364773629e-09        0.000000     0.0002
NRCA3_GRISMTS64                Idl2SciX51 -2.198128347638441e-10 -2.197700905654781e-10        0.000000     0.0194
NRCA3_GRISMTS64                Idl2SciX52 -2.523483529573676e-10 -2.523722056861482e-10        0.000000     0.0095
NRCA3_GRISMTS64                Idl2SciX53 7.719379094480259e-10 7.719510625820521e-10        0.000000     0.0017
NRCA3_GRISMTS64                Idl2SciX54 -6.297347989299071e-10 -6.297164482441588e-10        0.000000     0.0029
NRCA3_GRISMTS64                Idl2SciX55   -1.828233844204e-10 -1.828280857279913e-10        0.000000     0.0026
NRCA3_GRISMTS64                Idl2SciY00   0.01309988064167555   0.01320916049007792        0.000109     0.8273
NRCA3_GRISMTS64                Idl2SciY10    0.1959462723502994    0.1965538917764487        0.000608     0.3091
NRCA3_GRISMTS64                Idl2SciY11     31.51498896812386     31.51154776542916        0.003441     0.0109
NRCA3_GRISMTS64                Idl2SciY20 -0.001759067868422517 -0.001753598015029426        0.000005     0.3110
NRCA3_GRISMTS64                Idl2SciY21 -0.002655187170831237 -0.002657300692223231        0.000002     0.0795
NRCA3_GRISMTS64                Idl2SciY22  0.005423600913073992  0.005425453204209988        0.000002     0.0341
NRCA3_GRISMTS64                Idl2SciY30 9.887652769397682e-07 1.006299944450232e-06        0.000000     1.7425
NRCA3_GRISMTS64                Idl2SciY31 -1.711772554632414e-05 -1.723247749920427e-05        0.000000     0.6659
NRCA3_GRISMTS64                Idl2SciY32 3.116623746865749e-06 3.206104040827827e-06        0.000000     2.7909
NRCA3_GRISMTS64                Idl2SciY33 -2.079737521051576e-06 -1.852946860195797e-06        0.000000    10.9048
NRCA3_GRISMTS64                Idl2SciY40 -1.854863137383932e-08 -1.880017630983658e-08        0.000000     1.3380
NRCA3_GRISMTS64                Idl2SciY41 -5.462988283976379e-08 -5.507812605079713e-08        0.000000     0.8138
NRCA3_GRISMTS64                Idl2SciY42 1.797293312876107e-07 1.818171878242593e-07        0.000000     1.1483
NRCA3_GRISMTS64                Idl2SciY43 -9.375217270357026e-08 -9.468384717382308e-08        0.000000     0.9840
NRCA3_GRISMTS64                Idl2SciY44 -1.775453445328476e-07 -1.797671245322362e-07        0.000000     1.2359
NRCA3_GRISMTS64                Idl2SciY50 5.220294780358949e-10 5.220235503177893e-10        0.000000     0.0011
NRCA3_GRISMTS64                Idl2SciY51 7.939950133692317e-10 7.940040305220687e-10        0.000000     0.0011
NRCA3_GRISMTS64                Idl2SciY52 7.011200013715776e-10 7.011928123831645e-10        0.000000     0.0104
NRCA3_GRISMTS64                Idl2SciY53 -2.192267433675095e-09 -2.192273838396608e-09        0.000000     0.0003
NRCA3_GRISMTS64                Idl2SciY54 7.403829630168081e-10 7.402979744485327e-10        0.000000     0.0115
NRCA3_GRISMTS64                Idl2SciY55 1.399880198633605e-09 1.399885725752298e-09        0.000000     0.0004

NRCA5_TAGRISMTS32_F405N           XDetRef                 820.6                820.43        0.170000     0.0207
NRCA5_TAGRISMTS32_F405N           YDetRef                110.69                110.85        0.160000     0.1443
NRCA5_TAGRISMTS32_F405N           XSciRef                 16.41                 16.57        0.160000     0.9656
NRCA5_TAGRISMTS32_F405N           YSciRef                 16.69                 16.85        0.160000     0.9496
NRCA5_TAGRISMTS32_F405N         XSciScale            0.06357734            0.06357726        0.000000     0.0001
NRCA5_TAGRISMTS32_F405N         YSciScale            0.06416269             0.0641625        0.000000     0.0003
NRCA5_TAGRISMTS32_F405N             V2Ref             73.077747             73.067246        0.010501     0.0144
NRCA5_TAGRISMTS32_F405N             V3Ref           -551.718159           -551.708135        0.010024     0.0018
NRCA5_TAGRISMTS32_F405N       V3IdlYAngle           -0.06097856           -0.06082171        0.000157     0.2572
NRCA5_TAGRISMTS32_F405N       V3SciXAngle          -90.27301529          -90.27291148        0.000104     0.0001
NRCA5_TAGRISMTS32_F405N       V3SciYAngle           -0.06097856           -0.06082171        0.000157     0.2572
NRCA5_TAGRISMTS32_F405N         XIdlVert1               -1.0114               -1.0219        0.010500     1.0275
NRCA5_TAGRISMTS32_F405N         XIdlVert2                1.0235                1.0131        0.010400     1.0161
NRCA5_TAGRISMTS32_F405N         XIdlVert3                1.0231                1.0126        0.010500     1.0263
NRCA5_TAGRISMTS32_F405N         XIdlVert4               -1.0109               -1.0214        0.010500     1.0280
NRCA5_TAGRISMTS32_F405N         YIdlVert1               -1.0353               -1.0453        0.010000     0.9567
NRCA5_TAGRISMTS32_F405N         YIdlVert2                -1.043                -1.053        0.010000     0.9497
NRCA5_TAGRISMTS32_F405N         YIdlVert3                1.0104                1.0003        0.010100     0.9996
NRCA5_TAGRISMTS32_F405N         YIdlVert4                1.0178                1.0077        0.010100     0.9923
NRCA5_TAGRISMTS32_F405N        Sci2IdlX10   0.06357690517403458   0.06357682035050427        0.000000     0.0001
NRCA5_TAGRISMTS32_F405N        Sci2IdlX20 1.916342353243948e-07 1.916852315362858e-07        0.000000     0.0266
NRCA5_TAGRISMTS32_F405N        Sci2IdlX21 -9.390437918091536e-07 -9.390080140538213e-07        0.000000     0.0038
NRCA5_TAGRISMTS32_F405N        Sci2IdlX22 -6.595762172027815e-08 -6.594315705355035e-08        0.000000     0.0219
NRCA5_TAGRISMTS32_F405N        Sci2IdlX30 1.062048670004499e-10  1.06199199821048e-10        0.000000     0.0053
NRCA5_TAGRISMTS32_F405N        Sci2IdlX31 -1.37708276489597e-11 -1.377777719373351e-11        0.000000     0.0504
NRCA5_TAGRISMTS32_F405N        Sci2IdlX32 1.259485769286267e-10 1.259428185498126e-10        0.000000     0.0046
NRCA5_TAGRISMTS32_F405N        Sci2IdlX33 -9.077564647354049e-12 -9.07685592997484e-12        0.000000     0.0078
NRCA5_TAGRISMTS32_F405N        Sci2IdlX40 -5.080706918638991e-15 -5.080281602968483e-15        0.000000     0.0084
NRCA5_TAGRISMTS32_F405N        Sci2IdlX41 -1.471337302188398e-14 -1.470851791113637e-14        0.000000     0.0330
NRCA5_TAGRISMTS32_F405N        Sci2IdlX42 4.891198174835623e-18 9.941852971949223e-18        0.000000    50.8019
NRCA5_TAGRISMTS32_F405N        Sci2IdlX43 -1.216353775673591e-14 -1.216109826846899e-14        0.000000     0.0201
NRCA5_TAGRISMTS32_F405N        Sci2IdlX44 3.699070835324792e-15 3.699037257192848e-15        0.000000     0.0009
