Reference:  320 apertures in PRDOPSSOC-045-003
Comparison: 320 apertures in pre-delivery

Number of modified apertures 48. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRCA5_MASK335R                 Sci2IdlY52  -4.7050403337764e-18 -4.704810444907437e-18        0.000000     0.0049
NRCA5_MASK335R                 Sci2IdlY53 6.258448354494279e-18 6.258511084402641e-18        0.000000     0.0010
NRCA5_MASK335R                 Sci2IdlY54 5.139271006449028e-18 5.138684586682321e-18        0.000000     0.0114
NRCA5_MASK335R                 Sci2IdlY55 -4.473171380188089e-17 -4.473159491377287e-17        0.000000     0.0003
NRCA5_MASK335R                 Idl2SciX00   0.01757892452701526   0.01771667114735465        0.000138     0.7775
NRCA5_MASK335R                 Idl2SciX10     16.12095589872205     16.12117103350784        0.000215     0.0013
NRCA5_MASK335R                 Idl2SciX11  0.001035646107370282  0.001046434799787516        0.000011     1.0310
NRCA5_MASK335R                 Idl2SciX20 -2.730952053778585e-05 -2.454876908581169e-05        0.000003    10.1091
NRCA5_MASK335R                 Idl2SciX21   0.00207125015550334  0.002073598756884953        0.000002     0.1133
NRCA5_MASK335R                 Idl2SciX22  0.000274712409749209 0.0002717141860544533        0.000003     1.0914
NRCA5_MASK335R                 Idl2SciX30 -8.364920967050379e-06 -8.37040660810396e-06        0.000000     0.0655
NRCA5_MASK335R                 Idl2SciX31 1.337668143989961e-06 1.350996713591779e-06        0.000000     0.9866
NRCA5_MASK335R                 Idl2SciX32 1.300525802607796e-05 1.307411878145669e-05        0.000000     0.5267
NRCA5_MASK335R                 Idl2SciX33 -5.400006858930677e-06 -5.443015729789056e-06        0.000000     0.7902
NRCA5_MASK335R                 Idl2SciX40 2.037229342327067e-09 2.045950759879163e-09        0.000000     0.4263
NRCA5_MASK335R                 Idl2SciX41 -4.553569294455606e-08 -4.559320557651218e-08        0.000000     0.1261
NRCA5_MASK335R                 Idl2SciX42 -2.665071507164524e-09 -2.604991119627343e-09        0.000000     2.2544
NRCA5_MASK335R                 Idl2SciX43 2.241670137717482e-07 2.245630230046296e-07        0.000000     0.1763
NRCA5_MASK335R                 Idl2SciX44 -4.80768756640259e-08 -4.824300808427161e-08        0.000000     0.3444
NRCA5_MASK335R                 Idl2SciX50 -1.935666460715331e-11 -1.935645373223326e-11        0.000000     0.0011
NRCA5_MASK335R                 Idl2SciX51 -1.953592256579172e-11 -1.952993592313214e-11        0.000000     0.0306
NRCA5_MASK335R                 Idl2SciX52 -3.256582701655756e-10 -3.256554644782719e-10        0.000000     0.0009
NRCA5_MASK335R                 Idl2SciX53 -1.126473125840619e-10 -1.126973645092866e-10        0.000000     0.0444
NRCA5_MASK335R                 Idl2SciX54 9.148075760368844e-10 9.148128353662647e-10        0.000000     0.0006
NRCA5_MASK335R                 Idl2SciX55 -1.425061415051419e-10 -1.424962653351807e-10        0.000000     0.0069
NRCA5_MASK335R                 Idl2SciY00  0.005057919649516407  0.005081527838228794        0.000024     0.4646
NRCA5_MASK335R                 Idl2SciY10   0.07299152500775459   0.07323793508028952        0.000246     0.3365
NRCA5_MASK335R                 Idl2SciY11     15.89066575178157     15.89056661439297        0.000099     0.0006
NRCA5_MASK335R                 Idl2SciY20 -0.002266039265764617 -0.002267252341664596        0.000001     0.0535
NRCA5_MASK335R                 Idl2SciY21 -0.0005947021503061528 -0.0005928022993767483        0.000002     0.3195
NRCA5_MASK335R                 Idl2SciY22 -0.0008038769188006475 -0.0008026224983720385        0.000001     0.1560
NRCA5_MASK335R                 Idl2SciY30 8.286627677245827e-07 8.299674446065203e-07        0.000000     0.1572
NRCA5_MASK335R                 Idl2SciY31 -9.455134254996023e-06 -9.465185287031317e-06        0.000000     0.1062
NRCA5_MASK335R                 Idl2SciY32 -3.15174097388857e-07 -3.144365937697172e-07        0.000000     0.2340
NRCA5_MASK335R                 Idl2SciY33  4.01089036831871e-06  4.07831297619654e-06        0.000000     1.6532
NRCA5_MASK335R                 Idl2SciY40 4.736461922872279e-10 4.957883924274563e-10        0.000000     4.4661
NRCA5_MASK335R                 Idl2SciY41 1.388928721883788e-08 1.392390493523964e-08        0.000000     0.2486
NRCA5_MASK335R                 Idl2SciY42 -2.807136038811212e-08 -2.812168889061982e-08        0.000000     0.1790
NRCA5_MASK335R                 Idl2SciY43 -1.597324225359858e-08 -1.600305102511806e-08        0.000000     0.1863
NRCA5_MASK335R                 Idl2SciY44 1.622585716444243e-07 1.626242368099897e-07        0.000000     0.2249
NRCA5_MASK335R                 Idl2SciY50 -5.089550013586433e-11 -5.08950154595887e-11        0.000000     0.0010
NRCA5_MASK335R                 Idl2SciY51 -4.489243369111529e-11 -4.489678727250598e-11        0.000000     0.0097
NRCA5_MASK335R                 Idl2SciY52 7.439318592125175e-11 7.439420958380325e-11        0.000000     0.0014
NRCA5_MASK335R                 Idl2SciY53 -9.146951464421441e-11 -9.14626793541907e-11        0.000000     0.0075
NRCA5_MASK335R                 Idl2SciY54 -1.024696664451494e-10 -1.025095248096465e-10        0.000000     0.0389
NRCA5_MASK335R                 Idl2SciY55 7.018145017950786e-10 7.018133953309625e-10        0.000000     0.0002

NRCA5_FULL_MASK335R               XDetRef                1398.8                1400.5        1.700000     0.1214
NRCA5_FULL_MASK335R               YDetRef                1673.5                1675.1        1.600000     0.0955
NRCA5_FULL_MASK335R               XSciRef                 650.2                 648.5        1.700000     0.2615
NRCA5_FULL_MASK335R               YSciRef                1673.5                1675.1        1.600000     0.0955
NRCA5_FULL_MASK335R             XSciScale            0.06203054            0.06202973        0.000001     0.0013
NRCA5_FULL_MASK335R             YSciScale            0.06292786            0.06292823        0.000000     0.0006
NRCA5_FULL_MASK335R                 V2Ref            107.209122            107.314668        0.105546     0.0984
NRCA5_FULL_MASK335R                 V3Ref           -405.244446           -405.143371        0.101075     0.0249
NRCA5_FULL_MASK335R           V3IdlYAngle            0.05487561            0.05425706        0.000619     1.1272
NRCA5_FULL_MASK335R           V3SciXAngle          -90.21100163          -90.21251418        0.001513     0.0017
NRCA5_FULL_MASK335R           V3SciYAngle            0.05487561            0.05425706        0.000619     1.1272
NRCA5_FULL_MASK335R             XIdlVert1              -41.2129              -41.1063        0.106600     0.2587
NRCA5_FULL_MASK335R             XIdlVert2               87.9553               88.0619        0.106600     0.1211
NRCA5_FULL_MASK335R             XIdlVert3               86.7899               86.8951        0.105200     0.1211
NRCA5_FULL_MASK335R             XIdlVert4               -40.194              -40.0888        0.105200     0.2617
NRCA5_FULL_MASK335R             YIdlVert1             -104.5902             -104.6918        0.101600     0.0970
NRCA5_FULL_MASK335R             YIdlVert2             -105.1625             -105.2627        0.100200     0.0952
NRCA5_FULL_MASK335R             YIdlVert3               24.4545               24.3543        0.100200     0.4097
NRCA5_FULL_MASK335R             YIdlVert4               24.0295               23.9279        0.101600     0.4228
NRCA5_FULL_MASK335R            Sci2IdlX10   0.06202987210479225   0.06202905635975208        0.000001     0.0013
NRCA5_FULL_MASK335R            Sci2IdlX20  3.57706695673522e-09  2.91212567299857e-09        0.000000    18.5890
NRCA5_FULL_MASK335R            Sci2IdlX21 -5.046159258666399e-07 -5.051669761321249e-07        0.000000     0.1091
NRCA5_FULL_MASK335R            Sci2IdlX22 -5.633035812957052e-08 -5.551393628792792e-08        0.000000     1.4493
NRCA5_FULL_MASK335R            Sci2IdlX30 1.198520310443956e-10 1.199212073074983e-10        0.000000     0.0577
NRCA5_FULL_MASK335R            Sci2IdlX31 -2.964341931179857e-11 -2.986217887866616e-11        0.000000     0.7326
NRCA5_FULL_MASK335R            Sci2IdlX32 -2.02814225329369e-10 -2.038506563839304e-10        0.000000     0.5084
NRCA5_FULL_MASK335R            Sci2IdlX33 9.814587265710636e-11 9.887239593465538e-11        0.000000     0.7348
NRCA5_FULL_MASK335R            Sci2IdlX40 -3.962966934913162e-16 -4.083991761036452e-16        0.000000     2.9634
NRCA5_FULL_MASK335R            Sci2IdlX41 4.142243694138888e-14 4.147039615563122e-14        0.000000     0.1156
NRCA5_FULL_MASK335R            Sci2IdlX42 -1.791228850985137e-15 -1.872271567856373e-15        0.000000     4.3286
NRCA5_FULL_MASK335R            Sci2IdlX43 -2.170407122064826e-13 -2.174082484828437e-13        0.000000     0.1691
NRCA5_FULL_MASK335R            Sci2IdlX44 5.560303256086393e-14  5.57852651646668e-14        0.000000     0.3267
NRCA5_FULL_MASK335R            Sci2IdlX50 1.984788956642843e-18 1.984752773070575e-18        0.000000     0.0018
NRCA5_FULL_MASK335R            Sci2IdlX51 2.988009000708522e-18 2.987977910558658e-18        0.000000     0.0010
NRCA5_FULL_MASK335R            Sci2IdlX52 2.129412854726372e-17 2.129417934101581e-17        0.000000     0.0002
NRCA5_FULL_MASK335R            Sci2IdlX53 5.810581860225602e-18  5.81051429450649e-18        0.000000     0.0012
NRCA5_FULL_MASK335R            Sci2IdlX54 -5.431888228165294e-17 -5.43189377613774e-17        0.000000     0.0001
NRCA5_FULL_MASK335R            Sci2IdlX55  1.10121302402995e-17 1.101261315732236e-17        0.000000     0.0044
NRCA5_FULL_MASK335R            Sci2IdlY10 -0.0002878475545024498 -0.0002888116344020278        0.000001     0.3338
NRCA5_FULL_MASK335R            Sci2IdlY11   0.06292785586622417   0.06292823076176562        0.000000     0.0006
NRCA5_FULL_MASK335R            Sci2IdlY20 5.477692459447199e-07 5.480542736568962e-07        0.000000     0.0520
NRCA5_FULL_MASK335R            Sci2IdlY21 1.434687578224363e-07 1.429787303564544e-07        0.000000     0.3416
NRCA5_FULL_MASK335R            Sci2IdlY22 1.934185706476415e-07 1.930655831134068e-07        0.000000     0.1825
NRCA5_FULL_MASK335R            Sci2IdlY30 -1.16604888632324e-11 -1.16874033359497e-11        0.000000     0.2303
NRCA5_FULL_MASK335R            Sci2IdlY31 1.408283192457878e-10 1.409911283624651e-10        0.000000     0.1155
NRCA5_FULL_MASK335R            Sci2IdlY32 -1.691115943204239e-12 -1.736261466254245e-12        0.000000     2.6002
NRCA5_FULL_MASK335R            Sci2IdlY33 -7.347895891965831e-11 -7.456187066128582e-11        0.000000     1.4524
NRCA5_FULL_MASK335R            Sci2IdlY40 1.190151784343519e-15 1.166266439932524e-15        0.000000     2.0069
NRCA5_FULL_MASK335R            Sci2IdlY41 -1.260598596217105e-14 -1.264017704568258e-14        0.000000     0.2705
NRCA5_FULL_MASK335R            Sci2IdlY42 3.083318164226775e-14 3.088719768907539e-14        0.000000     0.1749
NRCA5_FULL_MASK335R            Sci2IdlY43 1.290667306828817e-14 1.291593856838738e-14        0.000000     0.0717
NRCA5_FULL_MASK335R            Sci2IdlY44 -1.657585697104939e-13 -1.661245579409581e-13        0.000000     0.2203
NRCA5_FULL_MASK335R            Sci2IdlY50 3.351602444383645e-18 3.351623871707335e-18        0.000000     0.0006
NRCA5_FULL_MASK335R            Sci2IdlY51 2.879803326113256e-18 2.879835584095319e-18        0.000000     0.0011
NRCA5_FULL_MASK335R            Sci2IdlY52  -4.7050403337764e-18 -4.704810444907437e-18        0.000000     0.0049
NRCA5_FULL_MASK335R            Sci2IdlY53 6.258448354494279e-18 6.258511084402641e-18        0.000000     0.0010
NRCA5_FULL_MASK335R            Sci2IdlY54 5.139271006449028e-18 5.138684586682321e-18        0.000000     0.0114
NRCA5_FULL_MASK335R            Sci2IdlY55 -4.473171380188089e-17 -4.473159491377287e-17        0.000000     0.0003
NRCA5_FULL_MASK335R            Idl2SciX00   0.01757892452701526   0.01771667114735465        0.000138     0.7775
NRCA5_FULL_MASK335R            Idl2SciX10     16.12095589872205     16.12117103350784        0.000215     0.0013
NRCA5_FULL_MASK335R            Idl2SciX11  0.001035646107370282  0.001046434799787516        0.000011     1.0310
NRCA5_FULL_MASK335R            Idl2SciX20 -2.730952053778585e-05 -2.454876908581169e-05        0.000003    10.1091
NRCA5_FULL_MASK335R            Idl2SciX21   0.00207125015550334  0.002073598756884953        0.000002     0.1133
NRCA5_FULL_MASK335R            Idl2SciX22  0.000274712409749209 0.0002717141860544533        0.000003     1.0914
NRCA5_FULL_MASK335R            Idl2SciX30 -8.364920967050379e-06 -8.37040660810396e-06        0.000000     0.0655
NRCA5_FULL_MASK335R            Idl2SciX31 1.337668143989961e-06 1.350996713591779e-06        0.000000     0.9866
NRCA5_FULL_MASK335R            Idl2SciX32 1.300525802607796e-05 1.307411878145669e-05        0.000000     0.5267
NRCA5_FULL_MASK335R            Idl2SciX33 -5.400006858930677e-06 -5.443015729789056e-06        0.000000     0.7902
NRCA5_FULL_MASK335R            Idl2SciX40 2.037229342327067e-09 2.045950759879163e-09        0.000000     0.4263
NRCA5_FULL_MASK335R            Idl2SciX41 -4.553569294455606e-08 -4.559320557651218e-08        0.000000     0.1261
NRCA5_FULL_MASK335R            Idl2SciX42 -2.665071507164524e-09 -2.604991119627343e-09        0.000000     2.2544
NRCA5_FULL_MASK335R            Idl2SciX43 2.241670137717482e-07 2.245630230046296e-07        0.000000     0.1763
NRCA5_FULL_MASK335R            Idl2SciX44 -4.80768756640259e-08 -4.824300808427161e-08        0.000000     0.3444
NRCA5_FULL_MASK335R            Idl2SciX50 -1.935666460715331e-11 -1.935645373223326e-11        0.000000     0.0011
NRCA5_FULL_MASK335R            Idl2SciX51 -1.953592256579172e-11 -1.952993592313214e-11        0.000000     0.0306
NRCA5_FULL_MASK335R            Idl2SciX52 -3.256582701655756e-10 -3.256554644782719e-10        0.000000     0.0009
NRCA5_FULL_MASK335R            Idl2SciX53 -1.126473125840619e-10 -1.126973645092866e-10        0.000000     0.0444
NRCA5_FULL_MASK335R            Idl2SciX54 9.148075760368844e-10 9.148128353662647e-10        0.000000     0.0006
NRCA5_FULL_MASK335R            Idl2SciX55 -1.425061415051419e-10 -1.424962653351807e-10        0.000000     0.0069
NRCA5_FULL_MASK335R            Idl2SciY00  0.005057919649516407  0.005081527838228794        0.000024     0.4646
NRCA5_FULL_MASK335R            Idl2SciY10   0.07299152500775459   0.07323793508028952        0.000246     0.3365
NRCA5_FULL_MASK335R            Idl2SciY11     15.89066575178157     15.89056661439297        0.000099     0.0006
NRCA5_FULL_MASK335R            Idl2SciY20 -0.002266039265764617 -0.002267252341664596        0.000001     0.0535
NRCA5_FULL_MASK335R            Idl2SciY21 -0.0005947021503061528 -0.0005928022993767483        0.000002     0.3195
NRCA5_FULL_MASK335R            Idl2SciY22 -0.0008038769188006475 -0.0008026224983720385        0.000001     0.1560
NRCA5_FULL_MASK335R            Idl2SciY30 8.286627677245827e-07 8.299674446065203e-07        0.000000     0.1572
NRCA5_FULL_MASK335R            Idl2SciY31 -9.455134254996023e-06 -9.465185287031317e-06        0.000000     0.1062
NRCA5_FULL_MASK335R            Idl2SciY32 -3.15174097388857e-07 -3.144365937697172e-07        0.000000     0.2340
NRCA5_FULL_MASK335R            Idl2SciY33  4.01089036831871e-06  4.07831297619654e-06        0.000000     1.6532
NRCA5_FULL_MASK335R            Idl2SciY40 4.736461922872279e-10 4.957883924274563e-10        0.000000     4.4661
NRCA5_FULL_MASK335R            Idl2SciY41 1.388928721883788e-08 1.392390493523964e-08        0.000000     0.2486
NRCA5_FULL_MASK335R            Idl2SciY42 -2.807136038811212e-08 -2.812168889061982e-08        0.000000     0.1790
NRCA5_FULL_MASK335R            Idl2SciY43 -1.597324225359858e-08 -1.600305102511806e-08        0.000000     0.1863
NRCA5_FULL_MASK335R            Idl2SciY44 1.622585716444243e-07 1.626242368099897e-07        0.000000     0.2249
NRCA5_FULL_MASK335R            Idl2SciY50 -5.089550013586433e-11 -5.08950154595887e-11        0.000000     0.0010
